history_id,customer_id,product_id,viewed_at
20761,819,142,2023-09-03 00:00:00
20762,257,171,2023-12-13 00:00:00
20763,342,960,2023-06-23 00:00:00
20764,682,104,2023-04-27 00:00:00
20765,70,698,2023-11-07 00:00:00
20766,803,81,2023-01-01 00:00:00
20767,685,1332,2023-12-24 00:00:00
20768,113,1072,2023-05-04 00:00:00
20769,278,1156,2023-05-19 00:00:00
20770,945,897,2023-12-07 00:00:00
20771,691,72,2023-12-08 00:00:00
20772,989,1051,2023-07-19 00:00:00
20773,359,1131,2023-11-18 00:00:00
20774,661,674,2023-10-17 00:00:00
20775,35,125,2023-01-01 00:00:00
20776,928,965,2023-10-07 00:00:00
20777,474,733,2023-07-22 00:00:00
20778,533,565,2023-11-05 00:00:00
20779,743,317,2023-09-07 00:00:00
20780,850,1065,2023-01-01 00:00:00
20781,430,776,2023-08-03 00:00:00
20782,286,1019,2023-08-17 00:00:00
20783,92,655,2023-09-10 00:00:00
20784,353,735,2023-12-18 00:00:00
20785,161,944,2023-06-14 00:00:00
20786,24,1331,2023-09-22 00:00:00
20787,574,58,2023-05-31 00:00:00
20788,418,1028,2023-08-14 00:00:00
20789,769,1145,2023-10-25 00:00:00
20790,157,691,2023-01-01 00:00:00
20791,752,491,2023-08-27 00:00:00
20792,385,583,2023-11-30 00:00:00
20793,497,95,2023-07-20 00:00:00
20794,815,180,2023-05-09 00:00:00
20795,298,44,2023-01-01 00:00:00
20796,203,1120,2023-10-19 00:00:00
20797,424,118,2023-01-01 00:00:00
20798,400,663,2023-11-16 00:00:00
20799,20,787,2023-12-13 00:00:00
20800,500,388,2023-12-19 00:00:00
20801,833,564,2023-07-03 00:00:00
20802,483,1009,2023-12-12 00:00:00
20803,511,83,2023-06-01 00:00:00
20804,984,483,2023-11-25 00:00:00
20805,864,986,2023-11-04 00:00:00
20806,349,73,2023-12-14 00:00:00
20807,296,164,2023-10-20 00:00:00
20808,548,587,2023-09-05 00:00:00
20809,49,26,2023-07-31 00:00:00
20810,820,361,2023-09-18 00:00:00
20811,815,67,2023-10-25 00:00:00
20812,493,318,2023-07-10 00:00:00
20813,586,647,2023-01-01 00:00:00
20814,154,563,2023-10-20 00:00:00
20815,812,1392,2023-12-06 00:00:00
20816,147,662,2023-07-31 00:00:00
20817,869,249,2023-03-01 00:00:00
20818,787,694,2023-12-10 00:00:00
20819,175,700,2023-05-20 00:00:00
20820,339,817,2023-02-09 00:00:00
20821,909,258,2023-11-09 00:00:00
20822,234,628,2023-08-19 00:00:00
20823,743,969,2023-10-31 00:00:00
20824,513,262,2023-08-27 00:00:00
20825,268,367,2023-12-25 00:00:00
20826,436,1005,2023-06-13 00:00:00
20827,194,500,2023-09-23 00:00:00
20828,431,1147,2023-09-03 00:00:00
20829,643,966,2023-08-26 00:00:00
20830,176,47,2023-01-01 00:00:00
20831,678,362,2023-12-13 00:00:00
20832,603,836,2023-02-06 00:00:00
20833,428,301,2023-01-01 00:00:00
20834,419,844,2023-11-11 00:00:00
20835,757,675,2023-12-11 00:00:00
20836,988,203,2023-12-16 00:00:00
20837,762,316,2023-10-22 00:00:00
20838,783,129,2023-01-19 00:00:00
20839,551,291,2023-09-19 00:00:00
20840,109,840,2023-10-17 00:00:00
20841,414,1344,2023-11-28 00:00:00
20842,343,807,2023-10-01 00:00:00
20843,329,1063,2023-11-19 00:00:00
20844,369,136,2023-08-15 00:00:00
20845,87,1283,2023-03-20 00:00:00
20846,911,1157,2023-11-03 00:00:00
20847,5,1288,2023-10-09 00:00:00
20848,920,357,2023-10-30 00:00:00
20849,95,983,2023-10-29 00:00:00
20850,340,571,2023-08-09 00:00:00
20851,126,953,2023-11-07 00:00:00
20852,45,1131,2023-12-03 00:00:00
20853,154,165,2023-07-31 00:00:00
20854,822,862,2023-05-16 00:00:00
20855,19,1240,2023-11-29 00:00:00
20856,813,34,2023-12-31 00:00:00
20857,486,185,2023-05-18 00:00:00
20858,120,608,2023-10-08 00:00:00
20859,120,1390,2023-06-19 00:00:00
20860,743,1338,2023-10-01 00:00:00
20861,430,603,2023-12-25 00:00:00
20862,706,96,2023-12-21 00:00:00
20863,167,1119,2023-05-27 00:00:00
20864,768,191,2023-09-01 00:00:00
20865,665,152,2023-12-31 00:00:00
20866,621,235,2023-12-12 00:00:00
20867,91,1079,2023-05-11 00:00:00
20868,804,1246,2023-11-28 00:00:00
20869,434,404,2023-12-24 00:00:00
20870,547,884,2023-09-05 00:00:00
20871,546,1054,2023-09-03 00:00:00
20872,958,922,2023-07-16 00:00:00
20873,419,937,2023-05-11 00:00:00
20874,468,1023,2023-09-19 00:00:00
20875,7,496,2023-06-30 00:00:00
20876,48,23,2023-08-17 00:00:00
20877,577,213,2023-09-22 00:00:00
20878,418,1288,2023-09-01 00:00:00
20879,218,657,2023-06-05 00:00:00
20880,274,312,2023-12-31 00:00:00
20881,263,714,2023-12-12 00:00:00
20882,803,611,2023-12-01 00:00:00
20883,605,925,2023-10-16 00:00:00
20884,863,1295,2023-01-01 00:00:00
20885,528,858,2023-01-01 00:00:00
20886,743,1117,2023-12-19 00:00:00
20887,384,374,2023-10-17 00:00:00
20888,94,72,2023-09-20 00:00:00
20889,234,953,2023-11-13 00:00:00
20890,598,1137,2023-12-21 00:00:00
20891,753,598,2023-12-09 00:00:00
20892,729,613,2023-10-02 00:00:00
20893,358,1065,2023-12-23 00:00:00
20894,596,666,2023-12-04 00:00:00
20895,921,417,2023-11-04 00:00:00
20896,909,1155,2023-12-31 00:00:00
20897,75,649,2023-10-03 00:00:00
20898,311,387,2023-05-31 00:00:00
20899,902,154,2023-10-07 00:00:00
20900,682,111,2023-12-05 00:00:00
20901,366,200,2023-11-22 00:00:00
20902,126,917,2023-11-18 00:00:00
20903,265,1080,2023-10-17 00:00:00
20904,433,679,2023-06-12 00:00:00
20905,821,1109,2023-06-02 00:00:00
20906,898,241,2023-06-09 00:00:00
20907,45,276,2023-10-15 00:00:00
20908,924,629,2023-08-14 00:00:00
20909,307,185,2023-08-02 00:00:00
20910,335,671,2023-10-17 00:00:00
20911,902,646,2023-08-13 00:00:00
20912,446,700,2023-07-25 00:00:00
20913,813,525,2023-11-29 00:00:00
20914,943,52,2023-01-01 00:00:00
20915,910,1379,2023-01-01 00:00:00
20916,537,266,2023-11-25 00:00:00
20917,693,486,2023-11-23 00:00:00
20918,542,897,2023-12-26 00:00:00
20919,284,363,2023-12-09 00:00:00
20920,471,1163,2023-11-25 00:00:00
20921,833,903,2023-10-23 00:00:00
20922,518,281,2023-11-05 00:00:00
20923,993,1331,2023-11-07 00:00:00
20924,440,698,2023-03-24 00:00:00
20925,152,1265,2023-09-18 00:00:00
20926,281,74,2023-09-21 00:00:00
20927,237,501,2023-05-16 00:00:00
20928,294,1142,2023-12-14 00:00:00
20929,124,94,2023-07-10 00:00:00
20930,961,1203,2023-10-30 00:00:00
20931,99,941,2023-07-27 00:00:00
20932,338,862,2023-12-16 00:00:00
20933,156,1327,2023-12-19 00:00:00
20934,300,1384,2023-11-21 00:00:00
20935,186,199,2023-01-01 00:00:00
20936,121,843,2023-12-12 00:00:00
20937,601,659,2023-10-09 00:00:00
20938,958,38,2023-12-30 00:00:00
20939,645,540,2023-11-29 00:00:00
20940,229,938,2023-03-25 00:00:00
20941,620,104,2023-11-08 00:00:00
20942,237,776,2023-09-16 00:00:00
20943,265,600,2023-12-02 00:00:00
20944,65,938,2023-12-06 00:00:00
20945,689,960,2023-11-27 00:00:00
20946,933,656,2023-06-15 00:00:00
20947,446,102,2023-11-19 00:00:00
20948,915,204,2023-10-09 00:00:00
20949,815,960,2023-11-23 00:00:00
20950,650,479,2023-01-01 00:00:00
20951,701,795,2023-08-08 00:00:00
20952,368,546,2023-02-27 00:00:00
20953,423,1062,2023-12-12 00:00:00
20954,775,345,2023-10-28 00:00:00
20955,319,1387,2023-11-29 00:00:00
20956,987,105,2023-05-12 00:00:00
20957,365,333,2023-05-02 00:00:00
20958,20,1108,2023-07-27 00:00:00
20959,338,1134,2023-08-10 00:00:00
20960,249,633,2023-04-20 00:00:00
20961,129,219,2023-09-11 00:00:00
20962,139,410,2023-08-12 00:00:00
20963,742,1312,2023-08-16 00:00:00
20964,86,163,2023-09-01 00:00:00
20965,965,304,2023-06-04 00:00:00
20966,459,1364,2023-02-28 00:00:00
20967,869,254,2023-11-03 00:00:00
20968,519,1299,2023-09-09 00:00:00
20969,579,905,2023-07-29 00:00:00
20970,988,521,2023-10-08 00:00:00
20971,228,1070,2023-06-07 00:00:00
20972,69,1028,2023-12-04 00:00:00
20973,827,914,2023-07-28 00:00:00
20974,104,152,2023-06-09 00:00:00
20975,506,951,2023-04-08 00:00:00
20976,972,576,2023-12-26 00:00:00
20977,600,699,2023-09-24 00:00:00
20978,136,1268,2023-05-10 00:00:00
20979,360,333,2023-01-28 00:00:00
20980,275,222,2023-11-27 00:00:00
20981,627,1137,2023-01-01 00:00:00
20982,972,95,2023-11-19 00:00:00
20983,968,745,2023-01-01 00:00:00
20984,728,478,2023-11-20 00:00:00
20985,448,515,2023-12-10 00:00:00
20986,925,697,2023-06-15 00:00:00
20987,719,289,2023-06-23 00:00:00
20988,201,1189,2023-11-03 00:00:00
20989,863,1283,2023-05-25 00:00:00
20990,933,1202,2023-05-16 00:00:00
20991,582,710,2023-03-17 00:00:00
20992,81,376,2023-09-08 00:00:00
20993,401,1256,2023-11-07 00:00:00
20994,755,108,2023-04-01 00:00:00
20995,50,918,2023-03-20 00:00:00
20996,341,27,2023-12-11 00:00:00
20997,98,843,2023-12-26 00:00:00
20998,574,1228,2023-07-14 00:00:00
20999,364,235,2023-11-06 00:00:00
21000,870,493,2023-01-01 00:00:00
21001,95,987,2023-06-19 00:00:00
21002,978,644,2023-10-22 00:00:00
21003,367,865,2023-12-17 00:00:00
21004,351,531,2023-10-11 00:00:00
21005,667,1197,2023-10-20 00:00:00
21006,62,875,2023-07-12 00:00:00
21007,566,131,2023-01-01 00:00:00
21008,171,1227,2023-08-23 00:00:00
21009,155,536,2023-12-11 00:00:00
21010,560,657,2023-08-29 00:00:00
21011,564,223,2023-09-09 00:00:00
21012,590,286,2023-01-15 00:00:00
21013,291,435,2023-07-28 00:00:00
21014,965,679,2023-09-20 00:00:00
21015,270,633,2023-07-10 00:00:00
21016,488,13,2023-12-03 00:00:00
21017,932,175,2023-12-06 00:00:00
21018,700,1155,2023-01-01 00:00:00
21019,424,1341,2023-05-28 00:00:00
21020,792,946,2023-09-14 00:00:00
21021,261,469,2023-12-07 00:00:00
21022,440,255,2023-11-29 00:00:00
21023,498,1172,2023-12-18 00:00:00
21024,160,543,2023-12-16 00:00:00
21025,127,151,2023-11-03 00:00:00
21026,906,1339,2023-11-01 00:00:00
21027,319,1379,2023-09-10 00:00:00
21028,523,290,2023-11-05 00:00:00
21029,685,694,2023-11-25 00:00:00
21030,475,1374,2023-12-03 00:00:00
21031,974,1368,2023-10-15 00:00:00
21032,560,82,2023-05-12 00:00:00
21033,416,523,2023-07-14 00:00:00
21034,661,120,2023-08-22 00:00:00
21035,312,849,2023-06-15 00:00:00
21036,512,1092,2023-12-16 00:00:00
21037,361,277,2023-12-16 00:00:00
21038,643,978,2023-07-18 00:00:00
21039,466,1179,2023-07-22 00:00:00
21040,196,577,2023-12-02 00:00:00
21041,576,1279,2023-01-01 00:00:00
21042,623,554,2023-06-02 00:00:00
21043,146,1007,2023-10-03 00:00:00
21044,446,452,2023-12-15 00:00:00
21045,171,103,2023-12-05 00:00:00
21046,758,27,2023-03-10 00:00:00
21047,412,301,2023-10-27 00:00:00
21048,902,156,2023-07-29 00:00:00
21049,708,1336,2023-07-22 00:00:00
21050,693,675,2023-11-21 00:00:00
21051,513,790,2023-12-25 00:00:00
21052,523,231,2023-12-09 00:00:00
21053,964,896,2023-12-25 00:00:00
21054,574,1039,2023-06-23 00:00:00
21055,584,1214,2023-11-23 00:00:00
21056,370,404,2023-09-14 00:00:00
21057,615,961,2023-12-28 00:00:00
21058,560,1135,2023-09-02 00:00:00
21059,543,394,2023-09-30 00:00:00
21060,183,499,2023-07-09 00:00:00
21061,805,235,2023-09-13 00:00:00
21062,666,359,2023-07-03 00:00:00
21063,414,252,2023-08-07 00:00:00
21064,734,361,2023-12-12 00:00:00
21065,828,613,2023-11-20 00:00:00
21066,654,641,2023-12-13 00:00:00
21067,276,1097,2023-10-14 00:00:00
21068,941,1091,2023-12-18 00:00:00
21069,331,1091,2023-09-24 00:00:00
21070,449,867,2023-12-23 00:00:00
21071,124,353,2023-12-11 00:00:00
21072,654,748,2023-09-15 00:00:00
21073,807,1133,2023-12-29 00:00:00
21074,305,331,2023-09-18 00:00:00
21075,303,185,2023-09-17 00:00:00
21076,524,478,2023-07-26 00:00:00
21077,735,689,2023-12-12 00:00:00
21078,967,1067,2023-07-08 00:00:00
21079,598,855,2023-11-26 00:00:00
21080,421,1043,2023-10-11 00:00:00
21081,267,504,2023-09-24 00:00:00
21082,257,1072,2023-07-11 00:00:00
21083,593,897,2023-11-30 00:00:00
21084,395,129,2023-11-24 00:00:00
21085,422,249,2023-11-29 00:00:00
21086,252,734,2023-01-01 00:00:00
21087,274,1337,2023-01-01 00:00:00
21088,454,648,2023-07-03 00:00:00
21089,456,166,2023-10-16 00:00:00
21090,632,505,2023-11-21 00:00:00
21091,865,747,2023-12-04 00:00:00
21092,445,621,2023-11-10 00:00:00
21093,436,562,2023-07-15 00:00:00
21094,43,1276,2023-12-17 00:00:00
21095,689,836,2023-09-03 00:00:00
21096,393,250,2023-10-06 00:00:00
21097,141,1249,2023-08-27 00:00:00
21098,271,152,2023-10-23 00:00:00
21099,892,677,2023-07-16 00:00:00
21100,805,1207,2023-09-12 00:00:00
21101,575,337,2023-11-17 00:00:00
21102,422,398,2023-03-30 00:00:00
21103,455,112,2023-10-26 00:00:00
21104,676,1391,2023-07-10 00:00:00
21105,26,47,2023-11-05 00:00:00
21106,726,256,2023-07-25 00:00:00
21107,808,557,2023-08-21 00:00:00
21108,381,90,2023-07-18 00:00:00
21109,919,212,2023-12-03 00:00:00
21110,625,1147,2023-07-22 00:00:00
21111,322,799,2023-12-15 00:00:00
21112,353,215,2023-11-29 00:00:00
21113,575,285,2023-09-20 00:00:00
21114,424,624,2023-12-02 00:00:00
21115,736,497,2023-01-04 00:00:00
21116,524,1310,2023-03-16 00:00:00
21117,683,1357,2023-09-27 00:00:00
21118,115,1255,2023-09-27 00:00:00
21119,174,1246,2023-11-05 00:00:00
21120,653,234,2023-12-29 00:00:00
21121,119,969,2023-09-26 00:00:00
21122,922,498,2023-12-07 00:00:00
21123,699,299,2023-12-12 00:00:00
21124,540,1025,2023-12-29 00:00:00
21125,731,902,2023-06-12 00:00:00
21126,202,764,2023-09-20 00:00:00
21127,550,1330,2023-11-07 00:00:00
21128,163,182,2023-09-14 00:00:00
21129,862,1008,2023-10-05 00:00:00
21130,97,947,2023-11-29 00:00:00
21131,367,1275,2023-01-01 00:00:00
21132,826,497,2023-09-20 00:00:00
21133,2,713,2023-04-27 00:00:00
21134,593,1391,2023-12-29 00:00:00
21135,831,749,2023-06-16 00:00:00
21136,699,1264,2023-12-08 00:00:00
21137,16,523,2023-10-28 00:00:00
21138,730,903,2023-12-19 00:00:00
21139,682,1239,2023-10-23 00:00:00
21140,590,1281,2023-08-28 00:00:00
21141,894,705,2023-02-05 00:00:00
21142,455,828,2023-12-16 00:00:00
21143,795,779,2023-05-16 00:00:00
21144,85,1232,2023-09-07 00:00:00
21145,284,1264,2023-11-28 00:00:00
21146,91,1196,2023-07-30 00:00:00
21147,733,1013,2023-12-04 00:00:00
21148,338,1255,2023-12-25 00:00:00
21149,178,920,2023-09-01 00:00:00
21150,410,591,2023-10-31 00:00:00
21151,275,598,2023-12-18 00:00:00
21152,829,1273,2023-08-08 00:00:00
21153,502,980,2023-10-29 00:00:00
21154,406,1003,2023-10-02 00:00:00
21155,425,362,2023-12-06 00:00:00
21156,574,592,2023-12-18 00:00:00
21157,385,101,2023-10-19 00:00:00
21158,862,1083,2023-05-21 00:00:00
21159,527,1314,2023-06-10 00:00:00
21160,428,677,2023-12-27 00:00:00
21161,930,254,2023-07-29 00:00:00
21162,676,1069,2023-10-16 00:00:00
21163,637,420,2023-08-10 00:00:00
21164,313,1233,2023-02-13 00:00:00
21165,576,307,2023-12-14 00:00:00
21166,151,600,2023-04-24 00:00:00
21167,244,1111,2023-11-21 00:00:00
21168,218,613,2023-01-01 00:00:00
21169,128,1109,2023-05-21 00:00:00
21170,678,235,2023-04-28 00:00:00
21171,794,65,2023-06-04 00:00:00
21172,67,687,2023-12-22 00:00:00
21173,539,1129,2023-11-09 00:00:00
21174,375,155,2023-10-17 00:00:00
21175,867,76,2023-03-13 00:00:00
21176,913,1174,2023-02-22 00:00:00
21177,320,691,2023-11-11 00:00:00
21178,769,804,2023-06-05 00:00:00
21179,184,741,2023-06-18 00:00:00
21180,753,1320,2023-12-26 00:00:00
21181,960,443,2023-12-01 00:00:00
21182,816,1041,2023-08-08 00:00:00
21183,853,127,2023-12-01 00:00:00
21184,401,484,2023-10-07 00:00:00
21185,976,47,2023-12-31 00:00:00
21186,720,440,2023-01-01 00:00:00
21187,141,1115,2023-12-10 00:00:00
21188,740,702,2023-12-15 00:00:00
21189,766,1370,2023-10-07 00:00:00
21190,614,1175,2023-08-14 00:00:00
21191,377,87,2023-11-22 00:00:00
21192,264,998,2023-10-10 00:00:00
21193,238,1161,2023-12-09 00:00:00
21194,46,990,2023-05-10 00:00:00
21195,989,727,2023-12-13 00:00:00
21196,460,431,2023-07-27 00:00:00
21197,874,350,2023-12-11 00:00:00
21198,257,745,2023-06-12 00:00:00
21199,718,1068,2023-11-06 00:00:00
21200,657,692,2023-07-16 00:00:00
21201,940,481,2023-11-09 00:00:00
21202,785,423,2023-06-13 00:00:00
21203,533,114,2023-08-20 00:00:00
21204,468,290,2023-08-11 00:00:00
21205,82,556,2023-11-17 00:00:00
21206,794,630,2023-10-10 00:00:00
21207,578,727,2023-07-14 00:00:00
21208,117,1267,2023-10-22 00:00:00
21209,522,655,2023-11-13 00:00:00
21210,822,329,2023-12-05 00:00:00
21211,899,1332,2023-03-30 00:00:00
21212,651,1320,2023-12-26 00:00:00
21213,702,611,2023-11-14 00:00:00
21214,973,1359,2023-09-30 00:00:00
21215,241,733,2023-10-26 00:00:00
21216,317,762,2023-03-26 00:00:00
21217,206,333,2023-06-15 00:00:00
21218,175,1376,2023-11-25 00:00:00
21219,553,953,2023-09-17 00:00:00
21220,84,888,2023-11-19 00:00:00
21221,561,1298,2023-10-14 00:00:00
21222,122,296,2023-11-22 00:00:00
21223,837,1259,2023-12-21 00:00:00
21224,15,1302,2023-11-18 00:00:00
21225,511,1311,2023-10-29 00:00:00
21226,31,981,2023-09-04 00:00:00
21227,46,922,2023-12-29 00:00:00
21228,424,416,2023-01-12 00:00:00
21229,367,910,2023-09-21 00:00:00
21230,709,389,2023-12-17 00:00:00
21231,605,271,2023-12-12 00:00:00
21232,674,1352,2023-06-15 00:00:00
21233,433,1202,2023-01-21 00:00:00
21234,893,81,2023-07-25 00:00:00
21235,189,433,2023-11-16 00:00:00
21236,523,678,2023-10-12 00:00:00
21237,833,682,2023-09-09 00:00:00
21238,583,20,2023-04-26 00:00:00
21239,472,473,2023-06-21 00:00:00
21240,570,589,2023-09-29 00:00:00
21241,663,676,2023-11-22 00:00:00
21242,409,1351,2023-10-27 00:00:00
21243,233,935,2023-12-24 00:00:00
21244,703,492,2023-11-20 00:00:00
21245,216,959,2023-09-12 00:00:00
21246,515,919,2023-03-02 00:00:00
21247,698,1166,2023-06-20 00:00:00
21248,942,1021,2023-10-16 00:00:00
21249,939,260,2023-12-23 00:00:00
21250,187,336,2023-08-29 00:00:00
21251,303,641,2023-06-09 00:00:00
21252,928,275,2023-08-28 00:00:00
21253,152,1232,2023-10-25 00:00:00
21254,877,303,2023-01-01 00:00:00
21255,523,163,2023-12-26 00:00:00
21256,748,1310,2023-11-04 00:00:00
21257,204,1219,2023-09-25 00:00:00
21258,522,424,2023-01-01 00:00:00
21259,183,1107,2023-08-12 00:00:00
21260,621,644,2023-06-20 00:00:00
21261,284,1011,2023-06-18 00:00:00
21262,111,13,2023-03-31 00:00:00
21263,446,1044,2023-08-05 00:00:00
21264,680,988,2023-11-02 00:00:00
21265,554,941,2023-08-17 00:00:00
21266,496,911,2023-06-20 00:00:00
21267,341,1275,2023-09-11 00:00:00
21268,464,913,2023-10-09 00:00:00
21269,390,603,2023-12-15 00:00:00
21270,385,74,2023-12-20 00:00:00
21271,888,423,2023-03-05 00:00:00
21272,213,814,2023-10-29 00:00:00
21273,765,561,2023-11-02 00:00:00
21274,51,589,2023-12-13 00:00:00
21275,366,1344,2023-10-15 00:00:00
21276,564,785,2023-02-22 00:00:00
21277,297,1243,2023-08-13 00:00:00
21278,885,1005,2023-11-06 00:00:00
21279,405,64,2023-10-29 00:00:00
21280,556,611,2023-07-14 00:00:00
21281,89,1251,2023-08-15 00:00:00
21282,913,658,2023-09-18 00:00:00
21283,342,609,2023-07-05 00:00:00
21284,391,734,2023-12-29 00:00:00
21285,742,994,2023-08-08 00:00:00
21286,69,1171,2023-11-14 00:00:00
21287,771,702,2023-12-12 00:00:00
21288,551,805,2023-08-13 00:00:00
21289,743,1373,2023-11-09 00:00:00
21290,15,201,2023-09-25 00:00:00
21291,592,948,2023-11-27 00:00:00
21292,373,1392,2023-12-29 00:00:00
21293,776,115,2023-10-02 00:00:00
21294,959,1140,2023-12-26 00:00:00
21295,934,390,2023-07-29 00:00:00
21296,208,656,2023-11-24 00:00:00
21297,888,5,2023-07-02 00:00:00
21298,568,796,2023-12-09 00:00:00
21299,443,529,2023-09-10 00:00:00
21300,78,1286,2023-12-12 00:00:00
21301,643,1139,2023-02-22 00:00:00
21302,451,1227,2023-11-20 00:00:00
21303,654,1154,2023-04-20 00:00:00
21304,432,769,2023-12-13 00:00:00
21305,300,664,2023-06-18 00:00:00
21306,909,362,2023-09-13 00:00:00
21307,608,613,2023-05-26 00:00:00
21308,321,573,2023-06-01 00:00:00
21309,32,1035,2023-12-09 00:00:00
21310,735,18,2023-09-10 00:00:00
21311,267,697,2023-12-03 00:00:00
21312,974,182,2023-06-26 00:00:00
21313,221,1187,2023-10-04 00:00:00
21314,915,687,2023-12-10 00:00:00
21315,638,476,2023-07-10 00:00:00
21316,352,406,2023-12-06 00:00:00
21317,158,637,2023-10-10 00:00:00
21318,563,1334,2023-02-19 00:00:00
21319,880,1072,2023-01-01 00:00:00
21320,52,712,2023-01-01 00:00:00
21321,272,742,2023-01-17 00:00:00
21322,557,244,2023-02-19 00:00:00
21323,22,557,2023-12-30 00:00:00
21324,506,358,2023-10-20 00:00:00
21325,912,1297,2023-12-23 00:00:00
21326,980,827,2023-12-14 00:00:00
21327,548,1131,2023-08-14 00:00:00
21328,943,1234,2023-10-27 00:00:00
21329,127,1029,2023-04-27 00:00:00
21330,583,116,2023-12-03 00:00:00
21331,261,1238,2023-04-16 00:00:00
21332,668,640,2023-11-13 00:00:00
21333,235,634,2023-12-28 00:00:00
21334,812,870,2023-06-26 00:00:00
21335,580,980,2023-01-01 00:00:00
21336,913,583,2023-12-30 00:00:00
21337,226,1225,2023-12-04 00:00:00
21338,769,267,2023-09-02 00:00:00
21339,247,30,2023-03-14 00:00:00
21340,725,314,2023-05-12 00:00:00
21341,19,992,2023-12-07 00:00:00
21342,222,29,2023-12-29 00:00:00
21343,541,1349,2023-07-26 00:00:00
21344,115,473,2023-12-05 00:00:00
21345,462,1140,2023-12-19 00:00:00
21346,500,1328,2023-08-29 00:00:00
21347,638,988,2023-12-27 00:00:00
21348,526,569,2023-03-18 00:00:00
21349,105,722,2023-11-19 00:00:00
21350,578,141,2023-12-21 00:00:00
21351,175,663,2023-12-14 00:00:00
21352,269,317,2023-01-01 00:00:00
21353,843,216,2023-12-06 00:00:00
21354,448,238,2023-08-07 00:00:00
21355,633,1287,2023-11-26 00:00:00
21356,699,825,2023-12-19 00:00:00
21357,836,1014,2023-05-04 00:00:00
21358,399,433,2023-04-01 00:00:00
21359,288,1019,2023-12-08 00:00:00
21360,379,770,2023-11-04 00:00:00
21361,476,483,2023-12-17 00:00:00
21362,152,81,2023-12-02 00:00:00
21363,932,51,2023-09-22 00:00:00
21364,302,1249,2023-03-01 00:00:00
21365,39,560,2023-10-05 00:00:00
21366,481,14,2023-07-07 00:00:00
21367,653,147,2023-01-01 00:00:00
21368,404,1255,2023-08-30 00:00:00
21369,171,36,2023-10-04 00:00:00
21370,747,1361,2023-05-09 00:00:00
21371,941,72,2023-08-31 00:00:00
21372,803,255,2023-04-08 00:00:00
21373,826,1254,2023-10-16 00:00:00
21374,93,4,2023-01-01 00:00:00
21375,281,861,2023-12-17 00:00:00
21376,311,50,2023-12-17 00:00:00
21377,294,355,2023-10-12 00:00:00
21378,525,207,2023-11-19 00:00:00
21379,285,786,2023-01-01 00:00:00
21380,916,690,2023-10-16 00:00:00
21381,664,1189,2023-12-12 00:00:00
21382,360,139,2023-09-07 00:00:00
21383,670,106,2023-11-25 00:00:00
21384,921,860,2023-11-15 00:00:00
21385,964,204,2023-12-17 00:00:00
21386,478,282,2023-06-11 00:00:00
21387,940,10,2023-07-07 00:00:00
21388,509,436,2023-10-12 00:00:00
21389,532,1023,2023-10-01 00:00:00
21390,271,194,2023-11-04 00:00:00
