history_id,customer_id,product_id,viewed_at
18814,697,90,2023-08-11 00:00:00
18815,964,723,2023-01-01 00:00:00
18816,592,633,2023-11-16 00:00:00
18817,802,172,2023-10-24 00:00:00
18818,787,255,2023-12-22 00:00:00
18819,833,573,2023-12-03 00:00:00
18820,525,457,2023-06-22 00:00:00
18821,475,1156,2023-12-15 00:00:00
18822,107,721,2023-11-29 00:00:00
18823,379,486,2023-11-27 00:00:00
18824,218,163,2023-08-24 00:00:00
18825,808,1166,2023-05-11 00:00:00
18826,342,955,2023-01-01 00:00:00
18827,72,1074,2023-12-06 00:00:00
18828,707,583,2023-11-28 00:00:00
18829,242,307,2023-12-28 00:00:00
18830,581,247,2023-12-25 00:00:00
18831,297,126,2023-07-16 00:00:00
18832,737,400,2023-12-02 00:00:00
18833,227,658,2023-04-10 00:00:00
18834,235,399,2023-11-14 00:00:00
18835,562,508,2023-08-09 00:00:00
18836,130,62,2023-10-23 00:00:00
18837,56,1129,2023-12-02 00:00:00
18838,99,1074,2023-12-27 00:00:00
18839,267,427,2023-10-21 00:00:00
18840,613,1007,2023-11-30 00:00:00
18841,3,366,2023-12-19 00:00:00
18842,137,555,2023-08-23 00:00:00
18843,687,38,2023-12-21 00:00:00
18844,356,598,2023-11-18 00:00:00
18845,154,1047,2023-07-14 00:00:00
18846,381,1093,2023-10-22 00:00:00
18847,98,906,2023-05-22 00:00:00
18848,907,646,2023-06-28 00:00:00
18849,330,1112,2023-08-02 00:00:00
18850,167,465,2023-10-26 00:00:00
18851,548,831,2023-07-01 00:00:00
18852,370,1053,2023-08-19 00:00:00
18853,576,240,2023-12-13 00:00:00
18854,708,845,2023-11-05 00:00:00
18855,215,278,2023-08-19 00:00:00
18856,750,945,2023-12-09 00:00:00
18857,430,343,2023-12-20 00:00:00
18858,794,640,2023-11-09 00:00:00
18859,142,657,2023-03-08 00:00:00
18860,160,17,2023-05-06 00:00:00
18861,543,1002,2023-09-07 00:00:00
18862,774,945,2023-11-22 00:00:00
18863,308,902,2023-12-07 00:00:00
18864,3,74,2023-07-02 00:00:00
18865,375,1043,2023-10-27 00:00:00
18866,685,215,2023-11-07 00:00:00
18867,280,191,2023-02-07 00:00:00
18868,481,359,2023-12-06 00:00:00
18869,925,409,2023-11-09 00:00:00
18870,82,490,2023-10-08 00:00:00
18871,603,288,2023-06-11 00:00:00
18872,947,618,2023-10-08 00:00:00
18873,901,795,2023-10-03 00:00:00
18874,589,499,2023-11-23 00:00:00
18875,152,57,2023-12-09 00:00:00
18876,244,1140,2023-02-09 00:00:00
18877,324,646,2023-12-14 00:00:00
18878,843,563,2023-11-19 00:00:00
18879,62,169,2023-12-22 00:00:00
18880,28,846,2023-11-27 00:00:00
18881,365,664,2023-12-29 00:00:00
18882,617,9,2023-10-25 00:00:00
18883,832,1031,2023-08-13 00:00:00
18884,814,85,2023-09-12 00:00:00
18885,111,78,2023-10-06 00:00:00
18886,630,346,2023-09-10 00:00:00
18887,78,1068,2023-08-23 00:00:00
18888,539,139,2023-10-19 00:00:00
18889,509,612,2023-10-27 00:00:00
18890,758,101,2023-12-10 00:00:00
18891,531,585,2023-09-17 00:00:00
18892,730,913,2023-10-18 00:00:00
18893,562,920,2023-12-22 00:00:00
18894,649,967,2023-08-03 00:00:00
18895,728,758,2023-01-01 00:00:00
18896,288,438,2023-01-01 00:00:00
18897,730,11,2023-05-23 00:00:00
18898,198,891,2023-11-28 00:00:00
18899,531,658,2023-12-30 00:00:00
18900,458,203,2023-12-25 00:00:00
18901,813,586,2023-11-08 00:00:00
18902,575,595,2023-08-17 00:00:00
18903,745,244,2023-10-21 00:00:00
18904,121,140,2023-12-12 00:00:00
18905,155,85,2023-11-29 00:00:00
18906,821,242,2023-01-01 00:00:00
18907,468,843,2023-11-02 00:00:00
18908,31,963,2023-04-08 00:00:00
18909,804,989,2023-09-28 00:00:00
18910,175,369,2023-01-01 00:00:00
18911,487,341,2023-12-11 00:00:00
18912,514,339,2023-11-21 00:00:00
18913,659,819,2023-09-29 00:00:00
18914,199,854,2023-12-05 00:00:00
18915,533,472,2023-09-29 00:00:00
18916,659,20,2023-05-26 00:00:00
18917,295,370,2023-11-20 00:00:00
18918,135,662,2023-08-10 00:00:00
18919,763,473,2023-10-10 00:00:00
18920,363,706,2023-09-11 00:00:00
18921,385,875,2023-12-11 00:00:00
18922,786,177,2023-12-04 00:00:00
18923,379,539,2023-12-02 00:00:00
18924,319,399,2023-07-22 00:00:00
18925,814,1041,2023-06-17 00:00:00
18926,601,90,2023-12-25 00:00:00
18927,318,292,2023-11-04 00:00:00
18928,1,164,2023-11-18 00:00:00
18929,151,570,2023-11-16 00:00:00
18930,203,496,2023-10-25 00:00:00
18931,751,149,2023-03-06 00:00:00
18932,130,332,2023-09-12 00:00:00
18933,135,1004,2023-07-27 00:00:00
18934,525,63,2023-11-02 00:00:00
18935,533,222,2023-08-27 00:00:00
18936,348,408,2023-07-24 00:00:00
18937,637,1095,2023-12-17 00:00:00
18938,23,791,2023-07-12 00:00:00
18939,727,209,2023-07-23 00:00:00
18940,307,1161,2023-12-25 00:00:00
18941,145,1136,2023-09-15 00:00:00
18942,532,987,2023-12-12 00:00:00
18943,134,24,2023-05-12 00:00:00
18944,364,1026,2023-09-06 00:00:00
18945,324,690,2023-12-31 00:00:00
18946,378,337,2023-12-22 00:00:00
18947,399,611,2023-09-24 00:00:00
18948,8,905,2023-02-15 00:00:00
18949,917,713,2023-06-30 00:00:00
18950,642,682,2023-10-28 00:00:00
18951,365,104,2023-11-27 00:00:00
18952,133,140,2023-10-19 00:00:00
18953,304,545,2023-05-15 00:00:00
18954,805,126,2023-09-06 00:00:00
18955,759,1189,2023-07-11 00:00:00
18956,871,1061,2023-11-30 00:00:00
18957,809,159,2023-11-30 00:00:00
18958,624,253,2023-10-17 00:00:00
18959,291,103,2023-10-22 00:00:00
18960,351,119,2023-06-01 00:00:00
18961,320,350,2023-09-27 00:00:00
18962,814,62,2023-09-01 00:00:00
18963,543,42,2023-05-06 00:00:00
18964,29,469,2023-09-22 00:00:00
18965,832,63,2023-09-14 00:00:00
18966,677,1059,2023-04-13 00:00:00
18967,881,61,2023-02-27 00:00:00
18968,525,466,2023-09-12 00:00:00
18969,598,1027,2023-08-02 00:00:00
18970,41,794,2023-11-10 00:00:00
18971,635,1088,2023-09-30 00:00:00
18972,274,262,2023-07-31 00:00:00
18973,85,950,2023-09-05 00:00:00
18974,659,646,2023-12-10 00:00:00
18975,919,793,2023-12-15 00:00:00
18976,77,126,2023-12-19 00:00:00
18977,829,152,2023-10-01 00:00:00
18978,198,321,2023-11-27 00:00:00
18979,385,125,2023-09-12 00:00:00
18980,687,267,2023-10-14 00:00:00
18981,217,155,2023-10-03 00:00:00
18982,701,1157,2023-10-23 00:00:00
18983,933,41,2023-10-08 00:00:00
18984,510,180,2023-02-13 00:00:00
18985,182,932,2023-06-06 00:00:00
18986,300,7,2023-08-22 00:00:00
18987,167,1005,2023-02-08 00:00:00
18988,354,152,2023-04-11 00:00:00
18989,824,824,2023-07-23 00:00:00
18990,830,171,2023-07-15 00:00:00
18991,625,23,2023-09-02 00:00:00
18992,667,785,2023-07-24 00:00:00
18993,514,180,2023-09-08 00:00:00
18994,108,1141,2023-12-17 00:00:00
18995,689,506,2023-07-25 00:00:00
18996,21,354,2023-08-23 00:00:00
18997,770,471,2023-12-16 00:00:00
18998,220,190,2023-06-21 00:00:00
18999,732,431,2023-06-26 00:00:00
19000,601,912,2023-12-02 00:00:00
19001,888,174,2023-12-26 00:00:00
19002,456,704,2023-12-24 00:00:00
19003,624,1085,2023-12-27 00:00:00
19004,43,863,2023-11-13 00:00:00
19005,911,690,2023-08-14 00:00:00
19006,477,250,2023-12-22 00:00:00
19007,129,904,2023-10-22 00:00:00
19008,172,655,2023-12-16 00:00:00
19009,727,548,2023-12-03 00:00:00
19010,365,870,2023-08-07 00:00:00
19011,722,501,2023-09-04 00:00:00
19012,625,1169,2023-04-06 00:00:00
19013,490,345,2023-08-17 00:00:00
19014,237,146,2023-06-20 00:00:00
19015,396,252,2023-11-29 00:00:00
19016,689,112,2023-12-06 00:00:00
19017,425,305,2023-09-25 00:00:00
19018,255,451,2023-07-10 00:00:00
19019,832,864,2023-11-18 00:00:00
19020,155,402,2023-10-17 00:00:00
19021,538,956,2023-09-06 00:00:00
19022,933,370,2023-07-05 00:00:00
19023,273,110,2023-05-13 00:00:00
19024,930,1081,2023-10-20 00:00:00
19025,80,587,2023-11-08 00:00:00
19026,808,1103,2023-12-14 00:00:00
19027,660,910,2023-09-24 00:00:00
19028,730,745,2023-08-16 00:00:00
19029,49,258,2023-02-03 00:00:00
19030,154,315,2023-11-08 00:00:00
19031,507,766,2023-12-30 00:00:00
19032,528,846,2023-12-24 00:00:00
19033,204,901,2023-12-19 00:00:00
19034,600,478,2023-01-01 00:00:00
19035,449,544,2023-09-19 00:00:00
19036,21,644,2023-11-14 00:00:00
19037,565,465,2023-11-28 00:00:00
19038,111,618,2023-08-25 00:00:00
19039,837,605,2023-10-09 00:00:00
19040,509,848,2023-11-21 00:00:00
19041,579,100,2023-12-02 00:00:00
19042,150,236,2023-07-26 00:00:00
19043,398,1134,2023-12-28 00:00:00
19044,101,1122,2023-10-15 00:00:00
19045,236,961,2023-10-11 00:00:00
19046,75,825,2023-10-08 00:00:00
19047,404,175,2023-06-14 00:00:00
19048,785,1028,2023-11-22 00:00:00
19049,723,339,2023-12-12 00:00:00
19050,625,588,2023-11-17 00:00:00
19051,829,289,2023-07-27 00:00:00
19052,205,345,2023-09-25 00:00:00
19053,552,825,2023-04-12 00:00:00
19054,251,964,2023-12-30 00:00:00
19055,764,964,2023-07-12 00:00:00
19056,917,487,2023-02-06 00:00:00
19057,663,753,2023-03-19 00:00:00
19058,395,893,2023-11-05 00:00:00
19059,82,464,2023-12-14 00:00:00
19060,61,1050,2023-12-15 00:00:00
19061,298,695,2023-10-02 00:00:00
19062,45,13,2023-10-23 00:00:00
19063,496,653,2023-09-08 00:00:00
19064,581,519,2023-11-02 00:00:00
19065,950,1004,2023-10-18 00:00:00
19066,900,631,2023-11-17 00:00:00
19067,76,1182,2023-07-22 00:00:00
19068,805,1041,2023-10-27 00:00:00
19069,931,66,2023-12-14 00:00:00
19070,159,205,2023-10-25 00:00:00
19071,786,1091,2023-04-18 00:00:00
19072,392,233,2023-12-08 00:00:00
19073,113,191,2023-07-27 00:00:00
19074,368,732,2023-06-03 00:00:00
19075,213,267,2023-10-29 00:00:00
19076,161,1055,2023-07-27 00:00:00
19077,941,4,2023-10-18 00:00:00
19078,482,161,2023-11-24 00:00:00
19079,223,1177,2023-10-03 00:00:00
19080,685,1178,2023-06-20 00:00:00
19081,346,982,2023-10-15 00:00:00
19082,261,757,2023-10-04 00:00:00
19083,345,233,2023-10-25 00:00:00
19084,93,166,2023-12-30 00:00:00
19085,426,698,2023-11-19 00:00:00
19086,252,544,2023-10-02 00:00:00
19087,951,470,2023-07-12 00:00:00
19088,869,973,2023-11-12 00:00:00
19089,283,693,2023-10-18 00:00:00
19090,278,765,2023-10-01 00:00:00
19091,808,205,2023-03-08 00:00:00
19092,728,510,2023-12-14 00:00:00
19093,881,693,2023-01-23 00:00:00
19094,281,108,2023-12-17 00:00:00
19095,143,603,2023-07-21 00:00:00
19096,713,1049,2023-12-18 00:00:00
19097,255,900,2023-12-30 00:00:00
19098,839,530,2023-05-21 00:00:00
19099,814,1045,2023-09-05 00:00:00
19100,957,129,2023-12-29 00:00:00
19101,704,347,2023-12-25 00:00:00
19102,685,318,2023-10-31 00:00:00
19103,146,806,2023-10-11 00:00:00
19104,953,1003,2023-07-11 00:00:00
19105,269,50,2023-09-08 00:00:00
19106,61,1174,2023-09-06 00:00:00
19107,292,600,2023-08-09 00:00:00
19108,446,692,2023-10-16 00:00:00
19109,195,1168,2023-12-06 00:00:00
19110,270,498,2023-12-10 00:00:00
19111,965,248,2023-11-06 00:00:00
19112,495,62,2023-12-05 00:00:00
19113,701,902,2023-12-12 00:00:00
19114,395,215,2023-06-13 00:00:00
19115,350,666,2023-11-06 00:00:00
19116,650,532,2023-11-07 00:00:00
19117,252,1017,2023-11-14 00:00:00
19118,386,332,2023-11-19 00:00:00
19119,74,18,2023-11-30 00:00:00
19120,542,32,2023-09-18 00:00:00
19121,615,1083,2023-12-08 00:00:00
19122,15,620,2023-09-17 00:00:00
19123,463,229,2023-06-24 00:00:00
19124,649,1043,2023-11-02 00:00:00
19125,953,62,2023-01-22 00:00:00
19126,90,576,2023-09-08 00:00:00
19127,938,646,2023-12-15 00:00:00
19128,225,305,2023-08-17 00:00:00
19129,806,484,2023-12-08 00:00:00
19130,349,782,2023-01-01 00:00:00
19131,473,207,2023-11-06 00:00:00
19132,428,4,2023-10-26 00:00:00
19133,675,1096,2023-12-16 00:00:00
19134,910,229,2023-08-20 00:00:00
19135,402,1001,2023-11-27 00:00:00
19136,361,754,2023-12-08 00:00:00
19137,715,609,2023-06-14 00:00:00
19138,695,1122,2023-08-20 00:00:00
19139,636,1154,2023-11-01 00:00:00
19140,28,189,2023-03-15 00:00:00
19141,394,224,2023-12-13 00:00:00
19142,620,197,2023-12-09 00:00:00
19143,42,924,2023-07-26 00:00:00
19144,35,1180,2023-11-09 00:00:00
19145,271,967,2023-11-06 00:00:00
19146,920,1183,2023-07-03 00:00:00
19147,255,1011,2023-03-24 00:00:00
19148,468,473,2023-12-15 00:00:00
19149,900,875,2023-12-26 00:00:00
19150,710,972,2023-06-19 00:00:00
19151,877,453,2023-09-12 00:00:00
19152,462,423,2023-08-06 00:00:00
19153,880,369,2023-10-24 00:00:00
19154,94,797,2023-10-09 00:00:00
19155,639,937,2023-11-03 00:00:00
19156,316,231,2023-03-31 00:00:00
19157,344,34,2023-09-01 00:00:00
19158,293,1107,2023-10-06 00:00:00
19159,247,944,2023-12-04 00:00:00
19160,793,1026,2023-08-10 00:00:00
19161,14,331,2023-08-20 00:00:00
19162,563,272,2023-10-27 00:00:00
19163,239,551,2023-12-30 00:00:00
19164,362,148,2023-07-31 00:00:00
19165,26,494,2023-07-01 00:00:00
19166,221,386,2023-12-24 00:00:00
19167,585,242,2023-11-14 00:00:00
19168,63,157,2023-05-01 00:00:00
19169,185,963,2023-11-16 00:00:00
19170,680,70,2023-08-21 00:00:00
19171,771,677,2023-05-17 00:00:00
19172,920,268,2023-09-14 00:00:00
19173,197,442,2023-10-10 00:00:00
19174,774,1089,2023-12-18 00:00:00
19175,311,457,2023-12-10 00:00:00
19176,3,302,2023-09-20 00:00:00
19177,465,964,2023-03-25 00:00:00
19178,102,874,2023-06-15 00:00:00
19179,710,188,2023-12-14 00:00:00
19180,867,771,2023-11-11 00:00:00
19181,107,98,2023-12-06 00:00:00
19182,318,578,2023-12-17 00:00:00
19183,80,903,2023-08-07 00:00:00
19184,406,255,2023-10-19 00:00:00
19185,330,289,2023-05-14 00:00:00
19186,124,265,2023-12-14 00:00:00
19187,891,212,2023-10-29 00:00:00
19188,568,245,2023-09-29 00:00:00
19189,564,871,2023-10-31 00:00:00
19190,889,503,2023-08-06 00:00:00
19191,204,724,2023-09-27 00:00:00
19192,710,650,2023-10-07 00:00:00
19193,297,991,2023-01-16 00:00:00
19194,868,1077,2023-12-30 00:00:00
19195,934,186,2023-10-30 00:00:00
19196,357,1172,2023-12-26 00:00:00
19197,230,1158,2023-05-14 00:00:00
19198,947,47,2023-02-06 00:00:00
19199,810,139,2023-11-08 00:00:00
19200,591,338,2023-10-02 00:00:00
19201,332,617,2023-12-29 00:00:00
19202,224,366,2023-07-23 00:00:00
19203,167,806,2023-07-17 00:00:00
19204,153,667,2023-07-19 00:00:00
19205,959,135,2023-11-24 00:00:00
19206,419,619,2023-06-17 00:00:00
19207,782,77,2023-12-15 00:00:00
19208,861,787,2023-10-08 00:00:00
19209,266,1134,2023-12-11 00:00:00
19210,113,612,2023-11-26 00:00:00
19211,405,143,2023-10-21 00:00:00
19212,547,899,2023-09-17 00:00:00
19213,330,504,2023-12-04 00:00:00
19214,605,1150,2023-06-02 00:00:00
19215,138,730,2023-10-08 00:00:00
19216,681,1015,2023-01-01 00:00:00
19217,560,950,2023-11-22 00:00:00
19218,393,148,2023-12-26 00:00:00
19219,150,258,2023-08-28 00:00:00
19220,514,888,2023-12-02 00:00:00
19221,385,274,2023-08-14 00:00:00
19222,659,380,2023-10-30 00:00:00
19223,912,930,2023-08-27 00:00:00
19224,667,1086,2023-12-27 00:00:00
19225,376,729,2023-11-15 00:00:00
19226,383,503,2023-06-09 00:00:00
19227,558,306,2023-09-01 00:00:00
19228,190,879,2023-12-24 00:00:00
19229,952,898,2023-11-08 00:00:00
19230,700,303,2023-11-15 00:00:00
19231,226,387,2023-07-23 00:00:00
19232,183,866,2023-10-22 00:00:00
19233,169,381,2023-11-09 00:00:00
19234,644,517,2023-08-08 00:00:00
19235,588,607,2023-10-09 00:00:00
19236,432,743,2023-05-16 00:00:00
19237,334,719,2023-10-16 00:00:00
19238,738,496,2023-06-14 00:00:00
19239,815,113,2023-06-22 00:00:00
19240,253,205,2023-03-15 00:00:00
19241,6,873,2023-10-30 00:00:00
19242,461,550,2023-11-11 00:00:00
19243,318,871,2023-10-20 00:00:00
19244,344,408,2023-03-28 00:00:00
19245,595,854,2023-01-01 00:00:00
19246,620,1146,2023-07-19 00:00:00
19247,613,13,2023-01-01 00:00:00
19248,257,231,2023-06-20 00:00:00
19249,389,990,2023-12-18 00:00:00
19250,439,826,2023-06-25 00:00:00
19251,542,1096,2023-12-13 00:00:00
19252,615,1069,2023-12-22 00:00:00
19253,635,473,2023-07-29 00:00:00
19254,828,413,2023-07-24 00:00:00
19255,745,96,2023-10-27 00:00:00
19256,150,1109,2023-06-22 00:00:00
19257,657,688,2023-09-20 00:00:00
19258,216,57,2023-10-11 00:00:00
19259,879,368,2023-01-30 00:00:00
19260,450,512,2023-11-17 00:00:00
19261,313,89,2023-12-31 00:00:00
19262,352,286,2023-05-17 00:00:00
19263,741,529,2023-10-24 00:00:00
19264,68,180,2023-08-08 00:00:00
19265,901,592,2023-09-23 00:00:00
19266,216,944,2023-04-14 00:00:00
19267,661,247,2023-11-24 00:00:00
19268,498,1124,2023-09-15 00:00:00
19269,557,553,2023-10-06 00:00:00
19270,684,495,2023-07-30 00:00:00
19271,638,878,2023-07-17 00:00:00
19272,321,65,2023-12-26 00:00:00
19273,471,728,2023-11-28 00:00:00
19274,187,1173,2023-08-28 00:00:00
19275,453,274,2023-12-22 00:00:00
19276,525,524,2023-10-24 00:00:00
19277,869,905,2023-12-28 00:00:00
19278,804,885,2023-12-02 00:00:00
19279,694,904,2023-09-24 00:00:00
19280,34,614,2023-09-27 00:00:00
19281,133,245,2023-09-14 00:00:00
19282,132,692,2023-11-25 00:00:00
19283,193,321,2023-07-29 00:00:00
19284,301,1078,2023-09-20 00:00:00
19285,615,140,2023-10-30 00:00:00
19286,701,1064,2023-04-21 00:00:00
19287,615,4,2023-11-04 00:00:00
19288,548,488,2023-06-21 00:00:00
19289,623,589,2023-06-13 00:00:00
19290,463,30,2023-07-02 00:00:00
19291,85,586,2023-12-13 00:00:00
19292,629,669,2023-09-29 00:00:00
19293,562,223,2023-12-09 00:00:00
19294,900,1009,2023-10-23 00:00:00
19295,203,1127,2023-11-11 00:00:00
19296,384,847,2023-11-18 00:00:00
19297,63,213,2023-03-24 00:00:00
19298,581,805,2023-03-04 00:00:00
19299,322,821,2023-02-09 00:00:00
19300,598,1187,2023-08-15 00:00:00
19301,757,617,2023-12-31 00:00:00
19302,521,199,2023-11-13 00:00:00
19303,66,1126,2023-12-25 00:00:00
19304,903,87,2023-12-04 00:00:00
19305,534,303,2023-10-18 00:00:00
19306,604,926,2023-11-13 00:00:00
19307,396,1158,2023-10-09 00:00:00
19308,656,46,2023-08-05 00:00:00
19309,575,408,2023-07-12 00:00:00
19310,165,439,2023-02-28 00:00:00
19311,128,132,2023-10-25 00:00:00
19312,835,705,2023-12-19 00:00:00
19313,606,112,2023-11-05 00:00:00
19314,598,830,2023-11-06 00:00:00
19315,286,165,2023-12-13 00:00:00
19316,52,1093,2023-11-18 00:00:00
19317,296,483,2023-08-12 00:00:00
19318,391,497,2023-12-12 00:00:00
19319,819,1064,2023-02-05 00:00:00
19320,389,391,2023-11-04 00:00:00
19321,709,707,2023-10-10 00:00:00
19322,217,628,2023-08-07 00:00:00
19323,226,873,2023-12-25 00:00:00
19324,944,1058,2023-07-26 00:00:00
19325,905,264,2023-04-11 00:00:00
19326,960,776,2023-03-13 00:00:00
19327,784,373,2023-08-10 00:00:00
19328,4,677,2023-09-04 00:00:00
19329,824,311,2023-09-27 00:00:00
19330,138,812,2023-05-01 00:00:00
19331,873,251,2023-10-18 00:00:00
19332,76,1126,2023-12-26 00:00:00
19333,845,424,2023-12-22 00:00:00
19334,397,1044,2023-07-22 00:00:00
19335,579,897,2023-10-29 00:00:00
19336,312,167,2023-09-10 00:00:00
19337,549,335,2023-03-10 00:00:00
19338,382,439,2023-08-14 00:00:00
19339,630,539,2023-11-11 00:00:00
19340,426,1052,2023-02-26 00:00:00
19341,385,1185,2023-09-29 00:00:00
19342,781,647,2023-04-25 00:00:00
19343,840,1140,2023-11-22 00:00:00
19344,405,850,2023-12-14 00:00:00
19345,773,45,2023-09-01 00:00:00
19346,43,1124,2023-10-03 00:00:00
19347,424,1026,2023-11-30 00:00:00
19348,45,400,2023-09-12 00:00:00
19349,459,901,2023-12-28 00:00:00
19350,833,541,2023-08-18 00:00:00
19351,331,936,2023-10-07 00:00:00
19352,795,331,2023-11-03 00:00:00
19353,50,247,2023-01-26 00:00:00
19354,843,655,2023-06-10 00:00:00
19355,213,691,2023-03-17 00:00:00
19356,17,708,2023-09-22 00:00:00
19357,66,972,2023-12-28 00:00:00
19358,832,176,2023-12-23 00:00:00
19359,963,339,2023-09-19 00:00:00
19360,859,1145,2023-10-10 00:00:00
19361,82,597,2023-01-01 00:00:00
19362,831,678,2023-12-04 00:00:00
19363,106,284,2023-01-06 00:00:00
19364,923,834,2023-12-16 00:00:00
19365,778,976,2023-07-23 00:00:00
19366,135,1064,2023-12-21 00:00:00
19367,441,260,2023-12-22 00:00:00
19368,475,1033,2023-07-20 00:00:00
19369,561,221,2023-12-22 00:00:00
19370,443,1097,2023-10-11 00:00:00
19371,558,1161,2023-01-03 00:00:00
19372,196,959,2023-08-23 00:00:00
19373,822,934,2023-10-23 00:00:00
19374,454,332,2023-11-15 00:00:00
19375,793,852,2023-07-06 00:00:00
19376,828,1175,2023-12-21 00:00:00
19377,741,878,2023-05-02 00:00:00
19378,651,299,2023-10-28 00:00:00
19379,815,1187,2023-12-28 00:00:00
19380,780,137,2023-07-10 00:00:00
19381,865,439,2023-10-27 00:00:00
19382,455,540,2023-08-13 00:00:00
19383,375,959,2023-11-04 00:00:00
19384,505,167,2023-11-05 00:00:00
19385,263,1008,2023-12-04 00:00:00
19386,300,822,2023-05-29 00:00:00
19387,263,206,2023-12-28 00:00:00
19388,657,578,2023-09-27 00:00:00
19389,508,288,2023-08-13 00:00:00
19390,609,918,2023-11-08 00:00:00
19391,703,309,2023-11-05 00:00:00
19392,37,1140,2023-03-21 00:00:00
19393,635,552,2023-09-22 00:00:00
19394,683,664,2023-09-18 00:00:00
19395,492,783,2023-12-31 00:00:00
19396,739,604,2023-12-13 00:00:00
19397,376,392,2023-12-13 00:00:00
19398,604,688,2023-07-24 00:00:00
19399,210,892,2023-12-29 00:00:00
19400,294,181,2023-12-13 00:00:00
19401,644,1170,2023-12-19 00:00:00
19402,62,44,2023-10-20 00:00:00
19403,577,1024,2023-10-25 00:00:00
19404,737,123,2023-09-12 00:00:00
19405,413,382,2023-06-14 00:00:00
19406,406,367,2023-11-25 00:00:00
19407,460,382,2023-08-24 00:00:00
19408,235,37,2023-10-10 00:00:00
19409,415,369,2023-09-27 00:00:00
19410,652,320,2023-03-09 00:00:00
19411,912,732,2023-08-28 00:00:00
19412,896,467,2023-12-01 00:00:00
19413,695,325,2023-11-24 00:00:00
19414,718,755,2023-09-20 00:00:00
19415,55,916,2023-07-13 00:00:00
19416,328,449,2023-02-02 00:00:00
19417,48,762,2023-08-24 00:00:00
19418,733,721,2023-07-04 00:00:00
19419,298,64,2023-11-28 00:00:00
19420,368,446,2023-10-08 00:00:00
19421,961,767,2023-11-30 00:00:00
19422,27,223,2023-01-01 00:00:00
19423,178,894,2023-02-25 00:00:00
19424,192,880,2023-12-12 00:00:00
19425,240,5,2023-04-10 00:00:00
19426,5,267,2023-06-19 00:00:00
19427,262,830,2023-07-27 00:00:00
19428,62,636,2023-11-19 00:00:00
19429,669,929,2023-07-24 00:00:00
19430,105,346,2023-07-24 00:00:00
19431,967,665,2023-07-11 00:00:00
19432,600,964,2023-12-04 00:00:00
19433,832,1117,2023-12-03 00:00:00
19434,709,482,2023-12-10 00:00:00
19435,847,134,2023-11-27 00:00:00
19436,577,164,2023-07-01 00:00:00
19437,920,1029,2023-07-16 00:00:00
19438,146,1067,2023-12-04 00:00:00
19439,27,603,2023-12-25 00:00:00
19440,90,1185,2023-12-29 00:00:00
19441,186,68,2023-03-11 00:00:00
19442,623,328,2023-12-29 00:00:00
19443,775,1181,2023-11-11 00:00:00
19444,120,67,2023-12-09 00:00:00
19445,931,793,2023-10-11 00:00:00
