history_id,customer_id,product_id,viewed_at
19600,209,858,2023-11-01 00:00:00
19601,341,819,2023-11-19 00:00:00
19602,498,654,2023-10-17 00:00:00
19603,495,688,2023-07-09 00:00:00
19604,476,630,2023-11-26 00:00:00
19605,296,946,2023-12-29 00:00:00
19606,467,313,2023-01-01 00:00:00
19607,45,510,2023-12-09 00:00:00
19608,518,207,2023-08-12 00:00:00
19609,436,380,2023-10-23 00:00:00
19610,331,505,2023-09-11 00:00:00
19611,363,603,2023-07-26 00:00:00
19612,438,872,2023-12-16 00:00:00
19613,390,242,2023-09-22 00:00:00
19614,125,764,2023-07-18 00:00:00
19615,136,211,2023-08-04 00:00:00
19616,35,746,2023-12-22 00:00:00
19617,55,983,2023-11-28 00:00:00
19618,348,112,2023-10-07 00:00:00
19619,140,1069,2023-12-26 00:00:00
19620,56,1087,2023-12-05 00:00:00
19621,57,381,2023-11-07 00:00:00
19622,190,560,2023-04-22 00:00:00
19623,129,23,2023-10-30 00:00:00
19624,364,1074,2023-07-28 00:00:00
19625,25,105,2023-08-14 00:00:00
19626,169,898,2023-12-17 00:00:00
19627,180,483,2023-12-19 00:00:00
19628,62,291,2023-10-24 00:00:00
19629,75,592,2023-12-21 00:00:00
19630,456,734,2023-10-05 00:00:00
19631,140,441,2023-12-26 00:00:00
19632,306,1094,2023-04-08 00:00:00
19633,467,638,2023-07-03 00:00:00
19634,438,324,2023-10-27 00:00:00
19635,11,556,2023-11-20 00:00:00
19636,355,502,2023-10-25 00:00:00
19637,456,776,2023-10-28 00:00:00
19638,89,938,2023-10-06 00:00:00
19639,527,1067,2023-01-13 00:00:00
19640,402,344,2023-12-02 00:00:00
19641,489,747,2023-12-25 00:00:00
19642,218,698,2023-12-25 00:00:00
19643,184,745,2023-12-20 00:00:00
19644,251,34,2023-12-22 00:00:00
19645,482,119,2023-11-09 00:00:00
19646,170,426,2023-01-01 00:00:00
19647,140,956,2023-08-28 00:00:00
19648,493,614,2023-03-11 00:00:00
19649,415,18,2023-12-23 00:00:00
19650,427,682,2023-03-02 00:00:00
19651,205,463,2023-08-31 00:00:00
19652,172,152,2023-11-13 00:00:00
19653,35,871,2023-10-23 00:00:00
19654,270,321,2023-01-01 00:00:00
19655,165,465,2023-10-23 00:00:00
19656,298,1007,2023-10-07 00:00:00
19657,290,495,2023-02-25 00:00:00
19658,278,588,2023-10-14 00:00:00
19659,34,431,2023-01-21 00:00:00
19660,475,461,2023-11-26 00:00:00
19661,391,79,2023-06-29 00:00:00
19662,181,7,2023-12-11 00:00:00
19663,438,828,2023-04-08 00:00:00
19664,326,836,2023-12-01 00:00:00
19665,422,521,2023-10-18 00:00:00
19666,161,1085,2023-11-17 00:00:00
19667,475,200,2023-10-30 00:00:00
19668,42,328,2023-10-25 00:00:00
19669,162,1030,2023-12-24 00:00:00
19670,81,407,2023-12-05 00:00:00
19671,122,723,2023-12-24 00:00:00
19672,147,13,2023-06-03 00:00:00
19673,192,910,2023-09-09 00:00:00
19674,113,163,2023-08-28 00:00:00
19675,223,815,2023-08-30 00:00:00
19676,292,847,2023-10-20 00:00:00
19677,125,52,2023-01-01 00:00:00
19678,187,561,2023-07-29 00:00:00
19679,380,546,2023-09-25 00:00:00
19680,352,332,2023-10-17 00:00:00
19681,493,728,2023-10-15 00:00:00
19682,219,139,2023-10-18 00:00:00
19683,86,891,2023-12-23 00:00:00
19684,280,540,2023-12-09 00:00:00
19685,454,454,2023-01-01 00:00:00
19686,337,641,2023-11-06 00:00:00
19687,340,994,2023-11-11 00:00:00
19688,35,342,2023-05-30 00:00:00
19689,321,761,2023-10-14 00:00:00
19690,141,431,2023-06-20 00:00:00
19691,36,953,2023-09-30 00:00:00
19692,166,723,2023-07-24 00:00:00
19693,415,368,2023-11-01 00:00:00
19694,518,404,2023-12-18 00:00:00
19695,256,422,2023-12-30 00:00:00
19696,40,28,2023-07-27 00:00:00
19697,369,1064,2023-04-08 00:00:00
19698,41,529,2023-09-13 00:00:00
19699,504,1014,2023-08-23 00:00:00
19700,282,293,2023-10-15 00:00:00
19701,513,83,2023-12-19 00:00:00
19702,521,791,2023-10-06 00:00:00
19703,130,159,2023-02-08 00:00:00
19704,145,6,2023-04-18 00:00:00
19705,151,712,2023-11-17 00:00:00
19706,189,381,2023-12-17 00:00:00
19707,511,909,2023-10-02 00:00:00
19708,110,1063,2023-09-12 00:00:00
19709,355,713,2023-12-26 00:00:00
19710,454,1063,2023-11-12 00:00:00
19711,196,1026,2023-07-18 00:00:00
19712,543,115,2023-12-23 00:00:00
19713,540,1086,2023-11-27 00:00:00
19714,171,520,2023-10-23 00:00:00
19715,237,956,2023-09-14 00:00:00
19716,38,282,2023-10-13 00:00:00
19717,224,139,2023-08-21 00:00:00
19718,24,1045,2023-07-07 00:00:00
19719,310,290,2023-08-07 00:00:00
19720,84,163,2023-12-13 00:00:00
19721,540,1041,2023-12-22 00:00:00
19722,5,363,2023-06-15 00:00:00
19723,51,12,2023-10-12 00:00:00
19724,241,274,2023-10-03 00:00:00
19725,106,834,2023-10-30 00:00:00
19726,13,942,2023-02-25 00:00:00
19727,478,1085,2023-12-17 00:00:00
19728,251,490,2023-12-10 00:00:00
19729,293,146,2023-06-24 00:00:00
19730,121,955,2023-03-01 00:00:00
19731,320,210,2023-03-13 00:00:00
19732,202,95,2023-11-06 00:00:00
19733,325,873,2023-07-04 00:00:00
19734,165,772,2023-11-06 00:00:00
19735,3,876,2023-01-01 00:00:00
19736,424,325,2023-12-17 00:00:00
19737,429,1028,2023-12-29 00:00:00
19738,301,28,2023-05-21 00:00:00
19739,363,742,2023-05-19 00:00:00
19740,25,468,2023-08-01 00:00:00
19741,434,588,2023-12-12 00:00:00
19742,472,1072,2023-01-26 00:00:00
19743,6,790,2023-08-25 00:00:00
19744,42,728,2023-04-14 00:00:00
19745,309,1077,2023-04-29 00:00:00
19746,81,346,2023-12-27 00:00:00
19747,331,835,2023-06-02 00:00:00
19748,124,77,2023-12-30 00:00:00
19749,184,940,2023-06-29 00:00:00
19750,102,162,2023-11-27 00:00:00
19751,523,487,2023-11-06 00:00:00
19752,377,511,2023-12-22 00:00:00
19753,339,303,2023-04-03 00:00:00
19754,236,270,2023-01-01 00:00:00
19755,207,463,2023-01-01 00:00:00
19756,386,459,2023-11-28 00:00:00
19757,6,855,2023-12-09 00:00:00
19758,329,240,2023-10-29 00:00:00
19759,472,17,2023-06-29 00:00:00
19760,72,896,2023-10-26 00:00:00
19761,392,1038,2023-07-27 00:00:00
19762,437,635,2023-07-29 00:00:00
19763,312,267,2023-11-01 00:00:00
19764,199,472,2023-10-15 00:00:00
19765,334,449,2023-08-15 00:00:00
19766,144,520,2023-01-01 00:00:00
19767,67,427,2023-12-19 00:00:00
19768,500,12,2023-08-04 00:00:00
19769,154,948,2023-09-11 00:00:00
19770,27,328,2023-08-08 00:00:00
19771,216,1095,2023-10-14 00:00:00
19772,413,635,2023-10-06 00:00:00
19773,502,374,2023-03-04 00:00:00
19774,256,68,2023-10-30 00:00:00
19775,91,944,2023-11-21 00:00:00
19776,18,576,2023-09-16 00:00:00
19777,259,736,2023-10-25 00:00:00
19778,499,887,2023-12-01 00:00:00
19779,523,912,2023-08-16 00:00:00
19780,35,54,2023-10-12 00:00:00
19781,467,267,2023-12-31 00:00:00
19782,85,478,2023-05-22 00:00:00
19783,258,192,2023-11-22 00:00:00
19784,253,538,2023-09-11 00:00:00
19785,444,6,2023-01-08 00:00:00
19786,331,754,2023-11-20 00:00:00
19787,388,475,2023-11-24 00:00:00
19788,448,953,2023-12-10 00:00:00
19789,463,837,2023-06-20 00:00:00
19790,435,232,2023-01-01 00:00:00
19791,157,717,2023-11-28 00:00:00
19792,470,170,2023-09-18 00:00:00
19793,268,131,2023-11-05 00:00:00
19794,294,161,2023-12-08 00:00:00
19795,216,691,2023-12-21 00:00:00
19796,302,368,2023-07-24 00:00:00
19797,263,301,2023-04-15 00:00:00
19798,526,754,2023-09-10 00:00:00
19799,524,19,2023-05-21 00:00:00
19800,102,574,2023-01-01 00:00:00
19801,76,521,2023-03-08 00:00:00
19802,316,380,2023-03-11 00:00:00
19803,522,257,2023-01-01 00:00:00
19804,508,1034,2023-11-27 00:00:00
19805,19,636,2023-09-09 00:00:00
19806,449,265,2023-09-10 00:00:00
19807,309,947,2023-11-19 00:00:00
19808,380,639,2023-10-07 00:00:00
19809,336,1009,2023-02-01 00:00:00
19810,260,477,2023-10-14 00:00:00
19811,81,349,2023-08-04 00:00:00
19812,249,623,2023-10-31 00:00:00
19813,286,212,2023-06-08 00:00:00
19814,211,809,2023-12-13 00:00:00
19815,22,337,2023-02-24 00:00:00
19816,58,667,2023-08-29 00:00:00
19817,237,330,2023-07-03 00:00:00
19818,12,54,2023-09-04 00:00:00
19819,412,88,2023-01-01 00:00:00
19820,197,1083,2023-05-13 00:00:00
19821,442,815,2023-12-14 00:00:00
19822,395,1025,2023-11-14 00:00:00
19823,157,1090,2023-09-05 00:00:00
19824,298,846,2023-04-25 00:00:00
19825,536,812,2023-12-27 00:00:00
19826,452,445,2023-11-01 00:00:00
19827,402,1059,2023-07-30 00:00:00
19828,375,1072,2023-02-26 00:00:00
19829,69,882,2023-12-04 00:00:00
19830,36,64,2023-08-08 00:00:00
19831,323,436,2023-09-03 00:00:00
19832,297,684,2023-01-01 00:00:00
19833,293,859,2023-11-06 00:00:00
19834,222,853,2023-11-02 00:00:00
19835,18,463,2023-12-29 00:00:00
19836,454,11,2023-06-01 00:00:00
19837,278,626,2023-12-30 00:00:00
19838,94,841,2023-01-01 00:00:00
19839,268,607,2023-11-06 00:00:00
19840,425,604,2023-12-20 00:00:00
19841,212,249,2023-08-05 00:00:00
19842,537,1069,2023-02-06 00:00:00
19843,491,703,2023-04-12 00:00:00
19844,255,278,2023-12-07 00:00:00
19845,250,448,2023-12-30 00:00:00
19846,246,1006,2023-12-18 00:00:00
19847,388,595,2023-11-13 00:00:00
19848,70,341,2023-12-17 00:00:00
19849,245,422,2023-08-25 00:00:00
19850,242,1089,2023-11-01 00:00:00
19851,497,679,2023-12-29 00:00:00
19852,155,613,2023-10-29 00:00:00
19853,289,208,2023-10-08 00:00:00
19854,52,523,2023-11-29 00:00:00
19855,403,8,2023-12-05 00:00:00
19856,128,701,2023-10-31 00:00:00
19857,227,661,2023-02-13 00:00:00
19858,395,195,2023-11-17 00:00:00
19859,60,468,2023-11-15 00:00:00
19860,163,126,2023-05-24 00:00:00
19861,176,808,2023-09-10 00:00:00
19862,473,102,2023-08-31 00:00:00
19863,41,988,2023-01-01 00:00:00
19864,10,785,2023-12-29 00:00:00
19865,239,671,2023-09-24 00:00:00
19866,513,148,2023-05-17 00:00:00
19867,379,216,2023-12-13 00:00:00
19868,69,277,2023-12-02 00:00:00
19869,27,542,2023-05-24 00:00:00
19870,32,861,2023-12-30 00:00:00
19871,249,929,2023-03-20 00:00:00
19872,77,202,2023-12-25 00:00:00
19873,276,538,2023-03-17 00:00:00
19874,91,217,2023-11-05 00:00:00
19875,430,966,2023-11-23 00:00:00
19876,499,261,2023-10-10 00:00:00
19877,193,1006,2023-11-23 00:00:00
19878,248,502,2023-11-24 00:00:00
19879,138,682,2023-05-17 00:00:00
19880,26,237,2023-12-06 00:00:00
19881,539,164,2023-03-04 00:00:00
19882,40,821,2023-12-07 00:00:00
19883,128,271,2023-12-17 00:00:00
19884,371,537,2023-10-09 00:00:00
19885,225,97,2023-12-29 00:00:00
19886,235,617,2023-07-17 00:00:00
19887,95,224,2023-12-19 00:00:00
19888,354,35,2023-12-13 00:00:00
19889,72,820,2023-08-24 00:00:00
19890,542,75,2023-12-11 00:00:00
19891,241,22,2023-12-28 00:00:00
19892,536,193,2023-09-29 00:00:00
19893,277,741,2023-12-09 00:00:00
19894,308,1080,2023-12-28 00:00:00
19895,298,365,2023-10-27 00:00:00
19896,288,147,2023-03-27 00:00:00
19897,404,49,2023-07-25 00:00:00
19898,46,728,2023-12-21 00:00:00
19899,379,914,2023-11-15 00:00:00
19900,331,904,2023-12-20 00:00:00
19901,380,506,2023-11-30 00:00:00
19902,13,388,2023-09-29 00:00:00
19903,483,518,2023-06-22 00:00:00
19904,251,411,2023-11-17 00:00:00
19905,191,387,2023-01-01 00:00:00
19906,113,791,2023-09-24 00:00:00
19907,85,600,2023-12-28 00:00:00
19908,210,187,2023-01-01 00:00:00
19909,447,479,2023-03-21 00:00:00
19910,5,328,2023-11-05 00:00:00
19911,545,338,2023-02-24 00:00:00
19912,145,396,2023-07-30 00:00:00
19913,534,550,2023-11-06 00:00:00
19914,406,586,2023-08-30 00:00:00
19915,546,972,2023-06-05 00:00:00
19916,106,404,2023-04-15 00:00:00
19917,476,260,2023-12-21 00:00:00
19918,148,1078,2023-02-25 00:00:00
19919,434,254,2023-12-24 00:00:00
19920,80,448,2023-12-03 00:00:00
19921,137,427,2023-11-10 00:00:00
19922,74,448,2023-07-27 00:00:00
19923,447,923,2023-11-18 00:00:00
19924,148,163,2023-06-11 00:00:00
19925,156,367,2023-12-14 00:00:00
19926,86,103,2023-11-02 00:00:00
19927,528,849,2023-08-23 00:00:00
19928,51,145,2023-02-01 00:00:00
19929,199,904,2023-11-22 00:00:00
19930,133,114,2023-12-05 00:00:00
19931,215,561,2023-10-14 00:00:00
19932,461,1085,2023-12-23 00:00:00
19933,230,286,2023-08-12 00:00:00
19934,275,971,2023-12-23 00:00:00
19935,381,1022,2023-12-30 00:00:00
19936,132,56,2023-10-04 00:00:00
19937,459,258,2023-11-22 00:00:00
19938,448,836,2023-12-28 00:00:00
19939,192,533,2023-10-17 00:00:00
19940,353,625,2023-06-12 00:00:00
19941,449,76,2023-09-22 00:00:00
19942,181,671,2023-10-10 00:00:00
19943,327,542,2023-12-26 00:00:00
19944,74,299,2023-12-22 00:00:00
19945,374,984,2023-12-27 00:00:00
19946,459,655,2023-08-10 00:00:00
19947,278,1033,2023-12-19 00:00:00
19948,364,1038,2023-05-22 00:00:00
19949,170,785,2023-06-12 00:00:00
19950,352,328,2023-11-13 00:00:00
19951,389,113,2023-11-16 00:00:00
19952,2,94,2023-11-26 00:00:00
19953,474,787,2023-01-09 00:00:00
19954,382,4,2023-06-29 00:00:00
19955,199,699,2023-07-11 00:00:00
19956,130,393,2023-09-11 00:00:00
19957,413,726,2023-11-25 00:00:00
19958,287,581,2023-12-01 00:00:00
19959,254,276,2023-07-21 00:00:00
19960,516,586,2023-12-29 00:00:00
19961,238,1057,2023-12-30 00:00:00
19962,239,924,2023-06-01 00:00:00
19963,404,148,2023-12-24 00:00:00
19964,180,792,2023-06-19 00:00:00
19965,137,623,2023-12-07 00:00:00
19966,80,784,2023-11-27 00:00:00
19967,507,273,2023-02-19 00:00:00
19968,165,470,2023-12-06 00:00:00
19969,254,631,2023-08-31 00:00:00
19970,186,1042,2023-12-02 00:00:00
19971,101,642,2023-03-10 00:00:00
19972,422,752,2023-10-27 00:00:00
19973,215,844,2023-10-13 00:00:00
19974,48,767,2023-04-14 00:00:00
19975,376,785,2023-11-13 00:00:00
19976,471,857,2023-06-02 00:00:00
19977,454,32,2023-10-27 00:00:00
19978,481,307,2023-08-10 00:00:00
19979,524,244,2023-09-17 00:00:00
19980,153,225,2023-11-22 00:00:00
19981,511,390,2023-12-20 00:00:00
19982,533,516,2023-12-30 00:00:00
19983,437,497,2023-11-26 00:00:00
19984,6,669,2023-10-11 00:00:00
19985,475,369,2023-09-28 00:00:00
19986,3,66,2023-10-23 00:00:00
19987,444,742,2023-09-17 00:00:00
19988,316,601,2023-10-26 00:00:00
19989,195,152,2023-09-04 00:00:00
19990,82,115,2023-12-31 00:00:00
19991,115,162,2023-12-18 00:00:00
19992,273,868,2023-04-01 00:00:00
19993,420,606,2023-07-16 00:00:00
19994,54,382,2023-07-26 00:00:00
19995,502,418,2023-11-10 00:00:00
19996,512,393,2023-04-04 00:00:00
19997,424,451,2023-05-18 00:00:00
19998,141,837,2023-11-01 00:00:00
19999,200,724,2023-11-04 00:00:00
20000,482,27,2023-01-01 00:00:00
20001,86,835,2023-09-30 00:00:00
20002,203,572,2023-06-23 00:00:00
20003,77,154,2023-11-04 00:00:00
20004,8,709,2023-02-16 00:00:00
20005,365,32,2023-12-23 00:00:00
20006,531,301,2023-07-26 00:00:00
20007,529,361,2023-09-13 00:00:00
20008,51,130,2023-07-30 00:00:00
20009,455,683,2023-08-05 00:00:00
20010,51,694,2023-10-17 00:00:00
20011,233,1027,2023-09-05 00:00:00
20012,426,887,2023-12-01 00:00:00
20013,373,969,2023-12-05 00:00:00
20014,177,630,2023-10-26 00:00:00
20015,126,578,2023-01-17 00:00:00
20016,413,769,2023-11-04 00:00:00
20017,512,1004,2023-06-04 00:00:00
20018,188,576,2023-06-13 00:00:00
20019,300,137,2023-08-26 00:00:00
20020,219,18,2023-10-06 00:00:00
20021,15,220,2023-12-12 00:00:00
20022,336,1011,2023-11-17 00:00:00
20023,89,245,2023-12-18 00:00:00
20024,319,178,2023-12-19 00:00:00
20025,325,79,2023-09-26 00:00:00
20026,499,363,2023-11-24 00:00:00
20027,76,369,2023-12-20 00:00:00
20028,103,559,2023-12-30 00:00:00
20029,129,496,2023-12-10 00:00:00
20030,120,610,2023-12-30 00:00:00
20031,455,732,2023-10-12 00:00:00
20032,206,568,2023-12-21 00:00:00
20033,119,965,2023-08-24 00:00:00
20034,460,1039,2023-10-28 00:00:00
20035,176,80,2023-07-28 00:00:00
20036,457,903,2023-08-02 00:00:00
20037,3,816,2023-12-19 00:00:00
20038,205,895,2023-12-14 00:00:00
20039,458,733,2023-12-05 00:00:00
20040,390,425,2023-01-01 00:00:00
20041,197,594,2023-11-06 00:00:00
20042,364,192,2023-05-12 00:00:00
20043,441,103,2023-07-08 00:00:00
20044,261,548,2023-09-12 00:00:00
20045,534,602,2023-04-24 00:00:00
20046,203,490,2023-08-28 00:00:00
20047,77,494,2023-04-18 00:00:00
20048,155,134,2023-01-01 00:00:00
20049,54,61,2023-12-05 00:00:00
20050,178,459,2023-05-20 00:00:00
20051,206,509,2023-12-25 00:00:00
20052,35,246,2023-12-31 00:00:00
20053,37,917,2023-09-19 00:00:00
20054,255,1,2023-09-28 00:00:00
20055,273,345,2023-08-23 00:00:00
20056,456,644,2023-12-17 00:00:00
20057,473,275,2023-09-12 00:00:00
20058,375,473,2023-12-07 00:00:00
20059,281,980,2023-12-09 00:00:00
20060,135,402,2023-05-23 00:00:00
20061,101,810,2023-12-28 00:00:00
20062,542,117,2023-07-02 00:00:00
20063,170,1088,2023-11-04 00:00:00
20064,180,237,2023-12-02 00:00:00
20065,293,859,2023-06-22 00:00:00
20066,541,1027,2023-11-04 00:00:00
20067,426,17,2023-01-13 00:00:00
20068,466,862,2023-11-30 00:00:00
20069,415,7,2023-11-30 00:00:00
20070,209,68,2023-03-29 00:00:00
20071,457,156,2023-11-17 00:00:00
20072,203,209,2023-11-26 00:00:00
20073,211,679,2023-06-29 00:00:00
20074,437,579,2023-03-05 00:00:00
20075,399,1068,2023-10-07 00:00:00
20076,39,1022,2023-09-09 00:00:00
20077,490,664,2023-12-15 00:00:00
20078,491,21,2023-07-26 00:00:00
20079,205,703,2023-08-22 00:00:00
20080,101,863,2023-10-08 00:00:00
20081,381,475,2023-10-24 00:00:00
20082,418,691,2023-11-26 00:00:00
20083,326,200,2023-12-10 00:00:00
20084,446,49,2023-10-21 00:00:00
20085,463,848,2023-01-01 00:00:00
20086,395,1017,2023-01-01 00:00:00
20087,13,1095,2023-07-04 00:00:00
20088,370,33,2023-11-21 00:00:00
20089,387,16,2023-06-29 00:00:00
20090,513,758,2023-04-23 00:00:00
20091,428,151,2023-04-21 00:00:00
20092,24,81,2023-05-18 00:00:00
20093,88,619,2023-01-01 00:00:00
20094,331,625,2023-11-02 00:00:00
20095,332,190,2023-06-15 00:00:00
20096,2,807,2023-12-11 00:00:00
20097,393,884,2023-06-12 00:00:00
20098,10,563,2023-06-08 00:00:00
20099,522,869,2023-10-16 00:00:00
20100,314,256,2023-11-21 00:00:00
20101,81,76,2023-09-30 00:00:00
20102,427,1082,2023-09-04 00:00:00
20103,396,490,2023-02-08 00:00:00
20104,433,536,2023-10-19 00:00:00
20105,179,44,2023-11-13 00:00:00
20106,108,756,2023-09-26 00:00:00
20107,366,914,2023-12-20 00:00:00
20108,277,80,2023-09-28 00:00:00
20109,201,342,2023-07-19 00:00:00
20110,270,531,2023-12-28 00:00:00
20111,434,352,2023-11-10 00:00:00
20112,90,543,2023-06-10 00:00:00
20113,464,346,2023-03-01 00:00:00
20114,441,324,2023-01-01 00:00:00
20115,294,101,2023-10-01 00:00:00
20116,402,835,2023-10-20 00:00:00
20117,320,965,2023-10-24 00:00:00
20118,204,377,2023-09-01 00:00:00
20119,67,399,2023-11-28 00:00:00
20120,184,601,2023-10-02 00:00:00
20121,95,979,2023-10-21 00:00:00
20122,486,120,2023-12-02 00:00:00
20123,124,446,2023-12-20 00:00:00
20124,31,1041,2023-12-05 00:00:00
20125,522,932,2023-09-14 00:00:00
20126,85,819,2023-09-20 00:00:00
20127,137,208,2023-09-07 00:00:00
20128,316,65,2023-08-05 00:00:00
20129,413,336,2023-08-11 00:00:00
20130,328,167,2023-12-13 00:00:00
20131,251,889,2023-10-25 00:00:00
20132,47,128,2023-11-18 00:00:00
20133,437,909,2023-01-01 00:00:00
20134,391,405,2023-10-23 00:00:00
20135,197,324,2023-07-04 00:00:00
20136,361,731,2023-07-18 00:00:00
20137,473,894,2023-09-30 00:00:00
20138,12,478,2023-06-09 00:00:00
20139,388,587,2023-07-31 00:00:00
20140,202,895,2023-09-23 00:00:00
20141,418,90,2023-12-02 00:00:00
20142,280,1047,2023-03-23 00:00:00
20143,27,643,2023-08-17 00:00:00
20144,97,1051,2023-11-27 00:00:00
20145,328,152,2023-09-15 00:00:00
20146,137,763,2023-12-20 00:00:00
20147,200,445,2023-11-09 00:00:00
20148,495,621,2023-12-26 00:00:00
20149,539,475,2023-11-07 00:00:00
20150,381,555,2023-11-11 00:00:00
20151,414,664,2023-12-10 00:00:00
20152,419,363,2023-07-29 00:00:00
20153,378,635,2023-12-24 00:00:00
20154,209,1002,2023-11-14 00:00:00
20155,431,211,2023-09-28 00:00:00
20156,505,713,2023-10-07 00:00:00
20157,253,417,2023-12-31 00:00:00
20158,494,1075,2023-12-20 00:00:00
20159,415,549,2023-11-21 00:00:00
20160,138,565,2023-12-03 00:00:00
20161,531,862,2023-11-01 00:00:00
20162,384,1002,2023-12-21 00:00:00
20163,424,84,2023-08-26 00:00:00
20164,42,134,2023-08-23 00:00:00
20165,195,1001,2023-05-15 00:00:00
20166,417,7,2023-12-01 00:00:00
20167,197,610,2023-12-18 00:00:00
20168,385,125,2023-07-18 00:00:00
20169,331,208,2023-06-02 00:00:00
20170,164,157,2023-11-04 00:00:00
20171,68,838,2023-01-10 00:00:00
20172,264,263,2023-11-21 00:00:00
20173,358,962,2023-07-07 00:00:00
20174,256,186,2023-12-21 00:00:00
20175,53,761,2023-12-25 00:00:00
20176,440,264,2023-12-15 00:00:00
20177,153,848,2023-07-08 00:00:00
20178,316,59,2023-09-01 00:00:00
20179,206,1068,2023-07-03 00:00:00
20180,134,824,2023-10-27 00:00:00
20181,258,126,2023-10-10 00:00:00
20182,460,96,2023-12-17 00:00:00
20183,441,11,2023-12-19 00:00:00
20184,39,551,2023-12-13 00:00:00
20185,19,502,2023-07-15 00:00:00
20186,213,865,2023-01-01 00:00:00
20187,520,179,2023-08-07 00:00:00
20188,311,184,2023-12-14 00:00:00
20189,254,917,2023-11-10 00:00:00
20190,173,808,2023-10-27 00:00:00
20191,522,502,2023-01-13 00:00:00
20192,314,1051,2023-11-21 00:00:00
20193,523,373,2023-11-25 00:00:00
20194,176,924,2023-09-09 00:00:00
20195,91,652,2023-10-20 00:00:00
20196,483,989,2023-03-02 00:00:00
20197,520,440,2023-03-17 00:00:00
20198,544,825,2023-12-24 00:00:00
20199,17,52,2023-06-10 00:00:00
20200,124,966,2023-12-15 00:00:00
20201,236,920,2023-12-25 00:00:00
20202,260,432,2023-12-01 00:00:00
20203,183,594,2023-10-28 00:00:00
20204,110,221,2023-08-01 00:00:00
20205,490,433,2023-11-01 00:00:00
20206,103,400,2023-07-03 00:00:00
20207,513,646,2023-12-16 00:00:00
20208,401,674,2023-11-21 00:00:00
20209,482,418,2023-09-14 00:00:00
20210,218,572,2023-11-02 00:00:00
20211,397,1021,2023-09-16 00:00:00
20212,420,907,2023-07-29 00:00:00
20213,524,995,2023-07-26 00:00:00
20214,485,253,2023-11-18 00:00:00
20215,75,547,2023-11-16 00:00:00
20216,292,325,2023-08-31 00:00:00
20217,174,991,2023-12-02 00:00:00
20218,363,293,2023-10-29 00:00:00
20219,447,982,2023-07-22 00:00:00
20220,466,396,2023-12-27 00:00:00
20221,272,422,2023-10-31 00:00:00
20222,448,63,2023-12-24 00:00:00
20223,86,923,2023-09-29 00:00:00
20224,514,381,2023-10-03 00:00:00
20225,153,273,2023-01-07 00:00:00
20226,104,397,2023-12-14 00:00:00
20227,384,783,2023-09-29 00:00:00
20228,373,472,2023-11-21 00:00:00
20229,318,739,2023-07-31 00:00:00
20230,169,17,2023-12-12 00:00:00
20231,308,450,2023-06-08 00:00:00
20232,347,840,2023-12-27 00:00:00
20233,369,379,2023-10-12 00:00:00
20234,109,852,2023-09-04 00:00:00
20235,352,80,2023-11-20 00:00:00
