order_item_id,order_id,product_id,quantity,price
22280,4031,247,3,276.6
22281,4031,1083,5,237.21
22282,4031,641,3,164.57
22283,4031,1290,1,5.97
22284,4031,1115,1,266.53
22285,4032,1623,1,179.02
22286,4033,296,3,138.43
22287,4033,1471,2,439.35
22288,4033,815,3,332.03
22289,4033,731,2,425.59
22290,4033,205,2,310.79
22291,4034,1095,3,463.88
22292,4034,1111,4,386.05
22293,4034,496,2,164.03
22294,4034,1232,2,207.97
22295,4034,66,1,257.96
22296,4034,241,3,410.42
22297,4035,128,2,305.7
22298,4036,1605,5,437.8
22299,4036,701,4,59.18
22300,4036,549,2,367.6
22301,4036,1696,3,36.81
22302,4036,1437,4,180.98
22303,4036,755,1,174.55
22304,4037,808,5,242.08
22305,4037,39,2,353.72
22306,4037,859,5,408.96
22307,4037,1677,4,360.84
22308,4037,137,5,258.8
22309,4037,1366,3,246.57
22310,4037,336,3,74.53
22311,4037,1419,3,104.09
22312,4037,1721,4,5.72
22313,4038,693,3,498.62
22314,4038,985,2,90.19
22315,4038,1550,5,256.02
22316,4038,387,4,130.65
22317,4038,272,5,388.26
22318,4039,192,1,350.13
22319,4039,1601,3,68.71
22320,4039,282,1,176.68
22321,4039,1685,1,475.9
22322,4039,626,1,290.83
22323,4039,959,1,426.05
22324,4039,704,2,487.78
22325,4039,10,3,59.01
22326,4039,790,5,443.4
22327,4040,656,3,160.87
22328,4040,48,4,62.31
22329,4041,1125,2,318.96
22330,4041,470,4,329.25
22331,4041,1373,2,484.27
22332,4041,644,2,10.75
22333,4041,1250,3,76.02
22334,4042,1508,3,444.27
22335,4042,1656,4,270.25
22336,4042,995,3,203.08
22337,4042,1578,5,253.28
22338,4042,1717,2,446.24
22339,4042,234,1,296.47
22340,4042,1549,3,277.67
22341,4042,923,1,330.69
22342,4042,1120,3,350.24
22343,4042,1721,4,6.36
22344,4043,1609,2,444.82
22345,4043,1033,5,423.24
22346,4043,459,4,465.93
22347,4044,1193,1,291.84
22348,4044,195,1,352.42
22349,4044,331,5,368.55
22350,4044,1615,5,435.13
22351,4044,114,3,255.14
22352,4044,72,2,324.38
22353,4045,1260,4,233.58
22354,4045,3,5,435.66
22355,4045,1581,1,91.14
22356,4045,246,5,181.54
22357,4045,1491,4,343.02
22358,4045,579,1,354.26
22359,4046,1307,5,349.59
22360,4047,595,5,141.99
22361,4047,628,1,115.45
22362,4047,1370,2,17.89
22363,4047,515,2,472.49
22364,4047,1608,4,86.95
22365,4047,1352,2,143.23
22366,4048,20,2,138.13
22367,4048,723,3,409.01
22368,4048,336,2,74.53
22369,4048,41,3,97.09
22370,4048,1516,2,285.65
22371,4048,271,1,170.68
22372,4048,407,5,85.01
22373,4048,264,3,397.37
22374,4048,1255,1,247.89
22375,4048,229,1,432.46
22376,4049,183,5,156.75
22377,4049,1672,4,224.52
22378,4049,664,5,330.31
22379,4049,1023,5,68.92
22380,4049,1685,5,428.31
22381,4050,1546,1,355.76
22382,4050,1526,2,487.56
22383,4050,15,2,135.59
22384,4050,1115,5,239.88
22385,4050,260,5,58.86
22386,4050,1308,4,28.25
22387,4050,1333,3,322.42
22388,4051,293,4,417.3
22389,4052,761,4,342.68
22390,4053,1740,4,92.28
22391,4054,1365,2,333.54
22392,4055,1311,1,302.91
22393,4055,579,2,354.26
22394,4055,364,3,165.07
22395,4055,679,3,66.85
22396,4055,1730,5,268.66
22397,4055,683,4,188.6
22398,4055,1031,2,398.72
22399,4055,730,2,458.12
22400,4055,214,2,94.35
22401,4056,1304,5,444.13
22402,4057,403,2,171.28
22403,4057,546,4,472.19
22404,4058,1348,2,229.63
22405,4058,1060,5,264.41
22406,4058,582,3,265.99
22407,4058,728,2,165.03
22408,4058,155,1,372.98
22409,4058,266,5,67.71
22410,4058,958,2,261.89
22411,4058,790,5,443.4
22412,4058,1111,2,386.05
22413,4059,955,5,315.54
22414,4059,238,3,316.71
22415,4059,554,4,169.14
22416,4059,776,5,115.16
22417,4059,1751,3,260.34
22418,4059,72,2,291.94
22419,4059,1602,2,31.9
22420,4059,920,4,126.01
22421,4060,1189,3,97.77
22422,4060,1235,3,437.62
22423,4061,976,3,33.98
22424,4061,75,5,387.33
22425,4061,1298,4,313.33
22426,4062,167,1,490.33
22427,4062,1606,2,55.82
22428,4062,556,5,246.05
22429,4062,1698,1,48.93
22430,4062,1616,5,439.36
22431,4063,1403,3,416.81
22432,4063,942,5,185.65
22433,4063,952,5,338.83
22434,4063,1327,4,189.21
22435,4063,70,4,212.61
22436,4063,407,5,85.01
22437,4063,229,1,432.46
22438,4063,1559,1,254.56
22439,4063,160,4,402.16
22440,4064,114,3,255.14
22441,4064,307,4,253.7
22442,4064,1143,3,187.89
22443,4064,677,3,8.55
22444,4064,1345,5,272.67
22445,4064,1662,4,34.1
22446,4064,1656,1,270.25
22447,4065,828,3,480.52
22448,4066,1144,4,76.41
22449,4066,1516,3,285.65
22450,4066,4,4,441.94
22451,4066,1402,1,62.51
22452,4066,296,5,138.43
22453,4066,1369,1,213.43
22454,4067,267,2,253.07
22455,4067,900,1,13.89
22456,4067,1521,2,464.89
22457,4067,1280,5,186.61
22458,4067,391,1,144.19
22459,4068,1315,2,286.49
22460,4069,1554,5,219.55
22461,4070,488,3,310.32
22462,4070,1213,4,231.39
22463,4070,764,3,492.02
22464,4071,1642,3,341.43
22465,4071,771,2,476.91
22466,4071,332,4,5.21
22467,4071,942,1,185.65
22468,4071,1548,5,106.82
22469,4071,808,2,242.08
22470,4072,1351,3,369.94
22471,4072,1510,3,118.97
22472,4072,147,2,270.54
22473,4072,1441,4,367.99
22474,4072,1250,5,76.02
22475,4072,1564,5,223.73
22476,4072,102,3,79.24
22477,4072,1572,4,296.12
22478,4073,1234,1,145.52
22479,4073,258,2,263.97
22480,4073,302,1,436.17
22481,4073,546,1,472.19
22482,4074,1676,3,205.81
22483,4075,214,5,94.35
22484,4075,630,1,493.66
22485,4075,1138,1,339.74
22486,4075,1513,1,477.76
22487,4075,1393,4,409.64
22488,4075,495,5,174.59
22489,4075,1149,1,22.71
22490,4075,1485,1,25.26
22491,4076,856,5,412.24
22492,4076,882,3,287.49
22493,4076,554,4,152.23
22494,4076,1259,3,132.68
22495,4076,1251,2,213.85
22496,4076,1037,2,375.61
22497,4076,1634,3,417.06
22498,4076,1083,2,237.21
22499,4076,1303,4,478.62
22500,4076,1004,1,216.36
22501,4077,159,5,216.07
22502,4077,1675,2,17.95
22503,4077,88,4,329.82
22504,4077,1027,3,392.91
22505,4077,674,1,468.3
22506,4077,1259,5,132.68
22507,4077,613,2,216.58
22508,4078,1481,2,304.69
22509,4078,1281,3,7.85
22510,4078,863,2,395.73
22511,4078,481,2,251.67
22512,4078,275,3,358.1
22513,4079,1497,5,352.16
22514,4079,722,2,96.58
22515,4079,371,3,492.1
22516,4079,733,2,101.94
22517,4079,1553,3,315.64
22518,4079,127,5,377.06
22519,4079,1207,4,254.95
22520,4080,717,4,312.09
22521,4080,1154,5,154.38
22522,4081,1491,2,343.02
22523,4081,110,2,148.84
22524,4081,1613,4,139.64
22525,4081,1627,3,409.86
22526,4081,843,4,187.05
22527,4081,442,5,330.23
22528,4082,381,5,207.43
22529,4082,240,3,34.92
22530,4082,706,5,71.77
22531,4082,348,5,366.23
22532,4083,1248,1,261.93
22533,4083,9,5,78.85
22534,4083,1724,1,235.19
22535,4083,938,1,346.14
22536,4083,588,1,209.65
22537,4083,1037,1,338.05
22538,4083,1381,2,480.62
22539,4083,267,5,253.07
22540,4083,379,4,35.42
22541,4084,1200,5,186.66
22542,4084,751,5,63.23
22543,4084,683,3,188.6
22544,4084,1147,1,251.48
22545,4085,156,1,184.73
22546,4085,337,4,363.96
22547,4085,1168,1,472.5
22548,4085,1053,3,295.38
22549,4085,1641,1,99.47
22550,4085,400,4,53.47
22551,4085,415,1,90.39
22552,4085,1650,2,197.96
22553,4085,427,5,445.27
22554,4086,1667,3,102.71
22555,4086,859,2,408.96
22556,4086,1353,3,236.83
22557,4086,597,1,356.77
22558,4086,994,3,164.06
22559,4086,1028,1,129.24
22560,4086,1303,5,430.76
22561,4086,1188,5,297.53
22562,4087,999,5,101.07
22563,4087,1287,1,344.67
22564,4087,668,1,185.74
22565,4087,656,2,160.87
22566,4087,1183,1,21.85
22567,4087,1119,4,356.46
22568,4087,356,2,231.63
22569,4087,1173,2,241.82
22570,4087,918,5,10.27
22571,4087,113,4,391.76
22572,4088,1025,5,26.12
22573,4088,1639,4,495.49
22574,4089,205,3,310.79
22575,4089,26,1,321.08
22576,4090,1542,5,385.69
22577,4090,1354,3,373.19
22578,4090,156,2,184.73
22579,4090,236,1,94.09
22580,4090,1556,3,288.54
22581,4090,455,4,260.13
22582,4090,1205,5,246.93
22583,4091,249,5,462.25
22584,4091,615,4,322.4
22585,4091,373,5,127.24
22586,4092,1308,1,25.43
22587,4092,1146,3,188.04
22588,4093,1052,2,319.55
22589,4094,705,3,78.49
22590,4094,1016,1,88.98
22591,4094,648,2,146.22
22592,4095,783,4,198.58
22593,4095,725,5,256.4
22594,4095,435,3,232.04
22595,4095,838,4,288.43
22596,4095,827,2,343.16
22597,4095,1042,2,453.35
22598,4095,926,1,248.17
22599,4095,1007,3,399.64
22600,4095,885,5,86.87
22601,4095,1636,3,49.4
22602,4096,980,5,269.44
22603,4096,1507,2,318.38
22604,4096,804,1,224.03
22605,4096,787,1,37.87
22606,4096,1550,1,256.02
22607,4096,1208,1,138.91
22608,4096,1693,3,157.81
22609,4096,898,4,191.02
22610,4096,138,3,496.78
22611,4096,1129,3,57.06
22612,4097,449,1,489.02
22613,4097,1713,2,478.12
22614,4097,588,2,232.94
22615,4098,159,3,216.07
22616,4098,434,5,106.78
22617,4098,618,4,347.11
22618,4098,1320,3,309.91
22619,4098,1466,4,90.0
22620,4098,613,4,216.58
22621,4098,1422,1,157.89
22622,4099,282,3,176.68
22623,4099,174,3,436.13
22624,4100,1029,3,171.08
22625,4101,1466,1,90.0
22626,4101,488,3,344.8
22627,4101,1436,2,326.35
22628,4101,1687,3,113.51
22629,4101,1625,3,312.94
22630,4102,539,3,310.15
22631,4102,117,1,39.95
22632,4102,1095,1,417.49
22633,4103,241,5,410.42
22634,4103,876,3,23.69
22635,4103,1199,5,398.03
22636,4103,433,2,262.12
22637,4103,713,2,498.92
22638,4103,589,1,170.1
22639,4103,461,4,440.66
22640,4103,931,1,479.33
22641,4103,368,2,8.76
22642,4103,748,5,215.7
22643,4104,1579,5,397.3
22644,4105,387,4,130.65
22645,4106,212,4,373.76
22646,4106,1318,1,102.94
22647,4106,1019,2,338.37
22648,4107,792,5,256.69
22649,4107,817,2,164.53
22650,4107,145,3,280.02
22651,4107,393,1,69.53
22652,4107,125,1,220.75
22653,4107,4,3,441.94
22654,4107,804,4,224.03
22655,4108,1103,5,345.86
22656,4108,74,5,215.39
22657,4108,1109,4,279.14
22658,4109,1045,1,399.06
22659,4109,319,5,259.95
22660,4110,1686,4,55.27
22661,4110,452,3,376.85
22662,4110,1183,3,24.28
22663,4110,1146,2,188.04
22664,4110,66,5,257.96
22665,4111,929,4,197.27
22666,4111,1696,3,36.81
22667,4111,411,5,281.22
22668,4111,1756,5,212.06
22669,4111,1093,4,350.82
22670,4111,608,2,276.26
22671,4112,182,4,479.75
22672,4112,1632,3,273.77
22673,4112,1627,3,409.86
22674,4112,911,5,111.59
22675,4112,1679,2,138.68
22676,4112,108,2,260.36
22677,4112,1658,2,477.54
22678,4113,613,1,216.58
22679,4113,345,4,24.61
22680,4113,923,2,297.62
22681,4113,475,2,30.7
22682,4113,1650,1,197.96
22683,4113,1540,4,382.19
22684,4113,1177,5,397.52
22685,4113,1355,5,150.09
22686,4114,1157,2,129.53
22687,4114,700,4,329.25
22688,4114,1080,1,162.88
22689,4114,923,1,330.69
22690,4114,704,1,487.78
22691,4114,794,4,410.0
22692,4114,604,2,385.0
22693,4114,1717,2,495.82
22694,4115,1181,2,167.97
22695,4115,516,2,418.82
22696,4115,538,1,222.37
22697,4115,753,1,169.05
22698,4115,1579,1,441.44
22699,4116,1605,3,437.8
22700,4116,1270,3,468.68
22701,4116,526,3,314.44
22702,4116,1146,3,169.24
22703,4116,1274,2,266.5
22704,4116,1243,1,432.1
22705,4117,1674,1,367.59
22706,4117,1649,5,445.52
22707,4118,1461,3,419.6
22708,4118,1465,4,416.54
22709,4119,1612,2,310.61
22710,4119,1340,2,176.08
22711,4119,768,1,499.3
22712,4119,196,2,449.88
22713,4119,1236,3,213.66
22714,4119,1349,3,48.41
22715,4119,699,4,435.96
22716,4119,846,3,86.81
22717,4119,306,2,284.51
22718,4119,1668,4,347.8
22719,4120,1196,3,168.0
22720,4120,378,4,39.18
22721,4120,1120,4,350.24
22722,4121,10,5,59.01
22723,4121,755,1,157.1
22724,4121,1094,1,349.79
22725,4121,1682,4,307.63
22726,4122,718,1,441.56
22727,4122,1127,3,363.59
22728,4122,1344,1,334.49
22729,4122,377,2,413.69
22730,4122,131,5,489.09
22731,4122,249,2,416.03
22732,4123,306,3,284.51
22733,4123,328,1,20.03
22734,4124,1517,4,291.73
22735,4124,1325,5,46.42
22736,4124,1336,3,132.33
22737,4124,1364,4,46.99
22738,4124,872,1,340.02
22739,4125,1297,2,96.71
22740,4125,1311,1,302.91
22741,4126,637,2,408.02
22742,4126,1163,4,144.06
22743,4127,1474,4,343.9
22744,4127,1043,4,52.49
22745,4127,328,2,20.03
22746,4128,1155,1,487.45
22747,4128,897,3,255.07
22748,4129,1313,3,72.13
22749,4130,148,5,445.51
22750,4130,921,3,216.22
22751,4130,1153,4,200.22
22752,4130,1175,1,419.62
22753,4130,1141,2,18.76
22754,4130,1736,1,170.34
22755,4130,1483,2,188.72
22756,4130,1747,3,235.14
22757,4130,795,5,408.46
22758,4131,1061,5,200.84
22759,4132,1080,5,162.88
22760,4133,24,5,106.43
22761,4133,1138,4,339.74
22762,4133,810,3,24.71
22763,4134,994,5,164.06
22764,4134,1402,1,62.51
22765,4135,1095,5,417.49
22766,4136,971,5,96.52
22767,4136,6,5,321.43
22768,4136,655,1,270.07
22769,4136,44,3,108.56
22770,4136,1188,5,297.53
22771,4137,888,3,494.97
22772,4137,423,3,113.09
22773,4137,289,1,321.92
22774,4137,476,1,492.68
22775,4137,423,3,113.09
22776,4137,382,4,140.86
22777,4137,1145,2,229.48
22778,4138,409,3,304.13
22779,4138,638,4,93.2
22780,4139,324,4,264.07
22781,4139,92,5,21.44
22782,4139,378,4,35.26
22783,4139,897,5,283.41
22784,4139,271,5,170.68
22785,4139,1344,5,301.04
22786,4139,967,5,223.51
22787,4139,1189,1,97.77
22788,4139,1243,5,432.1
22789,4139,1716,5,213.03
22790,4140,608,4,248.63
22791,4140,290,2,124.8
22792,4140,189,1,266.77
22793,4140,1345,5,272.67
22794,4141,1355,3,150.09
22795,4141,412,4,304.97
22796,4142,1557,2,462.21
22797,4142,1361,3,14.04
22798,4142,122,1,78.31
22799,4143,598,3,89.31
22800,4143,1198,1,386.51
22801,4143,1586,2,485.86
22802,4143,1675,1,19.95
22803,4143,1316,1,178.24
22804,4143,394,5,447.62
22805,4143,639,5,366.29
22806,4143,425,4,272.9
22807,4143,175,4,100.22
22808,4143,752,2,89.04
22809,4144,1183,5,21.85
22810,4144,1410,5,187.44
22811,4144,656,3,160.87
22812,4144,777,4,363.19
22813,4144,1100,5,440.39
22814,4144,1172,4,276.44
22815,4145,697,3,481.84
22816,4145,817,1,148.08
22817,4145,613,1,216.58
22818,4145,76,4,302.09
22819,4145,204,2,274.85
22820,4146,1437,1,162.88
22821,4146,1592,1,305.29
22822,4146,1689,3,154.22
22823,4146,1423,3,58.93
22824,4146,1152,4,118.07
22825,4146,1225,2,115.34
22826,4146,968,5,364.26
22827,4147,143,4,213.55
22828,4147,114,1,255.14
22829,4147,673,3,215.51
22830,4148,14,3,351.46
22831,4148,1460,5,387.29
22832,4148,1566,5,158.34
22833,4149,262,2,208.24
22834,4149,541,3,222.46
22835,4149,1546,1,395.29
22836,4149,75,2,387.33
22837,4149,764,1,492.02
22838,4149,289,2,321.92
22839,4150,937,2,179.31
22840,4150,183,2,141.08
22841,4150,1495,4,49.62
22842,4150,447,3,490.6
22843,4150,167,2,490.33
22844,4151,459,4,465.93
22845,4151,658,5,467.87
22846,4151,543,4,181.1
22847,4152,1252,1,41.69
22848,4152,351,5,492.88
22849,4152,508,1,15.0
22850,4152,1737,5,440.34
22851,4152,230,3,461.91
22852,4152,1514,5,73.4
22853,4152,1201,3,161.82
22854,4152,1190,4,423.51
22855,4152,1566,4,158.34
22856,4153,1281,5,8.72
22857,4153,1266,3,205.29
22858,4153,1494,4,93.47
22859,4154,471,5,67.42
22860,4154,427,5,445.27
22861,4154,1056,4,79.0
22862,4154,133,4,157.55
22863,4155,1169,4,158.21
22864,4155,1545,5,341.43
22865,4155,499,2,293.03
22866,4155,1407,1,260.52
22867,4155,741,3,183.35
22868,4155,1689,2,154.22
22869,4155,212,3,336.38
22870,4155,737,5,384.51
22871,4156,1693,3,175.35
22872,4156,1109,3,279.14
22873,4156,722,4,96.58
22874,4157,1608,4,86.95
22875,4157,1181,1,186.63
22876,4157,694,5,468.03
22877,4157,1328,5,71.18
22878,4157,420,4,119.2
22879,4157,437,4,324.19
22880,4157,1655,3,415.69
22881,4157,1110,2,282.06
22882,4157,1079,3,10.41
22883,4158,752,4,98.93
22884,4159,930,3,109.21
22885,4159,942,4,185.65
22886,4159,1302,5,76.31
22887,4159,1327,4,189.21
22888,4159,1159,3,193.05
22889,4159,1545,1,341.43
22890,4160,634,5,204.49
22891,4160,1237,4,65.25
22892,4160,321,2,192.72
22893,4160,378,1,39.18
22894,4160,1490,3,450.43
22895,4160,869,3,328.58
22896,4161,823,1,262.29
22897,4161,1194,3,400.72
22898,4161,1206,4,136.34
22899,4161,95,5,107.86
22900,4161,285,4,376.14
22901,4161,90,1,277.58
22902,4161,280,3,337.75
22903,4161,758,3,18.8
22904,4161,1222,4,203.58
22905,4162,39,3,353.72
22906,4162,1331,5,278.04
22907,4162,1401,5,169.76
22908,4163,1488,5,336.31
22909,4163,1620,3,482.26
22910,4163,1307,2,314.63
22911,4163,957,4,175.3
22912,4163,1628,1,309.74
22913,4163,936,5,360.91
22914,4163,466,4,166.12
22915,4163,1011,4,296.81
22916,4163,1388,1,228.94
22917,4163,105,4,305.09
22918,4164,1208,5,138.91
22919,4165,446,1,315.71
22920,4165,156,2,184.73
22921,4165,1257,4,257.11
22922,4165,254,2,8.47
22923,4165,15,5,122.03
22924,4165,219,1,239.17
22925,4165,565,1,487.59
22926,4165,539,5,310.15
22927,4166,384,4,427.61
22928,4166,1749,1,489.66
22929,4166,725,2,256.4
22930,4166,1115,4,266.53
22931,4166,992,4,470.31
22932,4166,70,1,191.35
22933,4166,477,3,424.97
22934,4166,264,3,397.37
22935,4166,760,3,222.01
22936,4166,778,4,53.7
22937,4167,1636,5,44.46
22938,4167,1016,4,88.98
22939,4167,1133,5,5.79
22940,4167,1177,4,397.52
22941,4167,728,1,165.03
22942,4167,1521,5,464.89
22943,4168,314,2,354.88
22944,4168,1300,4,208.91
22945,4168,404,2,308.33
22946,4169,1098,3,103.98
22947,4169,644,4,11.94
22948,4169,18,5,404.86
22949,4169,1415,4,422.06
22950,4169,1314,1,167.23
22951,4169,710,2,436.05
22952,4169,400,3,48.12
22953,4170,644,1,11.94
22954,4170,1004,4,216.36
22955,4170,385,3,178.84
22956,4170,1601,5,68.71
22957,4171,1751,3,289.27
22958,4171,1032,2,474.14
22959,4171,898,1,191.02
22960,4172,609,4,158.8
22961,4172,1502,5,335.91
22962,4172,1130,5,189.92
22963,4172,758,4,20.89
22964,4173,90,4,277.58
22965,4173,424,3,6.17
22966,4173,1034,3,54.78
22967,4173,295,2,186.91
22968,4173,1065,1,115.19
22969,4173,567,2,150.54
22970,4173,1038,1,224.12
22971,4173,1248,5,261.93
22972,4173,1655,3,415.69
22973,4174,1264,4,311.46
22974,4174,838,4,288.43
22975,4174,576,5,88.37
22976,4174,28,1,443.93
22977,4175,259,4,244.84
22978,4175,577,4,349.43
22979,4175,332,1,5.21
22980,4175,754,3,61.12
22981,4175,787,1,37.87
22982,4176,1256,2,34.56
22983,4176,1661,1,395.21
22984,4176,832,2,98.23
22985,4176,523,2,358.28
22986,4176,349,5,433.12
22987,4176,876,3,26.32
22988,4176,375,3,294.24
22989,4176,258,4,263.97
22990,4176,1287,2,344.67
22991,4176,295,5,186.91
22992,4177,1705,5,270.24
22993,4177,55,5,257.94
22994,4177,29,1,315.2
22995,4177,557,2,384.44
22996,4177,843,2,187.05
22997,4177,1381,5,432.56
22998,4178,1269,1,115.81
22999,4178,749,2,166.78
23000,4178,1503,3,51.39
23001,4178,1136,4,395.78
23002,4178,1390,4,126.0
23003,4178,1310,4,164.94
23004,4179,686,1,263.77
23005,4180,730,1,458.12
23006,4180,667,5,400.09
23007,4180,601,4,287.14
23008,4180,433,5,262.12
23009,4180,89,2,422.17
23010,4180,598,5,80.38
23011,4181,271,1,170.68
23012,4181,843,1,187.05
23013,4181,1074,3,248.12
23014,4182,992,5,423.28
23015,4182,869,5,365.09
23016,4182,1750,1,295.86
23017,4182,1459,5,39.39
23018,4182,1389,5,87.26
23019,4182,1260,5,259.53
23020,4182,1688,5,149.3
23021,4182,1007,4,399.64
23022,4182,989,3,66.7
23023,4183,22,2,308.02
23024,4183,856,2,412.24
23025,4183,1384,3,342.09
23026,4183,206,4,408.67
23027,4183,1487,1,313.81
23028,4184,1469,4,488.56
23029,4184,342,1,413.07
23030,4184,426,4,79.38
23031,4184,97,2,385.14
23032,4184,706,1,64.59
23033,4184,1234,3,145.52
23034,4184,1572,2,296.12
23035,4185,1687,4,113.51
23036,4185,1218,1,57.43
23037,4185,37,2,416.77
23038,4185,394,4,447.62
23039,4185,968,5,364.26
23040,4185,1065,3,127.99
23041,4185,787,2,37.87
23042,4185,478,1,239.08
23043,4186,806,5,239.43
23044,4186,373,2,114.52
23045,4186,120,5,10.57
23046,4186,1060,3,293.79
23047,4186,95,5,119.84
23048,4186,1298,4,313.33
23049,4186,235,4,125.07
23050,4186,1254,4,465.87
23051,4186,1366,5,273.97
23052,4187,1659,2,318.24
23053,4187,1638,4,138.2
23054,4187,1377,4,88.48
23055,4187,756,4,445.1
23056,4187,1017,5,378.17
23057,4187,314,5,319.39
23058,4187,1677,4,324.76
23059,4187,815,3,332.03
23060,4188,1249,1,292.79
23061,4188,1042,1,453.35
23062,4189,1103,4,345.86
23063,4189,32,2,38.88
23064,4189,1424,5,44.35
23065,4189,296,4,124.59
23066,4189,1296,1,497.57
23067,4189,192,5,389.03
23068,4189,982,1,149.54
23069,4190,1486,2,272.78
23070,4190,1191,2,231.79
23071,4190,293,5,463.67
23072,4190,729,2,218.82
23073,4190,806,4,239.43
23074,4191,2,4,21.0
23075,4191,429,5,410.63
23076,4191,1130,4,170.93
23077,4191,1346,5,406.07
23078,4191,912,1,442.46
23079,4191,1687,4,113.51
23080,4191,1468,1,6.58
23081,4192,253,2,174.5
23082,4192,24,4,106.43
23083,4192,811,5,150.9
23084,4193,784,3,24.38
23085,4193,239,4,312.83
23086,4193,538,5,222.37
23087,4193,483,4,296.75
23088,4194,136,2,282.13
23089,4194,1700,4,141.11
23090,4194,194,5,358.21
23091,4194,1544,5,368.86
23092,4194,893,5,39.98
23093,4194,1558,4,127.66
23094,4195,1308,4,28.25
23095,4195,1693,4,157.81
23096,4195,578,2,196.51
23097,4195,1010,1,399.45
23098,4195,283,4,311.78
23099,4195,1566,5,142.51
23100,4195,1561,2,30.79
23101,4195,1243,3,432.1
23102,4195,639,1,329.66
23103,4195,373,3,127.24
23104,4196,843,1,187.05
23105,4197,336,5,74.53
23106,4197,45,2,460.71
23107,4197,326,5,285.01
23108,4197,866,4,272.63
23109,4197,1451,2,46.27
23110,4197,980,5,299.38
23111,4197,627,2,364.5
23112,4197,738,1,371.25
23113,4197,1290,2,5.97
23114,4197,73,5,34.67
23115,4198,1015,5,99.44
23116,4198,911,5,111.59
23117,4198,486,4,31.88
23118,4199,637,1,367.22
23119,4199,1474,4,382.11
23120,4200,128,1,305.7
23121,4200,1718,3,104.63
23122,4200,399,1,298.27
23123,4200,1155,3,487.45
23124,4200,1034,3,54.78
23125,4200,164,5,472.44
23126,4200,61,4,473.86
23127,4200,1039,5,219.46
23128,4200,573,2,404.87
23129,4200,394,1,402.86
23130,4201,1165,5,279.28
23131,4202,196,5,499.87
23132,4202,1751,2,289.27
23133,4202,52,1,347.04
23134,4202,214,3,94.35
23135,4202,753,1,187.83
23136,4202,1464,5,393.99
23137,4202,1461,5,419.6
23138,4202,172,5,410.2
23139,4202,31,3,50.19
23140,4203,1582,1,483.46
23141,4203,321,1,192.72
23142,4203,464,1,186.99
23143,4203,1423,3,58.93
23144,4203,1480,5,298.43
23145,4203,1405,5,450.46
23146,4204,675,2,136.75
23147,4204,884,1,225.79
23148,4204,1181,2,186.63
23149,4204,1018,4,261.99
23150,4204,1154,3,154.38
23151,4204,441,2,321.74
23152,4204,111,3,328.2
23153,4204,210,2,472.46
23154,4205,1526,5,487.56
23155,4205,2,5,23.33
23156,4205,1483,1,209.69
23157,4206,1441,2,367.99
23158,4206,1091,3,54.69
23159,4206,1051,2,260.15
23160,4206,674,1,468.3
23161,4206,73,5,34.67
23162,4206,648,4,146.22
23163,4206,356,2,208.47
23164,4207,1622,2,171.1
23165,4207,1249,5,292.79
23166,4207,18,5,404.86
23167,4207,844,3,267.44
23168,4207,738,2,371.25
23169,4207,298,5,183.93
23170,4207,947,4,154.6
23171,4207,91,1,389.1
23172,4208,722,1,96.58
23173,4208,776,1,115.16
23174,4208,1173,1,241.82
23175,4208,325,2,27.17
23176,4208,1606,5,50.24
23177,4208,426,4,79.38
23178,4208,344,1,124.1
23179,4208,371,5,492.1
23180,4209,300,5,192.2
23181,4209,824,5,15.4
23182,4210,1662,1,34.1
