order_item_id,order_id,product_id,quantity,price
14155,2600,213,2,57.99
14156,2600,811,5,104.88
14157,2600,884,4,416.81
14158,2601,600,1,115.87
14159,2601,56,2,162.71
14160,2601,208,5,110.32
14161,2601,639,1,367.6
14162,2601,1047,5,121.76
14163,2602,69,3,211.72
14164,2602,349,4,185.14
14165,2602,508,1,112.19
14166,2602,770,2,108.63
14167,2602,622,1,482.5
14168,2602,919,4,282.49
14169,2603,297,2,481.21
14170,2603,509,4,367.35
14171,2603,128,4,47.46
14172,2603,492,4,240.62
14173,2604,707,3,184.89
14174,2604,301,2,364.93
14175,2604,1021,2,217.46
14176,2604,337,2,25.17
14177,2604,490,4,349.84
14178,2604,127,3,123.66
14179,2605,406,5,308.1
14180,2605,1043,1,397.88
14181,2605,4,2,299.22
14182,2605,387,1,32.55
14183,2605,380,5,490.26
14184,2605,144,4,426.32
14185,2605,743,4,443.63
14186,2605,476,5,77.83
14187,2606,228,3,343.23
14188,2606,198,5,436.62
14189,2606,169,3,203.95
14190,2606,130,1,273.36
14191,2606,998,2,87.62
14192,2606,954,5,80.64
14193,2606,302,1,252.95
14194,2606,618,3,343.41
14195,2606,193,4,196.75
14196,2607,43,4,309.27
14197,2607,516,3,198.87
14198,2607,786,1,9.42
14199,2607,1025,2,252.76
14200,2608,1069,5,326.77
14201,2608,328,1,193.04
14202,2609,192,2,352.56
14203,2609,839,3,188.36
14204,2609,766,3,295.07
14205,2609,532,3,240.8
14206,2610,290,1,270.64
14207,2610,393,5,327.77
14208,2610,557,5,350.08
14209,2610,288,3,417.96
14210,2610,806,2,489.55
14211,2611,1089,2,45.02
14212,2611,825,5,75.11
14213,2611,161,4,353.47
14214,2611,290,5,270.64
14215,2611,627,1,303.01
14216,2611,741,1,495.57
14217,2611,328,2,193.04
14218,2612,530,1,166.66
14219,2612,436,3,220.17
14220,2612,333,4,162.6
14221,2612,518,1,388.6
14222,2612,315,4,498.64
14223,2612,199,3,51.47
14224,2612,451,1,300.04
14225,2612,673,3,161.39
14226,2612,338,3,123.54
14227,2613,382,3,153.11
14228,2613,167,2,110.33
14229,2613,555,2,42.02
14230,2613,282,3,399.37
14231,2613,898,5,278.24
14232,2613,602,1,474.26
14233,2613,989,5,249.1
14234,2613,929,2,66.36
14235,2613,522,5,218.54
14236,2613,146,5,114.6
14237,2614,693,4,246.08
14238,2614,328,2,173.74
14239,2614,846,1,385.51
14240,2614,14,1,444.49
14241,2614,421,3,171.64
14242,2614,972,4,439.23
14243,2614,87,3,164.55
14244,2615,737,1,117.55
14245,2615,464,4,78.27
14246,2615,208,2,110.32
14247,2615,840,5,88.62
14248,2615,990,1,443.15
14249,2616,91,4,307.28
14250,2616,482,4,35.72
14251,2616,381,4,241.25
14252,2616,468,5,45.74
14253,2616,534,5,452.74
14254,2617,774,3,381.29
14255,2617,951,2,172.56
14256,2617,605,4,200.12
14257,2617,441,5,245.01
14258,2617,160,5,441.54
14259,2617,811,4,104.88
14260,2617,372,4,340.08
14261,2618,177,3,221.64
14262,2618,892,2,52.29
14263,2618,93,5,89.64
14264,2618,373,3,122.74
14265,2618,683,4,179.41
14266,2618,94,1,358.14
14267,2619,959,1,415.0
14268,2619,1060,4,34.42
14269,2619,143,5,103.97
14270,2619,488,3,167.06
14271,2619,590,2,104.49
14272,2620,815,2,129.07
14273,2620,745,2,159.47
14274,2621,932,1,188.34
14275,2621,82,3,338.98
14276,2621,378,4,196.32
14277,2621,609,1,164.45
14278,2621,527,4,142.41
14279,2621,427,5,69.3
14280,2622,920,5,312.95
14281,2622,714,1,372.0
14282,2622,82,4,338.98
14283,2622,593,1,300.62
14284,2622,1014,5,444.2
14285,2622,999,3,202.31
14286,2622,694,4,164.8
14287,2623,326,1,425.99
14288,2623,361,3,255.96
14289,2624,98,5,51.6
14290,2624,38,2,318.84
14291,2624,411,2,464.93
14292,2624,396,2,431.84
14293,2625,776,3,77.87
14294,2625,243,4,449.23
14295,2625,345,2,30.57
14296,2625,1092,4,188.74
14297,2626,382,2,153.11
14298,2626,69,1,190.55
14299,2627,84,5,411.39
14300,2627,415,2,409.45
14301,2627,39,3,170.77
14302,2627,317,1,104.3
14303,2627,896,4,303.64
14304,2628,510,3,442.31
14305,2628,673,3,161.39
14306,2629,486,2,23.74
14307,2629,1,2,324.96
14308,2629,655,4,313.87
14309,2629,811,3,94.39
14310,2629,975,2,363.83
14311,2629,926,1,410.91
14312,2629,597,2,93.95
14313,2630,204,1,148.16
14314,2630,765,3,452.89
14315,2630,433,3,360.37
14316,2630,695,2,270.43
14317,2630,87,5,164.55
14318,2631,809,3,197.7
14319,2631,768,5,212.24
14320,2631,330,2,113.31
14321,2631,34,2,47.52
14322,2631,242,4,8.65
14323,2631,163,3,33.98
14324,2632,76,1,80.14
14325,2633,2,1,145.6
14326,2633,458,4,125.43
14327,2634,511,3,22.67
14328,2634,71,4,191.91
14329,2634,977,5,273.01
14330,2635,64,2,18.51
14331,2635,637,5,288.73
14332,2635,124,3,105.07
14333,2635,885,5,382.12
14334,2635,885,5,424.58
14335,2635,1015,1,311.81
14336,2635,209,3,142.67
14337,2635,1076,5,410.96
14338,2636,415,5,409.45
14339,2637,1023,1,150.99
14340,2637,111,1,367.84
14341,2637,37,1,435.27
14342,2637,296,5,17.68
14343,2637,215,1,277.63
14344,2637,206,1,25.69
14345,2637,294,2,236.07
14346,2637,634,2,359.12
14347,2638,851,4,369.57
14348,2638,788,2,112.57
14349,2638,206,5,25.69
14350,2639,15,3,101.99
14351,2639,627,3,272.71
14352,2639,811,4,104.88
14353,2640,571,3,138.42
14354,2640,1085,5,335.35
14355,2640,128,4,47.46
14356,2640,411,2,464.93
14357,2641,983,3,181.26
14358,2641,646,4,111.24
14359,2641,230,3,305.15
14360,2641,56,4,162.71
14361,2642,482,5,35.72
14362,2642,856,3,417.39
14363,2643,33,2,444.96
14364,2643,309,3,363.45
14365,2643,1060,1,34.42
14366,2643,977,3,245.71
14367,2643,253,2,269.12
14368,2643,1064,2,153.32
14369,2643,481,4,386.52
14370,2643,839,4,188.36
14371,2643,576,2,27.06
14372,2644,710,2,335.32
14373,2644,1032,4,361.18
14374,2645,534,4,452.74
14375,2645,476,3,86.48
14376,2645,716,2,398.58
14377,2645,25,4,487.12
14378,2645,851,1,369.57
14379,2645,824,4,84.71
14380,2645,740,2,411.95
14381,2645,60,5,58.48
14382,2645,373,4,122.74
14383,2646,367,4,256.09
14384,2646,731,2,265.48
14385,2646,557,1,315.07
14386,2646,749,4,420.98
14387,2647,587,4,22.84
14388,2648,803,5,65.71
14389,2648,511,2,22.67
14390,2648,719,3,46.49
14391,2648,164,2,494.57
14392,2648,448,1,123.23
14393,2649,407,3,101.05
14394,2650,115,3,65.12
14395,2650,1057,2,35.63
14396,2650,688,4,126.56
14397,2650,887,2,11.7
14398,2650,889,1,266.01
14399,2650,439,4,54.93
14400,2650,629,3,379.34
14401,2650,412,5,369.83
14402,2650,984,2,338.07
14403,2650,656,5,267.61
14404,2651,803,2,65.71
14405,2652,446,1,469.22
14406,2652,169,4,203.95
14407,2652,1048,1,5.45
14408,2652,510,3,491.46
14409,2652,270,3,201.18
14410,2652,133,2,67.03
14411,2652,353,2,72.25
14412,2653,439,1,54.93
14413,2653,138,3,287.64
14414,2653,1056,4,223.61
14415,2653,489,3,334.94
14416,2653,972,1,395.31
14417,2653,422,2,61.32
14418,2653,797,2,376.65
14419,2653,1012,4,229.26
14420,2653,897,5,250.58
14421,2653,447,5,279.75
14422,2654,628,3,311.58
14423,2654,704,2,215.13
14424,2654,520,5,298.95
14425,2654,847,5,366.51
14426,2654,356,2,445.72
14427,2654,205,1,101.49
14428,2655,289,4,172.04
14429,2655,627,4,303.01
14430,2655,1083,2,189.23
14431,2655,1080,1,63.8
14432,2655,844,4,189.42
14433,2656,477,1,247.14
14434,2656,910,5,299.04
14435,2656,371,2,450.19
14436,2656,228,4,308.91
14437,2657,67,5,127.27
14438,2657,184,1,424.55
14439,2657,181,2,100.01
14440,2657,179,3,215.58
14441,2657,612,1,432.32
14442,2657,743,5,399.27
14443,2657,123,4,486.18
14444,2657,614,3,317.98
14445,2657,405,4,417.51
14446,2658,154,1,429.66
14447,2658,166,3,52.15
14448,2658,35,5,471.96
14449,2658,730,3,219.72
14450,2658,81,4,331.57
14451,2658,61,5,330.98
14452,2658,776,4,77.87
14453,2658,477,4,247.14
14454,2658,232,4,237.73
14455,2658,702,3,217.44
14456,2659,526,1,225.25
14457,2659,1002,5,25.02
14458,2659,590,2,116.1
14459,2659,663,3,286.82
14460,2659,751,4,158.65
14461,2659,777,1,244.67
14462,2659,964,2,403.0
14463,2659,848,3,267.81
14464,2659,606,4,348.97
14465,2660,85,3,274.08
14466,2660,623,3,329.56
14467,2660,1070,2,149.63
14468,2661,700,1,432.08
14469,2661,248,3,405.01
14470,2661,146,5,114.6
14471,2661,183,1,270.01
14472,2661,271,1,406.47
14473,2661,1060,4,34.42
14474,2661,1012,4,254.73
14475,2661,885,4,382.12
14476,2662,1003,1,141.96
14477,2662,630,1,499.31
14478,2662,506,4,391.22
14479,2662,35,2,471.96
14480,2662,582,1,39.96
14481,2662,828,4,85.32
14482,2662,724,3,466.06
14483,2662,164,3,494.57
14484,2662,7,1,188.27
14485,2662,1005,5,301.02
14486,2663,422,3,61.32
14487,2663,562,1,326.26
14488,2663,41,2,298.19
14489,2663,733,3,417.51
14490,2663,643,2,327.62
14491,2663,703,5,347.52
14492,2663,757,4,450.93
14493,2663,336,3,271.85
14494,2663,184,2,424.55
14495,2663,706,3,43.45
14496,2664,274,3,89.33
14497,2664,659,3,40.29
14498,2664,331,2,249.8
14499,2664,1071,3,142.05
14500,2664,189,1,346.35
14501,2665,36,1,200.14
14502,2665,426,4,111.03
14503,2665,792,2,247.74
14504,2665,475,4,84.07
14505,2665,798,3,147.81
14506,2665,763,2,432.66
14507,2665,715,4,151.95
14508,2666,420,3,39.44
14509,2666,1096,2,383.56
14510,2666,779,5,347.3
14511,2666,940,4,184.94
14512,2666,531,2,89.24
14513,2666,282,3,399.37
14514,2666,85,2,246.67
14515,2666,375,5,241.58
14516,2667,1090,3,468.75
14517,2667,594,3,11.37
14518,2667,540,2,391.5
14519,2667,859,2,478.92
14520,2667,998,5,87.62
14521,2667,982,1,355.41
14522,2667,1058,4,325.34
14523,2667,900,2,225.68
14524,2667,626,3,437.11
14525,2668,202,1,217.27
14526,2668,722,3,75.89
14527,2668,838,1,49.29
14528,2668,508,3,112.19
14529,2668,989,3,249.1
14530,2669,850,1,96.21
14531,2669,873,3,105.66
14532,2669,880,1,65.59
14533,2669,929,1,66.36
14534,2669,576,1,27.06
14535,2669,428,3,92.03
14536,2670,705,5,130.53
14537,2670,784,5,15.75
14538,2670,444,5,32.85
14539,2670,984,3,338.07
14540,2670,19,1,69.46
14541,2670,567,2,345.47
14542,2670,586,1,139.14
14543,2670,675,3,116.28
14544,2670,203,3,359.11
14545,2670,42,2,235.15
14546,2671,969,3,405.92
14547,2671,878,5,45.48
14548,2671,734,1,337.41
14549,2671,595,3,284.42
14550,2671,100,3,422.34
14551,2671,486,1,23.74
14552,2671,845,2,288.67
14553,2672,244,2,206.38
14554,2673,639,3,367.6
14555,2673,673,2,145.25
14556,2673,153,1,250.55
14557,2673,274,1,80.4
14558,2673,154,3,429.66
14559,2673,251,3,324.44
14560,2673,40,3,361.47
14561,2673,513,5,320.12
14562,2673,1052,2,132.23
14563,2674,797,4,376.65
14564,2674,746,1,406.3
14565,2674,289,3,191.16
14566,2674,742,2,408.92
14567,2674,912,2,309.76
14568,2674,976,2,110.67
14569,2675,1070,1,149.63
14570,2676,416,2,150.41
14571,2676,881,2,21.13
14572,2676,706,2,43.45
14573,2676,982,5,394.9
14574,2676,99,2,409.12
14575,2676,423,3,250.59
14576,2677,642,5,50.56
14577,2677,43,1,343.63
14578,2677,364,2,297.46
14579,2677,924,5,119.16
14580,2677,516,3,198.87
14581,2677,950,2,242.13
14582,2677,617,5,242.42
14583,2678,797,2,338.99
14584,2678,1058,1,325.34
14585,2678,86,2,245.24
14586,2678,759,3,26.66
14587,2679,108,2,412.19
14588,2680,224,3,24.36
14589,2680,601,1,493.64
14590,2680,869,3,72.89
14591,2681,39,5,189.74
14592,2681,875,1,191.28
14593,2681,690,5,85.44
14594,2681,853,3,306.27
14595,2681,557,1,350.08
14596,2681,647,2,97.7
14597,2681,787,4,420.76
14598,2681,730,2,219.72
14599,2681,43,5,343.63
14600,2681,286,1,443.35
14601,2682,1030,1,37.79
14602,2682,78,1,9.78
14603,2682,565,4,284.83
14604,2682,194,1,385.72
14605,2682,284,2,408.85
14606,2682,1082,2,413.91
14607,2682,905,4,286.64
14608,2682,528,1,434.81
14609,2683,780,4,338.08
14610,2683,296,2,17.68
14611,2683,98,5,57.33
14612,2683,1093,4,53.8
14613,2683,387,4,29.29
14614,2683,145,4,273.01
14615,2684,951,5,172.56
14616,2684,885,4,424.58
14617,2684,623,3,329.56
14618,2685,732,1,222.11
14619,2685,922,5,380.55
14620,2685,731,4,265.48
14621,2685,593,3,270.56
14622,2685,953,1,98.05
14623,2685,1034,4,297.39
14624,2685,582,2,39.96
14625,2685,145,2,245.71
14626,2685,46,1,39.18
14627,2685,1014,4,444.2
14628,2686,273,4,178.48
14629,2686,115,2,65.12
14630,2686,12,4,200.48
14631,2686,397,3,410.55
14632,2686,665,4,89.77
14633,2686,367,2,256.09
14634,2686,197,2,236.06
14635,2686,1059,5,283.45
14636,2686,731,5,265.48
14637,2686,557,4,350.08
14638,2687,765,3,452.89
14639,2687,1063,4,105.5
14640,2687,106,4,133.55
14641,2688,1092,5,188.74
14642,2688,418,4,262.39
14643,2688,734,2,303.67
14644,2688,227,4,49.53
14645,2688,357,5,420.04
14646,2688,99,1,368.21
14647,2688,45,2,432.65
14648,2689,891,4,410.19
14649,2689,322,4,391.57
14650,2690,335,5,92.01
14651,2690,936,3,340.86
14652,2690,217,3,257.3
14653,2690,76,5,80.14
14654,2690,939,2,148.19
14655,2690,872,4,82.92
14656,2690,1050,2,426.88
14657,2690,837,5,476.67
14658,2690,663,2,258.14
14659,2690,248,3,405.01
14660,2691,579,4,475.51
14661,2692,727,3,60.28
14662,2692,854,3,169.23
14663,2693,370,1,193.23
14664,2694,260,1,433.2
14665,2694,721,3,395.08
14666,2694,1067,4,39.34
14667,2694,425,1,246.09
14668,2694,396,2,388.66
14669,2694,641,2,198.91
14670,2694,949,4,461.85
14671,2695,676,5,75.23
14672,2695,889,5,266.01
14673,2695,693,3,273.42
14674,2695,603,2,27.93
14675,2695,467,2,210.13
14676,2695,175,4,423.43
14677,2695,959,4,415.0
14678,2695,661,3,59.05
14679,2695,879,4,180.23
14680,2696,633,2,493.25
14681,2696,1071,2,127.85
14682,2696,243,5,449.23
14683,2696,335,1,92.01
14684,2696,1069,4,363.08
14685,2697,516,4,178.98
14686,2697,752,2,324.29
14687,2697,503,2,412.19
14688,2697,902,3,126.91
14689,2697,44,4,253.66
14690,2698,662,4,177.33
14691,2698,620,4,337.48
14692,2698,244,3,206.38
14693,2698,275,5,382.14
14694,2699,520,4,298.95
14695,2699,307,3,19.77
14696,2699,774,4,381.29
14697,2699,580,5,240.44
14698,2699,367,5,230.48
14699,2699,33,2,444.96
14700,2699,455,2,103.72
14701,2699,154,2,429.66
14702,2699,218,5,266.94
14703,2699,773,3,318.48
14704,2700,271,1,406.47
14705,2700,715,1,136.75
14706,2700,69,3,211.72
14707,2700,114,1,292.49
14708,2700,233,5,140.2
14709,2700,994,2,321.5
14710,2700,439,2,61.03
14711,2700,761,1,117.51
14712,2700,437,1,50.5
14713,2700,766,2,295.07
14714,2701,802,5,171.17
14715,2701,306,5,359.98
14716,2701,447,4,279.75
14717,2701,25,4,487.12
14718,2701,45,2,432.65
14719,2702,268,1,127.72
14720,2702,290,2,270.64
14721,2702,382,2,153.11
14722,2702,762,3,421.54
14723,2702,299,3,476.15
14724,2702,1047,2,135.29
14725,2702,586,1,139.14
14726,2702,768,4,235.82
14727,2702,221,5,121.59
14728,2703,312,2,179.21
14729,2704,592,1,388.84
14730,2704,191,4,56.34
14731,2704,1049,5,311.74
14732,2704,988,4,6.66
14733,2704,81,3,331.57
14734,2704,23,3,49.54
14735,2704,291,4,446.59
14736,2704,29,5,83.52
14737,2704,301,1,364.93
14738,2704,1019,2,375.3
14739,2705,517,4,203.83
14740,2705,695,5,270.43
14741,2705,392,1,444.19
14742,2705,1089,3,40.52
14743,2706,986,4,185.83
14744,2706,477,1,247.14
14745,2706,615,2,24.29
14746,2706,300,2,87.02
14747,2707,764,2,441.32
14748,2707,399,1,182.12
14749,2707,474,3,35.87
14750,2707,75,4,110.1
14751,2707,742,3,408.92
14752,2707,966,1,88.49
14753,2707,587,4,20.56
14754,2707,708,1,370.17
14755,2707,220,2,266.46
14756,2708,288,1,417.96
14757,2708,1049,4,311.74
14758,2708,193,4,196.75
14759,2708,296,3,17.68
14760,2708,627,3,303.01
14761,2708,1039,2,363.45
14762,2708,896,5,273.28
14763,2708,38,4,354.27
14764,2709,220,1,296.07
14765,2709,102,1,328.82
14766,2709,655,2,313.87
14767,2709,976,4,110.67
14768,2709,507,4,374.9
14769,2709,373,1,122.74
14770,2709,322,5,391.57
14771,2709,655,3,313.87
14772,2709,288,3,417.96
14773,2709,684,4,205.1
14774,2710,999,5,202.31
14775,2711,919,1,313.88
14776,2711,914,5,366.03
14777,2711,288,4,417.96
14778,2711,660,4,416.04
14779,2711,754,1,327.15
14780,2711,559,3,157.48
14781,2712,1053,2,175.76
14782,2712,199,5,46.32
14783,2713,5,5,224.33
14784,2714,387,1,32.55
14785,2714,1068,5,142.03
14786,2714,184,2,424.55
14787,2714,126,5,109.09
14788,2714,938,2,83.95
14789,2714,938,3,83.95
14790,2715,586,1,139.14
14791,2716,1081,5,159.29
14792,2716,302,5,252.95
14793,2716,737,1,117.55
14794,2717,769,3,23.54
14795,2717,353,1,72.25
14796,2717,744,5,40.21
14797,2717,589,5,129.79
14798,2717,1074,4,213.18
14799,2717,986,1,185.83
14800,2717,442,5,238.14
14801,2717,694,5,183.11
14802,2718,845,2,288.67
14803,2718,425,5,246.09
14804,2718,226,2,436.22
14805,2718,415,5,454.94
14806,2718,13,2,76.77
14807,2718,276,1,411.98
14808,2719,297,2,481.21
14809,2719,685,1,253.6
14810,2719,234,2,151.74
14811,2720,512,2,110.92
14812,2720,1069,2,363.08
14813,2721,441,4,245.01
14814,2721,306,5,359.98
14815,2721,58,3,22.2
14816,2721,215,1,277.63
14817,2721,887,3,13.0
14818,2721,649,5,147.38
14819,2721,148,4,182.19
14820,2722,15,4,91.79
14821,2722,1069,3,363.08
14822,2722,1005,5,301.02
14823,2722,450,5,325.89
14824,2722,96,3,454.36
14825,2722,965,4,136.56
14826,2722,672,2,132.84
14827,2723,919,2,282.49
14828,2723,197,2,236.06
14829,2723,403,1,89.15
14830,2723,248,1,405.01
14831,2723,611,3,175.38
14832,2724,790,2,474.7
14833,2724,976,3,99.6
14834,2724,436,5,220.17
14835,2724,753,3,138.01
14836,2724,628,2,311.58
14837,2724,415,1,454.94
14838,2724,982,2,394.9
14839,2724,411,3,464.93
14840,2724,659,2,40.29
14841,2724,133,2,67.03
14842,2725,600,1,115.87
14843,2726,625,5,216.86
14844,2726,847,2,366.51
14845,2726,480,5,55.54
14846,2726,1072,4,387.74
14847,2726,161,2,318.12
14848,2726,928,1,489.64
14849,2726,691,2,411.22
14850,2727,333,4,146.34
14851,2727,17,1,427.55
14852,2727,668,5,299.25
14853,2727,396,1,431.84
14854,2727,810,3,74.57
14855,2727,718,5,167.35
14856,2727,415,3,454.94
14857,2727,64,1,18.51
14858,2728,937,2,150.83
14859,2728,329,2,312.73
14860,2728,389,4,412.58
14861,2729,283,2,412.52
14862,2729,454,4,17.86
14863,2729,1066,2,77.95
14864,2729,453,4,104.67
14865,2730,163,3,33.98
14866,2730,639,5,367.6
14867,2730,1054,3,483.32
14868,2730,384,2,430.53
14869,2731,1057,4,35.63
14870,2731,451,2,300.04
14871,2731,554,1,105.42
14872,2731,809,2,177.93
14873,2731,574,4,214.68
14874,2731,605,3,200.12
14875,2731,986,5,185.83
14876,2731,380,1,490.26
14877,2731,622,3,482.5
14878,2731,98,3,57.33
14879,2732,152,3,260.28
14880,2733,204,5,164.62
14881,2733,1069,4,363.08
14882,2733,788,5,112.57
14883,2734,836,2,264.38
14884,2734,298,4,454.27
14885,2734,586,4,139.14
14886,2734,620,3,303.73
14887,2735,1073,1,344.32
14888,2735,977,1,273.01
14889,2736,539,1,344.71
14890,2737,876,1,58.7
14891,2737,833,1,5.17
14892,2737,1070,3,149.63
14893,2737,1002,1,25.02
14894,2737,27,2,310.48
14895,2737,778,2,464.25
14896,2737,498,2,267.26
14897,2737,705,5,145.03
14898,2737,831,4,16.61
14899,2737,222,3,167.89
14900,2738,53,5,382.05
14901,2738,1060,4,30.98
14902,2738,130,2,273.36
14903,2739,781,2,202.06
14904,2739,1031,3,164.75
14905,2739,817,4,36.81
14906,2739,235,3,13.27
14907,2739,891,3,369.17
14908,2739,94,5,322.33
14909,2739,200,4,287.14
14910,2740,711,5,188.97
14911,2740,679,2,397.91
14912,2740,824,5,84.71
14913,2740,511,1,22.67
14914,2740,614,4,317.98
14915,2741,155,1,353.5
14916,2741,745,5,159.47
14917,2741,399,5,182.12
14918,2741,664,4,489.44
14919,2741,1086,5,314.61
14920,2742,830,1,42.2
14921,2742,789,3,183.49
14922,2743,932,2,209.27
14923,2744,748,3,57.91
14924,2744,212,1,95.1
14925,2744,244,2,185.74
14926,2744,724,5,466.06
14927,2744,32,4,215.69
14928,2744,182,1,85.22
14929,2745,871,5,168.38
14930,2745,585,4,388.03
14931,2746,712,5,51.34
14932,2746,153,3,278.39
14933,2746,765,3,452.89
14934,2746,249,2,302.5
14935,2746,779,2,385.89
14936,2746,721,3,355.57
14937,2747,82,5,338.98
14938,2748,599,2,168.19
14939,2748,544,4,281.51
14940,2748,637,2,288.73
14941,2748,35,5,471.96
14942,2749,813,1,353.79
14943,2749,307,1,19.77
14944,2749,468,3,41.17
14945,2749,1047,5,135.29
14946,2749,538,2,108.99
14947,2749,124,3,105.07
14948,2750,515,2,37.99
14949,2750,1089,3,45.02
14950,2750,340,1,258.89
14951,2750,846,5,428.34
14952,2751,83,4,469.15
14953,2752,743,4,443.63
14954,2753,940,5,184.94
14955,2753,820,2,431.63
14956,2753,456,5,347.52
14957,2753,540,4,391.5
14958,2753,184,1,382.1
14959,2754,993,2,183.04
14960,2754,1057,1,32.07
14961,2754,150,2,309.79
14962,2754,460,3,17.61
14963,2755,659,1,40.29
14964,2755,248,1,405.01
14965,2755,569,1,327.8
14966,2755,206,3,25.69
14967,2755,15,4,101.99
14968,2755,1072,1,387.74
14969,2755,542,1,169.93
14970,2755,84,2,411.39
14971,2755,397,5,410.55
14972,2756,961,4,329.66
14973,2756,16,2,99.9
14974,2756,967,1,200.83
14975,2756,833,5,5.17
14976,2757,656,1,267.61
14977,2757,974,4,126.25
14978,2757,690,4,85.44
14979,2757,269,2,292.74
14980,2757,155,3,353.5
14981,2757,386,5,101.23
14982,2758,809,1,177.93
14983,2758,355,1,81.91
14984,2758,316,2,58.19
14985,2758,543,3,349.78
14986,2758,499,4,418.01
14987,2758,745,2,159.47
14988,2758,504,1,441.3
14989,2758,996,3,178.71
14990,2758,364,2,267.71
14991,2758,453,1,94.2
14992,2759,392,4,444.19
14993,2759,148,1,182.19
14994,2759,1019,5,417.0
14995,2759,330,4,113.31
14996,2759,475,5,84.07
14997,2759,951,4,172.56
14998,2759,582,5,39.96
14999,2759,393,1,364.19
15000,2759,347,2,235.82
15001,2759,616,5,421.09
15002,2760,284,4,408.85
15003,2760,236,5,108.93
15004,2761,871,4,168.38
15005,2761,839,5,188.36
15006,2761,956,1,19.74
15007,2761,842,2,147.55
15008,2761,91,3,307.28
15009,2761,556,4,167.35
15010,2761,73,2,325.56
15011,2761,273,3,178.48
15012,2761,919,3,282.49
15013,2762,778,1,417.82
15014,2763,242,4,8.65
15015,2763,190,3,410.96
15016,2763,271,1,406.47
15017,2763,259,3,121.97
15018,2763,469,1,158.15
15019,2763,414,5,403.44
15020,2764,327,5,310.95
15021,2764,649,2,163.75
15022,2764,239,4,106.05
15023,2764,909,1,17.62
15024,2764,219,1,58.92
15025,2764,69,3,190.55
15026,2764,58,5,22.2
15027,2765,840,2,88.62
15028,2766,103,5,17.87
15029,2766,562,5,326.26
15030,2766,846,2,428.34
15031,2767,377,5,111.44
15032,2767,638,5,348.34
15033,2767,663,3,286.82
15034,2767,50,2,18.57
15035,2767,1094,1,115.84
15036,2768,974,3,140.28
15037,2768,675,1,116.28
15038,2768,265,2,401.46
15039,2768,957,2,244.52
15040,2768,258,5,499.2
15041,2768,429,5,160.18
15042,2769,1032,4,361.18
15043,2769,117,4,225.6
15044,2769,627,2,303.01
15045,2769,250,3,324.01
15046,2769,95,1,256.9
15047,2769,748,5,64.35
15048,2769,748,4,64.35
15049,2769,602,3,474.26
15050,2769,899,1,68.4
15051,2769,924,2,119.16
15052,2770,877,5,449.15
15053,2770,712,4,57.04
15054,2770,933,1,57.51
15055,2771,489,5,334.94
15056,2771,311,4,22.97
15057,2771,766,5,295.07
15058,2771,292,3,246.14
15059,2771,464,2,78.27
15060,2771,333,4,162.6
15061,2771,544,3,312.79
15062,2771,830,3,46.89
