order_item_id,order_id,product_id,quantity,price
18086,3298,475,2,406.6
18087,3298,624,1,97.25
18088,3298,216,5,99.79
18089,3298,216,5,89.81
18090,3299,379,3,247.72
18091,3299,358,2,221.79
18092,3299,211,2,464.27
18093,3299,169,4,457.78
18094,3300,242,2,200.39
18095,3300,560,5,62.04
18096,3300,335,2,447.72
18097,3300,546,2,114.56
18098,3300,758,4,39.2
18099,3300,75,1,6.98
18100,3300,149,2,347.99
18101,3301,874,1,50.44
18102,3301,1083,2,76.12
18103,3301,657,1,29.09
18104,3301,201,1,11.69
18105,3301,944,2,299.89
18106,3302,1048,1,112.12
18107,3302,177,4,23.75
18108,3302,1016,2,14.69
18109,3302,971,2,332.52
18110,3303,741,5,305.57
18111,3304,301,1,85.11
18112,3304,664,4,254.29
18113,3304,1093,4,27.47
18114,3304,41,5,34.66
18115,3304,262,1,225.31
18116,3304,812,5,284.37
18117,3304,1062,4,266.15
18118,3304,691,1,231.66
18119,3304,875,1,399.36
18120,3305,841,5,326.11
18121,3305,425,2,347.86
18122,3305,125,3,227.27
18123,3305,622,4,221.28
18124,3305,605,1,377.59
18125,3305,414,5,351.25
18126,3305,281,3,129.37
18127,3305,385,4,481.89
18128,3306,109,1,103.5
18129,3306,633,3,115.25
18130,3306,535,5,21.25
18131,3306,384,3,290.61
18132,3306,771,5,36.35
18133,3306,443,3,195.64
18134,3306,329,2,322.27
18135,3307,571,4,258.09
18136,3307,180,1,118.03
18137,3307,854,4,310.33
18138,3307,239,2,275.1
18139,3307,552,3,494.5
18140,3307,444,4,317.37
18141,3307,596,4,236.55
18142,3307,337,4,24.9
18143,3308,759,3,472.82
18144,3309,60,3,292.72
18145,3309,939,1,132.2
18146,3309,394,5,450.23
18147,3309,414,2,351.25
18148,3310,368,1,150.11
18149,3310,440,3,74.88
18150,3310,592,3,279.18
18151,3310,344,5,243.02
18152,3310,270,3,94.48
18153,3310,1069,3,292.06
18154,3310,587,3,45.58
18155,3310,859,4,200.94
18156,3310,1125,5,370.47
18157,3310,198,5,232.99
18158,3311,790,4,343.69
18159,3311,217,1,249.06
18160,3311,1049,2,252.28
18161,3311,1073,5,391.29
18162,3311,504,5,249.06
18163,3311,451,1,267.85
18164,3312,340,2,294.79
18165,3312,127,3,66.9
18166,3312,1189,1,30.18
18167,3312,944,4,333.21
18168,3313,1143,2,149.86
18169,3313,1123,3,309.28
18170,3313,244,1,446.72
18171,3313,1045,5,205.88
18172,3313,864,3,405.77
18173,3313,696,3,97.11
18174,3313,312,4,25.67
18175,3313,480,2,459.42
18176,3313,730,4,390.07
18177,3314,46,2,253.93
18178,3314,874,5,50.44
18179,3314,51,1,188.81
18180,3314,340,1,294.79
18181,3315,165,3,41.35
18182,3315,971,5,332.52
18183,3315,953,4,444.32
18184,3315,531,2,182.93
18185,3316,407,3,446.25
18186,3316,277,2,480.25
18187,3316,588,5,426.94
18188,3317,726,1,169.15
18189,3317,615,1,350.05
18190,3318,978,4,29.4
18191,3318,477,3,309.93
18192,3318,1161,1,20.42
18193,3319,653,1,365.75
18194,3320,660,4,401.73
18195,3320,354,1,151.12
18196,3320,142,5,276.79
18197,3321,698,2,9.12
18198,3321,420,1,237.7
18199,3321,480,5,459.42
18200,3321,580,5,102.35
18201,3321,75,1,6.98
18202,3321,416,1,140.42
18203,3321,44,5,383.93
18204,3321,700,3,374.78
18205,3321,78,4,272.82
18206,3321,1124,4,230.16
18207,3322,1011,4,41.58
18208,3323,139,1,268.02
18209,3323,786,5,171.89
18210,3323,417,2,83.5
18211,3323,1012,1,114.76
18212,3323,856,5,485.91
18213,3323,336,1,217.63
18214,3323,201,4,12.99
18215,3323,890,4,390.86
18216,3323,668,1,347.5
18217,3324,546,1,114.56
18218,3324,1034,4,164.87
18219,3324,705,5,314.91
18220,3324,120,4,125.46
18221,3324,295,2,237.81
18222,3324,1068,3,116.13
18223,3324,134,2,234.28
18224,3324,560,1,62.04
18225,3324,472,4,32.74
18226,3325,267,5,82.66
18227,3325,36,3,234.06
18228,3325,484,5,375.8
18229,3325,828,2,280.28
18230,3325,573,4,391.91
18231,3325,338,5,155.12
18232,3326,139,5,268.02
18233,3326,137,3,256.08
18234,3326,565,4,176.36
18235,3326,57,3,156.88
18236,3326,597,2,486.38
18237,3326,454,4,233.64
18238,3326,855,2,30.94
18239,3327,13,2,232.52
18240,3327,598,5,180.31
18241,3328,595,1,462.85
18242,3328,406,5,24.27
18243,3328,1013,3,164.44
18244,3328,594,3,289.8
18245,3328,700,5,374.78
18246,3328,288,1,438.96
18247,3328,548,5,265.06
18248,3328,1144,1,219.03
18249,3328,597,2,486.38
18250,3329,827,1,127.94
18251,3330,161,3,239.73
18252,3331,1048,5,100.91
18253,3331,309,4,138.25
18254,3331,854,2,344.81
18255,3331,361,2,130.25
18256,3331,574,4,200.94
18257,3332,316,5,375.22
18258,3332,664,5,254.29
18259,3332,932,5,91.45
18260,3332,888,5,127.59
18261,3332,750,1,433.1
18262,3332,910,3,373.5
18263,3332,344,5,270.02
18264,3333,245,1,308.38
18265,3333,54,3,185.29
18266,3334,801,5,47.81
18267,3335,176,3,273.03
18268,3335,417,5,83.5
18269,3335,644,5,265.43
18270,3335,1024,5,492.32
18271,3335,924,1,436.46
18272,3335,576,1,455.12
18273,3336,422,4,394.98
18274,3336,934,4,356.86
18275,3336,323,3,170.23
18276,3336,437,4,20.99
18277,3337,94,4,494.61
18278,3337,869,4,285.72
18279,3337,4,4,393.26
18280,3337,386,2,361.03
18281,3337,774,2,381.35
18282,3337,947,4,16.17
18283,3337,1036,1,392.59
18284,3337,327,3,445.59
18285,3337,340,1,294.79
18286,3338,486,3,99.91
18287,3338,242,5,180.35
18288,3338,756,5,372.44
18289,3338,350,1,323.19
18290,3338,585,3,314.6
18291,3338,515,2,7.16
18292,3339,257,4,125.57
18293,3339,313,3,30.32
18294,3339,53,3,233.72
18295,3339,320,1,192.62
18296,3340,809,1,33.89
18297,3340,595,1,462.85
18298,3340,104,2,350.38
18299,3340,604,5,220.48
18300,3340,638,2,499.49
18301,3340,698,5,9.12
18302,3341,664,1,254.29
18303,3341,777,3,11.64
18304,3341,1108,2,51.04
18305,3341,315,2,383.83
18306,3341,250,3,497.87
18307,3341,182,3,317.98
18308,3341,513,1,471.02
18309,3341,908,1,23.34
18310,3342,912,3,496.46
18311,3342,684,3,271.39
18312,3342,705,2,283.42
18313,3342,546,5,103.1
18314,3342,285,4,108.08
18315,3342,448,4,334.25
18316,3342,823,2,395.43
18317,3343,403,4,412.97
18318,3343,275,5,180.89
18319,3343,291,4,153.54
18320,3343,1119,3,306.44
18321,3343,440,4,67.39
18322,3344,1026,4,222.19
18323,3344,1132,1,200.16
18324,3344,1043,3,435.22
18325,3345,634,3,69.94
18326,3346,267,3,82.66
18327,3346,360,4,103.25
18328,3346,1162,3,54.09
18329,3346,484,4,375.8
18330,3347,55,1,243.54
18331,3347,914,5,125.46
18332,3347,740,1,129.28
18333,3347,138,2,259.88
18334,3347,767,3,371.72
18335,3347,800,5,146.29
18336,3347,576,4,455.12
18337,3347,44,1,383.93
18338,3348,110,3,342.55
18339,3348,1113,2,225.21
18340,3348,651,5,53.89
18341,3348,595,4,416.57
18342,3348,949,5,374.22
18343,3348,169,3,457.78
18344,3348,120,1,125.46
18345,3349,1173,2,413.45
18346,3349,244,2,446.72
18347,3349,856,2,485.91
18348,3349,927,2,228.26
18349,3349,941,4,172.73
18350,3349,949,5,374.22
18351,3349,504,3,249.06
18352,3350,320,5,192.62
18353,3351,801,4,47.81
18354,3351,969,3,128.46
18355,3351,173,4,25.04
18356,3351,588,2,426.94
18357,3351,136,5,93.5
18358,3351,749,2,236.85
18359,3352,500,5,291.46
18360,3352,1186,4,322.68
18361,3352,249,1,49.17
18362,3352,719,1,347.14
18363,3352,269,2,254.28
18364,3352,129,3,408.76
18365,3352,82,3,455.98
18366,3352,1156,3,81.63
18367,3352,173,1,25.04
18368,3352,162,1,433.6
18369,3353,658,3,442.42
18370,3353,259,5,253.28
18371,3353,474,2,96.52
18372,3354,1163,4,419.26
18373,3354,464,3,13.97
18374,3355,495,2,98.8
18375,3355,895,4,267.22
18376,3355,772,5,78.58
18377,3355,244,5,402.05
18378,3355,573,1,391.91
18379,3355,952,5,163.7
18380,3355,937,1,98.18
18381,3355,11,3,369.8
18382,3355,662,5,79.77
18383,3356,967,3,100.45
18384,3357,817,4,154.79
18385,3357,504,4,249.06
18386,3358,1101,5,280.18
18387,3358,952,2,163.7
18388,3358,687,5,70.67
18389,3358,749,3,236.85
18390,3358,1177,5,193.3
18391,3358,315,4,383.83
18392,3358,1030,5,380.97
18393,3359,423,3,373.45
18394,3360,363,4,93.87
18395,3360,1174,4,328.09
18396,3360,710,4,458.24
18397,3360,557,1,143.68
18398,3360,494,5,263.9
18399,3360,966,2,373.4
18400,3360,645,2,152.37
18401,3360,603,4,432.62
18402,3361,194,2,344.28
18403,3361,18,4,342.16
18404,3361,398,2,223.47
18405,3361,1082,5,62.2
18406,3361,168,1,56.21
18407,3361,795,3,125.91
18408,3361,1140,1,347.71
18409,3361,355,2,320.76
18410,3362,99,3,81.52
18411,3362,316,3,375.22
18412,3362,898,1,83.29
18413,3362,934,1,356.86
18414,3362,207,5,258.56
18415,3362,238,1,277.08
18416,3363,246,2,358.19
18417,3364,835,4,370.36
18418,3364,725,2,393.04
18419,3364,1180,3,145.42
18420,3365,572,3,108.54
18421,3365,508,2,393.79
18422,3365,276,3,59.85
18423,3365,473,4,395.76
18424,3365,298,3,26.93
18425,3365,537,5,62.31
18426,3365,207,1,232.7
18427,3365,369,2,406.29
18428,3365,570,2,207.23
18429,3365,33,3,341.66
18430,3366,678,4,434.08
18431,3366,951,5,296.56
18432,3366,1075,5,484.96
18433,3366,1160,1,404.47
18434,3366,224,1,156.7
18435,3366,446,3,257.83
18436,3366,392,5,490.31
18437,3367,766,5,479.4
18438,3367,284,2,167.74
18439,3367,388,3,220.21
18440,3367,136,2,93.5
18441,3367,525,2,446.36
18442,3367,107,4,258.48
18443,3367,973,1,293.17
18444,3367,58,2,455.46
18445,3367,70,1,164.95
18446,3368,1136,1,319.55
18447,3369,81,2,192.3
18448,3369,677,4,168.3
18449,3369,167,2,326.26
18450,3369,115,3,189.12
18451,3370,616,1,459.07
18452,3370,799,2,476.11
18453,3370,1154,4,203.79
18454,3370,1053,3,31.85
18455,3370,568,1,474.51
18456,3370,914,5,125.46
18457,3371,759,4,425.54
18458,3371,405,3,321.9
18459,3371,650,5,460.25
18460,3371,1167,2,155.02
18461,3371,86,5,33.07
18462,3371,1099,5,371.77
18463,3371,911,3,317.87
18464,3371,1146,4,301.88
18465,3372,532,2,82.16
18466,3373,289,3,9.79
18467,3374,937,5,98.18
18468,3374,834,4,353.8
18469,3374,497,4,365.23
18470,3374,427,5,332.58
18471,3374,215,4,426.8
18472,3374,11,5,410.89
18473,3374,208,4,333.75
18474,3374,500,5,262.31
18475,3374,489,4,155.85
18476,3375,183,2,280.85
18477,3375,1126,4,116.21
18478,3376,415,4,356.78
18479,3376,829,1,179.69
18480,3376,311,3,499.48
18481,3376,993,4,253.32
18482,3376,852,5,389.23
18483,3377,816,5,169.84
18484,3377,546,4,114.56
18485,3377,116,2,457.54
18486,3378,694,5,331.0
18487,3379,546,1,114.56
18488,3379,59,2,94.05
18489,3380,534,5,246.93
18490,3380,435,5,335.27
18491,3380,1080,2,141.39
18492,3380,626,5,22.24
18493,3380,1012,5,103.28
18494,3380,1107,4,489.38
18495,3380,452,5,265.29
18496,3381,138,3,259.88
18497,3381,783,2,10.81
18498,3381,1044,2,333.01
18499,3381,150,1,138.13
18500,3381,133,3,425.62
18501,3382,774,1,381.35
18502,3382,1050,1,49.69
18503,3382,194,1,344.28
18504,3382,118,4,279.98
18505,3382,232,4,392.45
18506,3383,523,1,74.58
18507,3383,559,1,223.25
18508,3383,857,2,48.95
18509,3383,784,3,247.85
18510,3383,341,2,460.28
18511,3383,257,1,113.01
18512,3384,362,2,429.38
18513,3385,1011,1,41.58
18514,3385,1179,2,208.81
18515,3385,645,4,169.3
18516,3386,429,1,350.4
18517,3386,1033,1,442.19
18518,3386,648,3,79.71
18519,3386,9,2,82.63
18520,3387,324,4,186.64
18521,3387,749,5,236.85
18522,3387,445,2,310.91
18523,3387,656,5,456.22
18524,3387,196,2,396.69
18525,3387,808,3,74.68
18526,3387,1125,2,370.47
18527,3387,644,4,265.43
18528,3387,337,5,24.9
18529,3387,1014,4,394.05
18530,3388,831,4,371.14
18531,3388,470,4,161.83
18532,3388,1015,1,355.45
18533,3388,303,5,215.32
18534,3389,1194,4,27.74
18535,3389,1019,3,99.09
18536,3389,681,2,491.71
18537,3389,904,4,395.52
18538,3389,697,3,129.22
18539,3390,261,5,55.46
18540,3390,1107,4,489.38
18541,3390,1032,1,157.92
18542,3391,335,5,447.72
18543,3391,626,3,22.24
18544,3391,1109,5,243.69
18545,3391,1054,4,472.09
18546,3391,855,3,30.94
18547,3391,178,1,235.91
18548,3391,60,5,292.72
18549,3391,946,2,450.09
18550,3392,322,4,227.15
18551,3392,1076,5,283.07
18552,3392,98,2,450.56
18553,3392,427,3,332.58
18554,3392,775,5,235.91
18555,3392,1001,5,61.16
18556,3392,319,1,15.48
18557,3392,610,2,97.8
18558,3392,652,1,305.46
18559,3392,882,4,236.51
18560,3393,960,1,62.6
18561,3393,1070,3,138.05
18562,3393,933,1,498.04
18563,3393,304,1,223.24
18564,3393,1092,5,270.77
18565,3393,968,3,230.26
18566,3393,118,2,279.98
18567,3393,515,1,7.95
18568,3394,93,5,334.57
18569,3394,571,1,258.09
18570,3394,951,1,296.56
18571,3394,44,3,345.54
18572,3395,786,2,171.89
18573,3395,81,3,192.3
18574,3396,870,5,55.7
18575,3396,742,3,227.72
18576,3396,889,4,131.8
18577,3396,925,5,318.42
18578,3397,429,5,315.36
18579,3397,182,3,317.98
18580,3397,195,2,325.18
18581,3397,174,3,297.3
18582,3398,271,3,103.81
18583,3398,742,1,204.95
18584,3398,703,1,439.75
18585,3398,379,2,247.72
18586,3399,258,4,379.9
18587,3399,567,1,353.44
18588,3399,440,1,74.88
18589,3399,339,5,424.28
18590,3399,3,4,76.05
18591,3399,838,4,19.68
18592,3399,214,2,20.37
18593,3399,157,3,286.88
18594,3400,993,3,253.32
18595,3400,857,1,54.39
18596,3401,494,2,263.9
18597,3401,265,3,389.09
18598,3401,699,4,86.46
18599,3402,587,1,50.64
18600,3402,424,3,173.03
18601,3402,24,1,283.86
18602,3403,457,4,344.98
18603,3403,34,4,165.64
18604,3403,1169,3,61.44
18605,3403,844,5,5.12
18606,3403,479,1,112.08
18607,3404,145,4,29.96
18608,3405,1195,1,327.27
18609,3405,1182,4,231.57
18610,3405,401,2,306.74
18611,3405,830,3,178.21
18612,3405,1029,1,399.53
18613,3405,410,1,140.36
18614,3405,16,1,304.03
18615,3405,97,4,68.59
18616,3405,1022,2,422.62
18617,3405,155,3,226.28
18618,3406,159,2,13.83
18619,3406,639,4,258.78
18620,3406,534,5,222.24
18621,3406,591,4,419.25
18622,3407,1098,1,149.16
18623,3407,222,2,328.48
18624,3407,1080,3,141.39
18625,3407,268,1,304.4
18626,3407,130,1,81.19
18627,3407,149,2,386.66
18628,3407,19,3,296.68
18629,3407,404,4,95.64
18630,3407,688,1,420.7
18631,3407,273,2,14.93
18632,3408,697,2,129.22
18633,3408,181,2,375.02
18634,3409,1079,1,366.21
18635,3409,1108,5,56.71
18636,3409,642,5,362.35
18637,3409,1132,3,200.16
18638,3409,712,2,179.51
18639,3409,209,4,6.46
18640,3409,81,5,192.3
18641,3409,69,2,118.75
18642,3410,681,3,442.54
18643,3410,137,1,256.08
18644,3411,283,2,41.34
18645,3411,463,3,491.11
18646,3411,738,3,438.74
18647,3411,1028,5,388.72
18648,3411,235,2,230.52
18649,3412,1190,1,239.35
18650,3412,1189,3,30.18
18651,3412,482,5,372.16
18652,3412,924,3,392.81
18653,3413,428,3,91.18
18654,3413,654,3,175.96
18655,3413,1041,4,137.97
18656,3413,306,5,88.25
18657,3413,445,3,310.91
18658,3413,960,3,62.6
18659,3413,720,4,71.56
18660,3414,213,1,91.3
18661,3415,708,5,20.53
18662,3415,759,2,472.82
18663,3415,24,5,315.4
18664,3415,326,1,283.17
18665,3415,428,2,91.18
18666,3415,937,1,98.18
18667,3415,991,1,209.41
18668,3415,1088,4,476.36
18669,3415,32,2,185.31
18670,3416,388,3,220.21
18671,3416,601,2,193.36
18672,3416,627,1,54.87
18673,3416,30,5,111.04
18674,3416,262,3,225.31
18675,3416,261,2,55.46
18676,3416,185,2,93.45
18677,3416,348,4,337.61
18678,3416,1084,1,475.11
18679,3417,387,4,292.92
18680,3417,510,5,321.08
18681,3417,1069,3,292.06
18682,3417,1033,2,442.19
18683,3417,151,3,307.83
18684,3418,209,4,6.46
18685,3418,347,2,404.84
18686,3418,15,4,152.08
18687,3419,315,2,383.83
18688,3419,143,3,102.07
18689,3419,1110,2,253.75
18690,3419,440,1,74.88
18691,3420,731,5,337.56
18692,3420,1013,4,164.44
18693,3420,267,4,82.66
18694,3420,888,4,127.59
18695,3420,1040,2,87.4
18696,3420,212,5,357.26
18697,3420,41,3,31.19
18698,3420,1196,1,235.0
18699,3420,424,3,155.73
18700,3420,254,4,230.8
18701,3421,123,5,188.5
18702,3421,266,5,13.97
18703,3421,1057,5,486.15
18704,3421,386,3,361.03
18705,3421,538,1,173.38
18706,3422,940,1,344.95
18707,3422,426,2,414.92
18708,3422,106,5,265.16
18709,3422,102,5,493.26
18710,3422,649,1,207.46
18711,3422,1100,4,44.04
18712,3423,296,2,210.9
18713,3423,750,3,433.1
18714,3423,963,2,405.41
18715,3423,528,3,269.44
18716,3423,912,2,496.46
18717,3423,170,2,156.52
18718,3423,761,4,282.41
18719,3424,88,2,69.18
18720,3424,588,5,426.94
18721,3424,376,4,350.87
18722,3424,217,2,249.06
18723,3424,465,3,179.15
18724,3424,410,4,140.36
18725,3425,190,4,324.64
18726,3425,204,2,214.73
18727,3425,563,3,246.69
18728,3425,698,5,9.12
18729,3425,990,3,476.59
18730,3425,77,4,141.82
18731,3425,140,1,400.42
18732,3425,331,5,357.92
18733,3425,851,5,28.93
18734,3425,616,2,413.16
18735,3426,1128,4,379.75
18736,3426,1142,5,321.86
18737,3426,875,2,359.42
18738,3426,1074,2,393.38
18739,3427,385,2,481.89
18740,3427,427,2,332.58
18741,3427,747,3,160.91
18742,3427,241,2,230.11
18743,3427,751,3,319.75
18744,3427,726,4,152.24
18745,3428,18,4,342.16
18746,3428,453,5,116.66
18747,3428,848,1,359.31
18748,3428,406,1,24.27
18749,3428,586,1,475.8
18750,3428,451,1,267.85
18751,3428,359,3,7.79
18752,3428,724,2,6.06
18753,3428,242,3,180.35
18754,3429,941,4,191.92
18755,3430,1037,4,9.06
18756,3430,997,5,74.29
18757,3430,839,1,445.63
18758,3430,535,1,21.25
18759,3430,56,1,127.29
18760,3430,178,2,235.91
18761,3430,928,5,346.19
18762,3430,745,2,419.68
18763,3430,720,4,64.4
18764,3430,848,1,323.38
18765,3431,789,3,281.56
18766,3432,125,1,252.52
18767,3432,652,5,305.46
18768,3432,456,3,74.87
18769,3432,114,2,320.44
18770,3433,1027,5,436.55
18771,3433,553,5,336.78
18772,3433,835,3,333.32
18773,3433,572,1,108.54
18774,3433,1186,3,358.53
18775,3433,954,3,289.66
18776,3433,1122,1,494.3
18777,3434,1190,4,239.35
18778,3434,211,4,464.27
18779,3435,43,4,290.75
18780,3435,459,2,191.95
18781,3435,592,3,279.18
18782,3435,614,2,14.16
18783,3435,920,2,370.36
18784,3435,1094,2,82.77
18785,3435,422,4,438.87
18786,3436,728,3,370.59
18787,3436,941,3,191.92
18788,3436,709,4,43.0
18789,3436,451,4,267.85
18790,3436,1128,4,379.75
18791,3437,816,4,188.71
18792,3437,475,3,365.94
18793,3437,569,4,276.49
18794,3437,83,5,334.38
18795,3437,1165,2,328.64
18796,3437,148,1,121.72
18797,3437,885,2,278.59
18798,3437,72,4,476.7
18799,3437,657,2,29.09
18800,3438,561,3,370.53
18801,3438,762,5,163.91
18802,3438,550,3,91.45
18803,3438,848,3,359.31
18804,3438,680,1,212.8
18805,3438,733,3,437.95
18806,3438,849,2,279.47
18807,3439,809,2,33.89
18808,3439,982,2,84.02
18809,3439,935,4,25.35
18810,3440,1173,3,459.39
18811,3440,815,2,268.76
18812,3440,535,5,21.25
18813,3440,148,2,121.72
18814,3440,525,5,495.95
18815,3440,703,2,439.75
18816,3440,759,1,472.82
18817,3440,1092,5,243.69
18818,3441,675,4,345.2
18819,3441,24,5,315.4
18820,3441,946,3,450.09
18821,3441,385,2,433.7
18822,3441,319,1,15.48
18823,3441,318,2,326.6
18824,3441,71,5,157.26
18825,3441,945,1,286.69
18826,3442,962,2,411.17
18827,3442,126,5,161.87
18828,3442,310,4,251.42
18829,3442,44,3,345.54
18830,3442,19,3,296.68
18831,3443,115,3,210.13
18832,3443,734,2,56.66
18833,3443,710,3,458.24
18834,3443,651,4,53.89
18835,3443,1099,5,413.08
18836,3443,1044,2,370.01
18837,3443,1169,4,61.44
18838,3443,309,4,138.25
18839,3443,240,1,200.35
18840,3444,1008,4,123.55
18841,3445,420,2,237.7
18842,3445,385,4,481.89
18843,3445,847,5,299.88
18844,3445,972,5,92.39
18845,3445,579,3,59.08
18846,3446,667,2,433.67
18847,3447,752,3,323.12
18848,3447,37,3,240.78
18849,3447,1160,5,404.47
18850,3447,350,3,290.87
18851,3447,479,4,112.08
18852,3447,952,4,163.7
18853,3447,40,1,376.16
18854,3447,688,1,420.7
18855,3447,392,1,490.31
18856,3448,879,1,368.76
18857,3448,194,5,344.28
18858,3448,812,1,284.37
18859,3448,498,4,72.84
18860,3448,1156,2,81.63
18861,3448,77,5,141.82
18862,3448,586,4,475.8
18863,3449,1056,5,343.8
18864,3449,1092,1,243.69
18865,3449,478,2,214.12
18866,3450,707,2,23.01
18867,3450,637,4,361.68
18868,3450,829,5,179.69
18869,3450,679,4,477.12
18870,3450,374,1,388.94
18871,3451,860,1,129.37
18872,3451,1037,5,9.06
18873,3451,844,3,5.12
18874,3451,464,5,12.57
18875,3451,34,4,165.64
18876,3451,1026,4,199.97
18877,3451,833,1,100.04
18878,3452,1026,3,222.19
18879,3452,676,5,112.29
18880,3453,450,3,77.58
18881,3453,566,5,280.01
18882,3453,598,4,180.31
18883,3453,1196,1,211.5
18884,3453,695,4,413.17
18885,3453,8,3,477.81
18886,3453,726,3,169.15
18887,3453,500,2,291.46
18888,3454,369,2,406.29
18889,3454,799,4,476.11
18890,3454,319,3,15.48
18891,3454,1112,5,312.35
18892,3454,1173,1,459.39
18893,3454,426,2,414.92
18894,3454,1004,5,215.93
18895,3455,99,4,81.52
18896,3456,1028,5,349.85
18897,3456,935,3,25.35
18898,3456,521,2,125.17
18899,3456,343,5,228.78
18900,3456,1132,1,200.16
18901,3457,207,4,258.56
18902,3457,535,4,21.25
18903,3457,412,4,360.46
18904,3457,840,5,75.74
18905,3458,581,2,432.51
18906,3458,416,2,156.02
18907,3458,114,5,320.44
18908,3458,164,4,8.5
18909,3458,356,4,456.49
18910,3458,58,2,455.46
18911,3458,734,5,62.96
18912,3458,570,3,186.51
18913,3458,848,4,359.31
18914,3458,181,2,375.02
18915,3459,934,1,321.17
18916,3459,1073,4,391.29
18917,3459,547,4,331.9
18918,3460,231,1,173.3
