cart_item_id,cart_id,product_id,quantity
15905,3540,992,2
15906,3540,1203,3
15907,3540,790,1
15908,3540,326,2
15909,3540,1228,1
15910,3541,816,3
15911,3541,304,3
15912,3541,101,3
15913,3542,983,1
15914,3542,1069,1
15915,3542,883,3
15916,3542,1284,3
15917,3542,572,3
15918,3543,95,1
15919,3543,332,1
15920,3543,864,2
15921,3543,645,3
15922,3544,44,1
15923,3544,672,3
15924,3544,457,1
15925,3544,891,2
15926,3544,15,1
15927,3544,891,3
15928,3545,156,1
15929,3545,176,1
15930,3545,94,1
15931,3545,1128,1
15932,3545,1144,1
15933,3545,971,3
15934,3546,1010,3
15935,3546,543,1
15936,3546,122,2
15937,3546,562,2
15938,3546,916,3
15939,3546,112,1
15940,3546,969,2
15941,3547,731,3
15942,3547,473,3
15943,3547,207,2
15944,3547,1196,3
15945,3547,164,3
15946,3548,968,3
15947,3548,232,1
15948,3548,54,1
15949,3548,1116,2
15950,3548,1352,2
15951,3548,98,3
15952,3549,433,2
15953,3549,205,3
15954,3549,732,2
15955,3549,781,1
15956,3549,314,2
15957,3549,961,2
15958,3550,1291,3
15959,3551,774,1
15960,3551,727,3
15961,3552,1377,2
15962,3552,666,2
15963,3552,618,1
15964,3552,1180,2
15965,3552,598,1
15966,3553,514,2
15967,3553,333,2
15968,3553,77,1
15969,3553,1182,3
15970,3553,475,1
15971,3553,438,1
15972,3554,181,2
15973,3554,1307,3
15974,3554,578,1
15975,3554,923,3
15976,3554,188,3
15977,3554,939,2
15978,3554,593,2
15979,3555,239,2
15980,3555,755,3
15981,3555,532,3
15982,3555,1138,2
15983,3556,1071,1
15984,3556,279,2
15985,3556,1190,2
15986,3556,165,3
15987,3556,1248,2
15988,3556,406,2
15989,3557,648,1
15990,3557,547,2
15991,3557,1148,3
15992,3558,726,1
15993,3558,992,3
15994,3559,1260,1
15995,3559,99,2
15996,3560,952,2
15997,3560,279,3
15998,3560,783,1
15999,3560,1373,2
16000,3560,782,2
16001,3560,954,1
16002,3560,353,3
16003,3561,557,1
16004,3561,1081,2
16005,3561,308,1
16006,3562,1340,3
16007,3562,1364,3
16008,3562,782,2
16009,3562,202,2
16010,3562,853,3
16011,3562,687,1
16012,3563,1027,1
16013,3563,358,1
16014,3563,453,2
16015,3563,1154,3
16016,3563,1371,2
16017,3563,102,1
16018,3564,1334,2
16019,3564,931,3
16020,3565,732,1
16021,3565,1234,3
16022,3565,1043,1
16023,3565,824,1
16024,3565,799,3
16025,3565,1202,1
16026,3566,1334,3
16027,3566,874,1
16028,3566,1164,3
16029,3566,383,3
16030,3566,598,2
16031,3566,130,1
16032,3566,1080,2
16033,3567,226,1
16034,3567,76,2
16035,3567,1380,2
16036,3567,1052,2
16037,3567,830,2
16038,3567,952,1
16039,3567,1055,3
16040,3567,1109,2
16041,3568,1205,1
16042,3568,1302,2
16043,3568,286,2
16044,3569,239,3
16045,3569,917,1
16046,3569,603,3
16047,3569,823,1
16048,3569,534,2
16049,3569,93,1
16050,3570,928,3
16051,3570,1185,2
16052,3570,1278,3
16053,3570,644,3
16054,3570,234,3
16055,3570,778,1
16056,3571,581,3
16057,3572,23,1
16058,3572,494,1
16059,3572,946,3
16060,3572,609,1
16061,3573,157,2
16062,3573,1147,3
16063,3574,1076,3
16064,3574,1,3
16065,3574,283,1
16066,3574,794,2
16067,3574,920,3
16068,3574,451,1
16069,3574,74,3
16070,3575,1171,2
16071,3575,1019,3
16072,3575,1268,2
16073,3575,622,3
16074,3575,623,3
16075,3576,321,3
16076,3576,714,2
16077,3576,1146,3
16078,3576,850,1
16079,3576,885,2
16080,3576,173,2
16081,3577,1258,3
16082,3577,1037,1
16083,3577,366,1
16084,3577,555,2
16085,3577,874,1
16086,3577,602,2
16087,3577,240,2
16088,3577,590,2
16089,3578,641,3
16090,3578,1096,3
16091,3578,1380,2
16092,3578,1218,1
16093,3578,649,3
16094,3578,79,3
16095,3579,736,2
16096,3579,860,2
16097,3579,61,3
16098,3579,36,3
16099,3579,291,1
16100,3580,748,3
16101,3580,700,1
16102,3580,133,1
16103,3580,567,3
16104,3580,251,1
16105,3580,380,1
16106,3580,1364,3
16107,3581,709,2
16108,3581,1132,1
16109,3581,700,1
16110,3581,1260,2
16111,3581,637,2
16112,3581,1206,2
16113,3582,334,1
16114,3583,307,1
16115,3583,488,2
16116,3583,496,2
16117,3583,864,2
16118,3583,776,1
16119,3583,1356,3
16120,3583,1209,3
16121,3584,1236,2
16122,3584,387,2
16123,3584,451,3
16124,3585,756,3
16125,3585,935,1
16126,3585,1307,3
16127,3585,1110,3
16128,3585,133,1
16129,3585,830,1
16130,3585,1206,3
16131,3586,1176,3
16132,3586,1036,2
16133,3586,219,1
16134,3587,782,3
16135,3587,83,3
16136,3587,201,1
16137,3587,743,1
16138,3587,1019,1
16139,3587,1326,2
16140,3587,330,2
16141,3587,1390,1
16142,3588,803,3
16143,3588,454,2
16144,3588,127,3
16145,3588,950,3
16146,3588,1045,1
16147,3588,290,1
16148,3588,114,1
16149,3588,263,3
16150,3589,1361,2
16151,3589,914,1
16152,3589,870,3
16153,3589,1144,2
16154,3589,332,1
16155,3589,816,3
16156,3589,1101,1
16157,3589,623,1
16158,3590,1107,2
16159,3590,1277,2
16160,3590,998,2
16161,3590,544,1
16162,3590,653,3
16163,3591,192,2
16164,3592,619,3
16165,3593,847,2
16166,3593,278,3
16167,3594,751,3
16168,3594,1183,2
16169,3594,432,2
16170,3594,1369,3
16171,3594,1051,1
16172,3595,1336,3
16173,3595,614,2
16174,3595,75,1
16175,3595,1056,3
16176,3596,301,3
16177,3597,781,3
16178,3597,1063,3
16179,3597,494,1
16180,3598,1343,2
16181,3598,998,1
16182,3598,1255,3
16183,3598,233,2
16184,3598,33,3
16185,3598,437,1
16186,3598,797,3
16187,3599,682,3
16188,3600,858,3
16189,3600,482,3
16190,3600,1237,3
16191,3600,1188,1
16192,3600,312,2
16193,3600,1143,1
16194,3600,1333,1
16195,3601,556,2
16196,3601,1250,2
16197,3601,928,3
16198,3601,173,2
16199,3601,791,3
16200,3601,1225,1
16201,3602,952,2
16202,3602,793,3
16203,3602,248,3
16204,3603,939,3
16205,3604,583,1
16206,3604,879,3
16207,3604,495,3
16208,3604,1320,2
16209,3604,411,2
16210,3604,981,2
16211,3604,437,2
16212,3605,917,1
16213,3605,956,2
16214,3605,809,2
16215,3605,1205,2
16216,3606,205,1
16217,3606,406,3
16218,3606,1084,2
16219,3606,583,2
16220,3606,1310,1
16221,3606,1302,2
16222,3606,1155,2
16223,3607,480,3
16224,3607,830,1
16225,3607,133,3
16226,3607,665,1
16227,3608,412,2
16228,3608,920,1
16229,3608,546,3
16230,3608,986,1
16231,3608,489,2
16232,3608,1086,2
16233,3609,167,1
16234,3609,492,2
16235,3610,457,2
16236,3610,555,3
16237,3611,275,3
16238,3611,868,3
16239,3612,1210,2
16240,3612,946,1
16241,3612,1228,3
16242,3612,950,3
16243,3612,85,1
16244,3612,122,2
16245,3612,420,1
16246,3613,872,3
16247,3613,290,2
16248,3614,1005,1
16249,3614,154,3
16250,3614,767,3
16251,3614,299,1
16252,3614,885,3
16253,3615,749,2
16254,3615,1007,2
16255,3615,886,2
16256,3616,994,2
16257,3617,147,1
16258,3617,664,2
16259,3617,943,3
16260,3617,878,1
16261,3617,844,2
16262,3617,752,1
16263,3617,1008,2
16264,3618,715,3
16265,3618,995,2
16266,3618,916,1
16267,3618,726,2
16268,3619,330,3
16269,3620,1309,1
16270,3620,1347,3
16271,3620,473,3
16272,3620,956,2
16273,3620,1181,2
16274,3620,1269,2
16275,3620,986,2
16276,3620,1099,3
16277,3621,484,3
16278,3622,1030,1
16279,3622,504,1
16280,3622,469,1
16281,3622,174,2
16282,3622,73,2
16283,3623,1380,2
16284,3623,612,1
16285,3623,148,1
16286,3623,543,3
16287,3624,1041,2
16288,3624,368,1
16289,3624,1073,2
16290,3624,972,1
16291,3624,573,3
16292,3624,725,3
16293,3624,1163,2
16294,3624,668,2
16295,3625,1083,2
16296,3625,1095,1
16297,3625,777,2
16298,3625,975,3
16299,3625,434,3
16300,3625,1083,3
16301,3626,890,1
16302,3626,1124,2
16303,3627,465,2
16304,3627,574,3
16305,3627,620,1
16306,3627,1306,1
16307,3627,103,2
16308,3627,677,2
16309,3628,338,1
16310,3628,505,2
16311,3628,18,1
16312,3628,1021,1
16313,3628,1304,1
16314,3629,1007,3
16315,3629,794,3
16316,3629,1370,1
16317,3629,381,3
16318,3629,948,3
16319,3629,443,2
16320,3630,980,3
16321,3630,915,1
16322,3630,214,2
16323,3630,373,3
16324,3631,1257,2
16325,3631,472,2
16326,3631,190,3
16327,3631,1313,3
16328,3631,597,1
16329,3631,204,3
16330,3631,424,3
16331,3632,60,2
16332,3632,371,2
16333,3632,1346,1
16334,3633,657,1
16335,3633,1184,1
16336,3633,509,2
16337,3633,902,1
16338,3633,602,2
16339,3633,192,1
16340,3634,216,2
16341,3634,1322,1
16342,3634,1021,1
16343,3635,1009,1
16344,3636,176,3
16345,3636,318,2
16346,3636,28,2
16347,3637,1038,2
16348,3637,360,1
16349,3637,1170,2
16350,3637,1143,2
16351,3637,628,2
16352,3637,1170,3
16353,3637,1261,3
16354,3638,975,3
16355,3638,388,3
16356,3638,653,2
16357,3638,213,3
16358,3638,446,2
16359,3639,353,1
16360,3639,555,1
16361,3640,979,3
16362,3640,520,1
16363,3640,1318,2
16364,3640,549,1
16365,3640,460,1
16366,3640,267,2
16367,3640,368,2
16368,3640,680,1
16369,3641,897,2
16370,3641,1353,2
16371,3641,39,2
16372,3641,708,1
16373,3642,1205,1
16374,3642,182,1
16375,3643,86,1
16376,3643,377,3
16377,3643,620,2
16378,3643,964,3
16379,3643,1381,3
16380,3643,178,2
16381,3643,155,3
16382,3644,401,2
16383,3644,1284,2
16384,3644,72,2
16385,3645,1334,3
16386,3646,2,3
16387,3646,1353,3
16388,3646,184,2
16389,3646,912,1
16390,3646,1350,1
16391,3646,1025,1
16392,3646,1363,3
16393,3647,584,1
16394,3647,1138,2
16395,3647,1129,3
16396,3648,595,1
16397,3648,1188,1
16398,3648,891,2
16399,3648,1236,1
16400,3648,961,2
16401,3649,217,2
16402,3649,1356,1
16403,3650,374,1
16404,3650,1123,2
16405,3650,769,1
16406,3651,575,1
16407,3651,1166,1
16408,3651,446,3
16409,3651,1184,1
16410,3651,1045,3
16411,3651,948,1
16412,3651,790,1
16413,3652,282,3
16414,3652,1204,2
16415,3652,897,3
16416,3652,861,1
16417,3653,830,3
16418,3653,706,2
16419,3653,516,3
16420,3653,38,2
16421,3653,1050,1
16422,3653,358,1
16423,3653,397,1
16424,3653,1322,3
16425,3654,1317,1
16426,3654,1276,1
16427,3654,1386,1
16428,3654,575,3
16429,3655,197,2
16430,3655,136,1
16431,3655,1163,2
16432,3655,1294,3
16433,3655,1085,3
16434,3655,535,2
16435,3656,766,3
16436,3656,406,1
16437,3657,691,1
16438,3657,1356,2
16439,3657,767,1
16440,3658,298,2
16441,3658,14,2
16442,3658,311,1
16443,3658,612,3
16444,3658,473,3
16445,3658,732,3
16446,3659,1288,3
16447,3659,32,1
16448,3659,988,3
16449,3660,765,1
16450,3660,700,2
16451,3660,774,2
16452,3660,609,2
16453,3661,136,3
16454,3661,636,2
16455,3661,740,1
16456,3661,1138,3
16457,3661,1144,2
16458,3661,820,1
16459,3661,78,2
16460,3661,820,3
16461,3662,1332,1
16462,3662,1227,2
16463,3663,1030,3
16464,3663,192,2
16465,3663,657,1
16466,3663,899,3
16467,3663,263,2
16468,3663,992,2
16469,3663,1129,1
16470,3663,125,1
16471,3664,591,2
16472,3664,153,3
16473,3664,972,1
16474,3664,1005,2
16475,3664,488,1
16476,3664,183,1
16477,3664,373,2
16478,3664,282,2
16479,3665,979,2
16480,3665,1307,3
16481,3665,316,3
16482,3666,252,2
16483,3666,1117,1
16484,3666,512,3
16485,3666,1085,3
16486,3666,889,1
16487,3666,631,1
16488,3666,900,2
16489,3666,289,2
16490,3667,320,1
16491,3667,1207,1
16492,3667,126,3
16493,3667,687,1
16494,3667,816,1
16495,3667,76,2
16496,3667,652,2
16497,3668,522,1
16498,3668,546,3
16499,3668,743,1
16500,3668,950,2
16501,3668,1218,1
16502,3668,765,3
16503,3669,795,3
16504,3669,112,1
16505,3669,145,2
16506,3669,784,1
16507,3669,267,2
16508,3669,885,3
16509,3670,457,2
16510,3670,32,1
16511,3670,768,2
16512,3670,947,3
16513,3671,450,2
16514,3671,244,2
16515,3671,1102,2
16516,3671,86,1
16517,3671,1048,1
16518,3671,1278,1
16519,3671,1173,3
16520,3672,481,3
16521,3672,1092,2
16522,3672,42,1
16523,3672,485,2
16524,3672,349,1
16525,3673,1079,3
16526,3673,1083,1
16527,3673,336,1
16528,3673,663,2
16529,3673,801,3
16530,3674,1145,3
16531,3674,1303,1
16532,3674,181,2
16533,3674,857,2
16534,3675,291,2
16535,3675,1033,2
16536,3675,1030,3
16537,3675,294,3
16538,3675,585,1
16539,3675,182,2
16540,3675,1188,3
16541,3675,1113,2
16542,3676,300,1
16543,3676,884,2
16544,3676,199,2
16545,3677,741,3
16546,3677,1080,3
16547,3677,84,3
16548,3677,961,1
16549,3677,411,2
16550,3677,511,2
16551,3678,1285,3
16552,3678,257,3
16553,3679,1065,1
16554,3679,1059,3
16555,3679,1174,1
16556,3679,936,1
16557,3679,664,1
16558,3679,892,3
16559,3679,554,1
16560,3680,918,2
16561,3680,527,3
16562,3680,705,2
16563,3680,459,1
16564,3680,368,3
16565,3680,602,2
16566,3680,720,3
16567,3680,537,1
16568,3681,482,3
16569,3681,1036,1
16570,3681,157,3
16571,3681,610,2
16572,3681,2,3
16573,3681,1363,1
16574,3682,490,3
16575,3682,623,1
16576,3682,663,3
16577,3682,500,3
16578,3682,120,2
16579,3682,165,2
16580,3682,582,2
16581,3682,729,1
16582,3683,1190,2
16583,3684,300,3
16584,3684,936,1
16585,3684,533,1
16586,3685,642,2
16587,3685,9,1
16588,3685,1020,3
16589,3685,433,3
16590,3685,702,3
16591,3686,628,1
16592,3686,829,2
16593,3686,533,3
16594,3687,840,3
16595,3687,681,2
16596,3687,754,2
16597,3687,1279,2
16598,3688,1014,1
16599,3688,142,1
16600,3688,952,2
16601,3688,111,1
16602,3688,56,1
16603,3688,65,2
16604,3688,387,2
16605,3689,428,1
16606,3689,1092,2
16607,3689,469,1
16608,3689,751,1
16609,3689,117,2
16610,3689,1259,3
16611,3690,631,1
16612,3690,1255,3
16613,3690,770,1
16614,3690,1264,3
16615,3690,116,1
16616,3690,20,3
16617,3690,708,2
16618,3690,232,2
16619,3691,765,2
16620,3691,1130,2
16621,3691,1195,3
16622,3691,1179,1
16623,3691,736,3
16624,3691,307,3
16625,3691,587,3
16626,3692,1013,2
16627,3692,1129,1
16628,3692,713,3
16629,3692,80,2
16630,3692,1034,1
16631,3692,423,1
16632,3692,1169,2
16633,3692,831,3
16634,3693,674,3
16635,3693,590,2
16636,3693,1330,2
16637,3693,925,2
16638,3693,279,1
16639,3693,325,2
16640,3693,270,3
16641,3694,968,2
16642,3694,1004,3
16643,3694,161,2
16644,3694,1002,2
16645,3694,896,2
16646,3694,23,2
16647,3694,1321,3
16648,3695,1344,3
16649,3695,190,2
16650,3695,979,3
16651,3696,1038,2
16652,3696,810,1
16653,3696,951,2
16654,3696,476,2
16655,3696,371,3
16656,3696,1044,2
16657,3696,1004,2
16658,3697,670,3
16659,3697,670,3
16660,3697,10,2
16661,3697,17,3
16662,3697,793,1
16663,3697,403,2
16664,3697,959,1
16665,3697,97,2
16666,3698,546,3
16667,3698,274,2
16668,3698,1262,3
16669,3698,1088,3
16670,3698,328,2
16671,3698,753,3
16672,3698,909,3
16673,3698,617,3
16674,3699,493,1
16675,3699,1117,2
16676,3699,1383,1
16677,3699,572,3
16678,3699,1194,3
16679,3699,1072,1
16680,3699,232,3
16681,3700,607,3
16682,3700,1253,1
16683,3700,792,3
16684,3701,545,3
16685,3701,1279,2
16686,3701,993,2
16687,3702,128,3
16688,3702,120,1
16689,3702,403,1
16690,3702,687,1
16691,3702,78,1
16692,3702,590,3
16693,3703,1008,1
16694,3703,1024,3
16695,3703,452,2
16696,3703,140,3
16697,3703,1209,2
16698,3704,249,1
16699,3705,301,1
16700,3705,262,3
16701,3705,1363,1
16702,3706,143,3
16703,3706,63,3
16704,3706,1070,1
16705,3706,161,3
16706,3706,1361,1
16707,3707,600,1
16708,3707,625,1
16709,3708,1383,3
16710,3708,861,2
16711,3708,374,1
16712,3709,720,1
16713,3709,19,1
16714,3709,537,3
16715,3709,1124,1
16716,3710,985,3
16717,3711,907,2
16718,3711,959,1
16719,3711,1203,3
16720,3712,756,2
16721,3712,516,1
16722,3712,914,2
16723,3713,278,1
16724,3714,1012,2
16725,3714,508,2
16726,3714,980,1
16727,3714,144,1
16728,3714,361,1
16729,3714,1287,3
16730,3714,308,2
16731,3714,1355,1
16732,3715,925,2
16733,3715,98,2
16734,3715,1296,1
16735,3715,403,3
16736,3715,1332,2
16737,3716,1281,1
16738,3716,1067,1
16739,3716,250,3
16740,3716,55,2
16741,3716,902,2
16742,3717,237,2
16743,3718,656,2
16744,3718,543,1
16745,3718,1131,2
16746,3718,625,2
16747,3718,423,3
16748,3718,385,2
16749,3719,907,3
16750,3719,783,2
16751,3720,552,2
16752,3720,165,3
16753,3720,1152,2
16754,3720,1162,2
16755,3721,1067,2
16756,3721,1025,3
16757,3721,728,3
16758,3721,1204,3
16759,3721,1278,1
16760,3721,276,1
16761,3722,649,3
16762,3723,502,1
16763,3723,1074,1
16764,3724,568,1
16765,3724,578,3
16766,3724,526,1
16767,3724,1315,1
16768,3724,948,1
16769,3724,839,3
16770,3725,1112,1
16771,3725,830,2
16772,3725,658,1
16773,3725,806,1
16774,3725,906,2
16775,3725,513,3
16776,3725,1391,1
16777,3726,680,3
16778,3726,1291,3
16779,3726,238,3
16780,3726,250,2
16781,3726,1271,2
16782,3726,1314,2
16783,3726,1327,3
16784,3726,514,1
16785,3727,904,1
16786,3727,644,2
16787,3727,832,3
16788,3728,86,3
16789,3729,990,1
16790,3729,383,1
16791,3730,98,3
16792,3730,754,2
16793,3730,308,3
16794,3731,195,1
16795,3731,1181,1
16796,3731,930,3
16797,3732,697,2
16798,3732,970,3
16799,3732,931,2
16800,3733,1093,1
16801,3733,177,1
16802,3733,204,2
16803,3733,734,1
16804,3733,1068,3
16805,3733,1371,3
16806,3733,740,3
16807,3734,1128,1
16808,3734,920,1
16809,3734,583,1
16810,3734,946,1
16811,3734,818,3
16812,3735,256,3
16813,3735,1238,2
16814,3735,1088,1
16815,3735,381,1
16816,3735,456,1
16817,3735,935,2
16818,3736,741,3
16819,3737,552,1
16820,3737,1109,2
16821,3737,557,1
16822,3737,705,1
16823,3737,1141,3
16824,3737,217,1
16825,3738,1150,3
16826,3738,816,3
16827,3738,783,2
16828,3738,1032,2
16829,3738,1220,1
16830,3738,287,3
16831,3738,627,2
16832,3739,851,1
16833,3739,94,3
16834,3739,672,3
16835,3740,644,1
16836,3740,845,3
16837,3740,1184,2
16838,3741,841,1
16839,3741,624,2
16840,3741,665,2
16841,3741,664,2
16842,3741,946,2
16843,3742,786,1
16844,3742,1240,2
16845,3742,264,2
16846,3742,585,1
16847,3742,27,1
16848,3743,810,3
16849,3743,1333,1
16850,3743,1333,1
16851,3744,820,3
16852,3745,171,3
16853,3745,543,2
16854,3746,59,2
16855,3746,370,1
16856,3746,812,3
16857,3746,1333,2
16858,3746,481,1
16859,3746,173,1
16860,3747,819,1
16861,3747,203,1
16862,3747,636,3
16863,3747,578,2
16864,3747,300,1
16865,3748,31,1
16866,3748,586,1
16867,3748,921,2
16868,3748,427,1
16869,3748,873,2
16870,3748,139,1
16871,3748,344,3
16872,3748,76,1
16873,3749,155,1
16874,3749,466,2
16875,3749,336,2
16876,3750,435,3
16877,3750,180,1
16878,3750,1373,2
16879,3751,1019,3
16880,3751,287,2
16881,3752,742,2
16882,3753,54,3
16883,3753,442,1
16884,3753,454,1
16885,3754,659,1
16886,3754,877,3
16887,3755,1097,1
16888,3756,1310,3
16889,3756,756,1
16890,3756,1303,2
16891,3756,176,2
16892,3756,54,3
16893,3756,788,2
16894,3756,887,3
16895,3757,178,2
16896,3757,519,3
16897,3757,482,1
16898,3757,877,3
16899,3757,28,2
16900,3757,110,3
16901,3757,819,2
16902,3758,1045,3
16903,3759,196,2
16904,3759,1182,2
16905,3759,496,3
16906,3759,1152,3
16907,3759,1081,3
16908,3759,1347,2
16909,3759,1015,3
16910,3760,285,3
16911,3760,630,2
16912,3760,1213,3
16913,3760,1119,2
16914,3760,252,2
16915,3760,953,1
16916,3761,314,2
16917,3761,838,2
16918,3761,1004,2
16919,3761,1266,3
16920,3761,1194,2
16921,3761,614,3
16922,3761,642,1
16923,3762,1122,3
16924,3762,1016,1
16925,3763,897,1
16926,3763,1305,3
16927,3763,170,3
16928,3764,381,1
16929,3764,872,1
16930,3764,56,1
16931,3764,1346,1
16932,3764,224,3
16933,3764,872,1
16934,3764,258,1
16935,3764,36,3
16936,3765,1321,2
16937,3766,567,2
16938,3766,988,1
16939,3766,1252,3
16940,3766,812,2
16941,3766,1245,2
16942,3766,1320,1
16943,3766,267,2
16944,3766,1239,2
16945,3767,1374,2
16946,3767,535,3
16947,3767,291,2
16948,3768,1390,1
16949,3768,348,2
16950,3769,1380,1
16951,3769,631,2
16952,3769,917,1
16953,3769,1374,2
16954,3769,781,2
16955,3769,274,3
16956,3769,55,2
16957,3770,823,2
16958,3770,68,2
16959,3770,178,2
16960,3770,1189,3
16961,3770,1254,1
16962,3771,929,3
16963,3771,464,3
16964,3771,874,2
16965,3772,658,3
16966,3772,1069,1
16967,3772,388,2
16968,3772,1243,2
16969,3772,375,2
16970,3773,567,2
16971,3773,1025,1
16972,3774,878,1
16973,3774,906,3
16974,3774,512,3
16975,3774,986,1
16976,3774,1012,3
16977,3774,1312,1
16978,3774,66,1
16979,3774,94,2
16980,3775,726,3
16981,3775,1029,3
16982,3775,281,3
16983,3775,1037,2
16984,3775,676,2
16985,3776,878,1
16986,3776,939,1
16987,3776,55,1
16988,3776,1192,3
16989,3777,904,1
16990,3777,866,1
16991,3777,54,1
16992,3777,855,1
16993,3777,93,3
16994,3777,1271,3
16995,3777,510,2
16996,3778,722,1
16997,3779,853,2
16998,3779,1281,3
16999,3779,1167,2
17000,3779,3,1
17001,3779,1038,3
17002,3779,429,3
17003,3779,1142,1
17004,3779,276,1
17005,3780,821,3
17006,3780,50,3
17007,3781,1120,2
17008,3781,682,2
17009,3781,514,2
17010,3781,34,1
17011,3782,544,2
17012,3783,967,2
17013,3783,4,3
17014,3783,1004,2
17015,3783,279,3
17016,3783,134,2
17017,3783,806,2
17018,3784,1280,2
17019,3785,802,3
17020,3785,336,2
17021,3785,413,3
17022,3785,208,2
17023,3785,815,2
17024,3785,252,3
17025,3785,91,2
17026,3786,624,1
17027,3786,919,1
17028,3787,463,2
17029,3787,535,1
17030,3787,45,3
17031,3787,1029,3
17032,3787,1067,2
17033,3787,48,3
17034,3787,705,3
17035,3787,580,3
17036,3788,1357,2
17037,3788,633,3
17038,3788,1105,1
17039,3788,906,3
17040,3788,96,3
17041,3789,421,2
17042,3789,1360,1
17043,3789,1287,1
17044,3789,1260,1
17045,3789,1188,3
17046,3789,1257,3
17047,3790,1226,2
17048,3790,163,2
17049,3790,330,2
17050,3790,1248,1
17051,3790,749,2
17052,3790,1243,3
17053,3790,748,2
17054,3791,630,3
17055,3791,1280,1
17056,3791,1056,2
17057,3791,956,2
17058,3791,478,1
17059,3791,106,2
17060,3791,1187,2
17061,3792,1246,1
17062,3792,1241,2
17063,3792,296,3
17064,3792,1368,1
17065,3792,307,1
17066,3792,91,3
17067,3792,593,2
17068,3792,486,3
17069,3793,393,1
17070,3793,21,1
17071,3794,590,1
17072,3794,421,3
17073,3794,427,3
17074,3794,446,1
17075,3794,333,1
17076,3794,205,2
17077,3794,264,3
17078,3795,876,2
17079,3795,270,1
17080,3795,1117,2
17081,3795,391,1
17082,3795,350,3
17083,3796,46,3
17084,3796,91,1
17085,3796,400,3
17086,3797,489,3
17087,3798,1025,3
17088,3798,1386,3
17089,3798,1077,3
17090,3798,825,3
17091,3798,881,3
17092,3798,309,2
17093,3798,615,3
17094,3799,65,3
17095,3799,1316,1
17096,3799,1205,2
17097,3799,1151,3
17098,3799,48,2
17099,3799,853,2
17100,3799,331,3
17101,3800,667,2
17102,3800,1320,1
17103,3800,428,1
17104,3800,1160,1
17105,3800,217,3
17106,3800,286,2
17107,3800,1300,3
17108,3801,434,3
17109,3801,508,3
17110,3801,1178,3
17111,3801,149,1
17112,3801,542,1
17113,3801,592,1
17114,3801,217,1
17115,3801,1351,2
17116,3802,1161,3
17117,3802,101,3
17118,3802,743,2
17119,3802,1288,2
17120,3802,1136,1
17121,3803,264,3
17122,3803,759,3
17123,3804,501,2
17124,3804,1259,3
17125,3804,1016,3
17126,3805,267,3
17127,3806,614,1
17128,3806,746,1
17129,3806,479,3
17130,3806,741,1
17131,3806,124,2
17132,3806,848,2
17133,3807,443,1
17134,3807,321,2
17135,3807,755,1
17136,3807,172,1
17137,3807,410,3
17138,3807,1064,1
17139,3807,790,2
17140,3808,340,3
17141,3808,376,2
17142,3808,214,3
17143,3808,1109,1
17144,3808,1287,3
17145,3808,714,3
17146,3808,862,1
17147,3809,320,2
17148,3809,35,1
17149,3809,710,1
17150,3809,848,2
17151,3809,1242,3
17152,3809,158,1
17153,3809,188,1
17154,3810,1363,1
17155,3810,1206,3
17156,3810,98,2
17157,3810,783,3
17158,3810,695,2
17159,3810,1357,2
17160,3810,240,3
