cart_item_id,cart_id,product_id,quantity
10230,2309,478,2
10231,2309,658,2
10232,2309,37,2
10233,2309,957,3
10234,2309,847,1
10235,2310,186,1
10236,2311,804,2
10237,2311,618,3
10238,2311,310,3
10239,2312,555,3
10240,2313,101,2
10241,2313,1094,3
10242,2314,587,1
10243,2314,337,1
10244,2314,489,2
10245,2314,775,3
10246,2314,834,1
10247,2314,623,2
10248,2314,631,1
10249,2314,359,3
10250,2315,479,1
10251,2315,91,3
10252,2315,51,3
10253,2315,353,1
10254,2315,872,2
10255,2315,956,3
10256,2315,453,3
10257,2316,232,3
10258,2316,393,1
10259,2316,299,1
10260,2317,181,3
10261,2317,838,1
10262,2317,823,2
10263,2317,343,1
10264,2317,347,1
10265,2318,382,2
10266,2319,461,2
10267,2319,28,2
10268,2319,198,1
10269,2319,100,1
10270,2319,138,3
10271,2319,1006,3
10272,2319,899,1
10273,2320,628,3
10274,2321,103,2
10275,2321,228,3
10276,2321,724,2
10277,2321,954,2
10278,2321,978,3
10279,2321,543,1
10280,2322,193,2
10281,2322,281,1
10282,2322,671,1
10283,2322,690,1
10284,2322,921,2
10285,2322,732,1
10286,2323,984,3
10287,2323,112,3
10288,2323,262,3
10289,2323,1020,2
10290,2323,80,3
10291,2323,854,1
10292,2323,896,1
10293,2324,533,3
10294,2325,46,2
10295,2326,937,3
10296,2327,410,2
10297,2327,55,2
10298,2327,846,3
10299,2328,78,3
10300,2328,84,1
10301,2328,573,1
10302,2328,722,1
10303,2328,623,1
10304,2329,942,3
10305,2329,756,3
10306,2329,567,1
10307,2330,369,1
10308,2330,467,2
10309,2330,1044,1
10310,2331,503,1
10311,2331,797,1
10312,2331,448,3
10313,2332,17,3
10314,2332,937,1
10315,2332,35,1
10316,2332,715,3
10317,2332,762,2
10318,2332,294,2
10319,2332,842,1
10320,2333,904,3
10321,2333,220,3
10322,2333,417,2
10323,2333,526,2
10324,2333,44,2
10325,2333,128,1
10326,2334,479,1
10327,2334,922,1
10328,2334,649,2
10329,2335,266,3
10330,2335,17,3
10331,2336,1037,2
10332,2336,231,3
10333,2337,609,3
10334,2337,70,2
10335,2337,598,2
10336,2337,304,1
10337,2337,277,1
10338,2337,431,3
10339,2338,548,2
10340,2338,875,3
10341,2338,823,1
10342,2338,959,2
10343,2338,270,2
10344,2338,375,3
10345,2339,783,1
10346,2339,713,3
10347,2339,356,3
10348,2339,492,3
10349,2340,343,1
10350,2340,63,1
10351,2340,564,3
10352,2340,354,1
10353,2341,207,3
10354,2341,574,1
10355,2341,164,3
10356,2341,533,3
10357,2341,454,3
10358,2341,689,2
10359,2341,200,1
10360,2342,535,3
10361,2342,384,1
10362,2342,487,1
10363,2342,2,1
10364,2342,64,1
10365,2343,89,1
10366,2343,926,1
10367,2344,79,2
10368,2344,387,3
10369,2344,43,3
10370,2344,1069,2
10371,2345,759,2
10372,2345,708,1
10373,2346,1052,1
10374,2346,57,3
10375,2346,692,3
10376,2346,593,3
10377,2346,546,1
10378,2347,904,3
10379,2347,878,2
10380,2347,958,1
10381,2347,447,3
10382,2347,926,3
10383,2347,1067,1
10384,2347,836,1
10385,2348,993,3
10386,2349,1076,1
10387,2349,36,3
10388,2349,1031,2
10389,2349,217,1
10390,2350,42,2
10391,2351,485,2
10392,2351,457,2
10393,2351,653,3
10394,2351,770,3
10395,2351,541,1
10396,2352,241,2
10397,2352,995,2
10398,2352,700,2
10399,2353,783,1
10400,2354,74,3
10401,2354,423,1
10402,2354,216,3
10403,2355,530,2
10404,2355,362,1
10405,2355,545,1
10406,2355,59,2
10407,2356,66,2
10408,2356,284,1
10409,2356,16,2
10410,2356,387,1
10411,2356,788,1
10412,2356,854,3
10413,2356,961,2
10414,2356,341,1
10415,2357,124,1
10416,2357,1017,1
10417,2357,688,3
10418,2357,684,3
10419,2357,445,2
10420,2358,819,2
10421,2358,793,3
10422,2358,434,2
10423,2358,258,1
10424,2358,873,2
10425,2358,862,3
10426,2358,1043,2
10427,2359,683,3
10428,2360,1032,1
10429,2360,146,2
10430,2360,2,1
10431,2360,161,1
10432,2360,76,1
10433,2360,993,2
10434,2360,946,1
10435,2360,730,2
10436,2361,600,3
10437,2361,850,3
10438,2361,164,1
10439,2361,212,3
10440,2362,143,2
10441,2362,734,2
10442,2363,224,1
10443,2363,18,1
10444,2363,256,1
10445,2363,565,2
10446,2363,459,1
10447,2364,1062,3
10448,2364,431,1
10449,2364,318,1
10450,2364,932,2
10451,2364,675,2
10452,2365,681,2
10453,2365,485,2
10454,2365,626,3
10455,2366,36,1
10456,2366,1018,3
10457,2366,18,3
10458,2366,257,3
10459,2366,418,3
10460,2366,297,3
10461,2366,766,1
10462,2367,63,2
10463,2367,444,1
10464,2367,242,2
10465,2367,748,1
10466,2367,144,1
10467,2367,123,1
10468,2368,206,3
10469,2369,847,2
10470,2369,1024,3
10471,2369,422,1
10472,2369,603,1
10473,2369,221,2
10474,2370,1040,1
10475,2370,229,3
10476,2370,580,3
10477,2371,1005,2
10478,2371,1041,3
10479,2371,272,2
10480,2371,454,2
10481,2371,542,1
10482,2371,408,2
10483,2371,1001,3
10484,2371,196,3
10485,2372,812,3
10486,2372,20,2
10487,2372,528,3
10488,2372,398,3
10489,2373,65,3
10490,2373,974,2
10491,2373,942,1
10492,2374,751,2
10493,2375,723,1
10494,2375,1063,1
10495,2375,832,3
10496,2375,325,3
10497,2375,65,3
10498,2375,985,2
10499,2376,701,3
10500,2376,1042,1
10501,2376,912,3
10502,2376,942,2
10503,2377,12,2
10504,2377,341,1
10505,2377,648,1
10506,2378,488,3
10507,2378,262,3
10508,2378,119,3
10509,2378,797,2
10510,2378,907,2
10511,2378,590,3
10512,2378,1049,3
10513,2379,61,3
10514,2379,406,1
10515,2379,260,2
10516,2380,203,3
10517,2380,1032,3
10518,2380,1093,3
10519,2380,418,2
10520,2381,494,2
10521,2381,914,1
10522,2381,252,2
10523,2381,685,3
10524,2381,119,1
10525,2381,869,1
10526,2382,74,2
10527,2382,925,1
10528,2382,373,1
10529,2382,222,3
10530,2383,51,2
10531,2383,23,1
10532,2383,1060,1
10533,2383,332,3
10534,2383,9,2
10535,2383,899,1
10536,2383,989,2
10537,2383,710,1
10538,2384,812,3
10539,2384,59,1
10540,2384,974,3
10541,2384,865,1
10542,2384,26,3
10543,2384,644,1
10544,2384,583,2
10545,2385,982,1
10546,2385,299,1
10547,2385,1012,1
10548,2385,338,1
10549,2385,425,1
10550,2385,134,1
10551,2386,449,3
10552,2386,826,2
10553,2386,536,3
10554,2386,1067,3
10555,2386,901,2
10556,2386,369,1
10557,2386,385,3
10558,2386,399,3
10559,2387,939,3
10560,2388,668,1
10561,2388,1004,1
10562,2388,413,1
10563,2388,1030,2
10564,2389,500,2
10565,2389,251,2
10566,2389,595,3
10567,2389,319,2
10568,2389,350,3
10569,2389,607,2
10570,2389,23,1
10571,2390,1092,2
10572,2390,189,3
10573,2390,213,2
10574,2390,414,1
10575,2390,723,3
10576,2390,668,3
10577,2390,256,3
10578,2391,632,3
10579,2391,932,3
10580,2391,362,1
10581,2391,196,3
10582,2391,488,3
10583,2392,385,3
10584,2393,194,1
10585,2394,1056,1
10586,2394,690,1
10587,2395,181,2
10588,2395,212,1
10589,2395,329,2
10590,2395,823,2
10591,2395,308,1
10592,2396,114,2
10593,2396,952,2
10594,2396,452,2
10595,2396,959,1
10596,2396,602,2
10597,2396,357,3
10598,2397,485,2
10599,2397,135,3
10600,2397,272,2
10601,2397,253,1
10602,2397,407,3
10603,2398,285,1
10604,2398,214,3
10605,2398,840,2
10606,2398,630,3
10607,2398,344,1
10608,2399,133,3
10609,2399,110,3
10610,2399,878,1
10611,2399,32,1
10612,2399,562,2
10613,2399,764,2
10614,2399,952,1
10615,2399,478,3
10616,2400,818,3
10617,2401,633,3
10618,2401,619,2
10619,2401,1083,1
10620,2401,8,2
10621,2401,899,3
10622,2402,946,2
10623,2403,442,1
10624,2404,918,2
10625,2405,1026,2
10626,2405,471,1
10627,2405,58,3
10628,2406,171,1
10629,2406,864,2
10630,2406,677,3
10631,2406,458,3
10632,2406,241,1
10633,2406,34,1
10634,2407,385,1
10635,2407,216,3
10636,2407,560,1
10637,2407,188,2
10638,2407,702,3
10639,2408,417,3
10640,2408,941,3
10641,2408,1094,1
10642,2408,380,3
10643,2409,456,1
10644,2409,631,1
10645,2409,1051,3
10646,2409,569,1
10647,2409,647,2
10648,2409,441,2
10649,2409,830,2
10650,2409,709,1
10651,2410,14,1
10652,2410,562,3
10653,2410,950,1
10654,2410,923,1
10655,2411,641,2
10656,2411,601,3
10657,2412,1013,3
10658,2412,91,1
10659,2412,327,2
10660,2412,104,3
10661,2412,357,1
10662,2412,1015,2
10663,2412,488,1
10664,2412,933,3
10665,2413,193,1
10666,2413,491,3
10667,2413,1078,1
10668,2413,105,1
10669,2413,560,2
10670,2413,375,1
10671,2413,343,1
10672,2414,14,1
10673,2415,104,3
10674,2415,409,2
10675,2415,1060,1
10676,2415,209,1
10677,2415,643,2
10678,2416,546,1
10679,2416,9,3
10680,2416,254,1
10681,2416,928,2
10682,2416,685,3
10683,2417,703,2
10684,2417,363,2
10685,2417,124,3
10686,2417,824,3
10687,2418,404,3
10688,2418,477,2
10689,2419,322,1
10690,2419,515,3
10691,2419,787,2
10692,2419,739,2
10693,2419,519,1
10694,2419,787,2
10695,2420,26,2
10696,2420,330,2
10697,2420,245,2
10698,2420,197,1
10699,2420,1014,2
10700,2420,271,2
10701,2420,585,3
10702,2421,263,2
10703,2421,89,3
10704,2422,1095,1
10705,2422,495,3
10706,2422,305,2
10707,2422,573,1
10708,2423,105,3
10709,2424,161,2
10710,2424,710,2
10711,2424,876,1
10712,2424,367,3
10713,2424,336,2
10714,2424,815,2
10715,2424,523,2
10716,2424,398,1
10717,2425,343,1
10718,2425,862,2
10719,2425,143,3
10720,2426,376,1
10721,2427,1052,3
10722,2427,310,2
10723,2427,818,3
10724,2428,524,1
10725,2428,1092,2
10726,2429,478,1
10727,2429,772,1
10728,2429,910,2
10729,2429,923,3
10730,2429,283,3
10731,2429,555,3
10732,2429,1037,1
10733,2430,232,1
10734,2430,476,2
10735,2431,969,1
10736,2431,908,2
10737,2431,1050,2
10738,2431,634,1
10739,2431,745,3
10740,2431,893,1
10741,2431,671,2
10742,2432,963,2
10743,2432,730,2
10744,2433,144,3
10745,2433,957,3
10746,2434,263,3
10747,2434,46,3
10748,2434,156,1
10749,2434,919,1
10750,2434,766,2
10751,2434,823,1
10752,2434,674,3
10753,2435,277,2
10754,2435,1044,3
10755,2435,157,1
10756,2435,306,3
10757,2435,661,1
10758,2435,1044,1
10759,2436,49,3
10760,2436,1008,1
10761,2436,730,3
10762,2436,611,3
10763,2437,290,2
10764,2437,999,2
10765,2438,36,2
10766,2438,414,1
10767,2438,180,2
10768,2438,509,3
10769,2438,75,2
10770,2438,322,2
10771,2439,360,2
10772,2439,248,2
10773,2440,96,1
10774,2440,199,2
10775,2440,497,1
10776,2440,118,2
10777,2440,849,1
10778,2440,108,3
10779,2441,233,1
10780,2441,334,2
10781,2442,421,1
10782,2442,11,2
10783,2443,257,3
10784,2443,858,1
10785,2443,289,1
10786,2443,97,3
10787,2443,823,3
10788,2443,434,3
10789,2443,705,2
10790,2444,911,3
10791,2444,213,1
10792,2444,862,2
10793,2444,583,2
10794,2445,815,2
10795,2445,1088,2
10796,2445,38,1
10797,2445,464,3
10798,2445,1,1
10799,2445,792,2
10800,2446,57,2
10801,2446,978,2
10802,2446,1047,3
10803,2446,453,2
10804,2446,347,3
10805,2446,252,3
10806,2446,649,1
10807,2447,368,3
10808,2447,22,3
10809,2447,569,1
10810,2447,468,3
10811,2447,150,2
10812,2448,496,2
10813,2448,771,3
10814,2448,1057,1
10815,2449,673,1
10816,2450,114,1
10817,2450,301,2
10818,2450,1009,3
10819,2451,339,2
10820,2451,570,2
10821,2451,175,1
10822,2451,275,1
10823,2451,811,1
10824,2451,408,2
10825,2452,641,3
10826,2452,96,3
10827,2452,522,2
10828,2452,684,3
10829,2452,902,2
10830,2452,312,3
10831,2452,419,3
10832,2452,505,3
10833,2453,545,2
10834,2454,345,2
10835,2454,13,2
10836,2454,1002,3
10837,2454,209,3
10838,2454,343,1
10839,2455,438,2
10840,2455,29,1
10841,2455,833,3
10842,2455,149,1
10843,2455,973,3
10844,2455,484,3
10845,2455,302,3
10846,2456,396,3
10847,2456,285,2
10848,2456,640,1
10849,2456,882,1
10850,2456,29,3
10851,2457,676,2
10852,2457,775,2
10853,2457,711,2
10854,2457,531,2
10855,2458,742,2
10856,2458,225,3
10857,2458,369,3
10858,2458,783,3
10859,2458,132,1
10860,2459,58,1
10861,2459,1016,2
10862,2460,276,3
10863,2460,67,1
10864,2460,585,3
10865,2460,1095,2
10866,2461,184,1
10867,2461,262,1
10868,2462,212,3
10869,2462,12,2
10870,2462,988,2
10871,2462,933,3
10872,2462,872,3
10873,2462,837,2
10874,2463,361,2
10875,2463,230,1
10876,2464,31,2
10877,2464,42,1
10878,2465,909,2
10879,2465,315,2
10880,2466,836,1
10881,2466,124,1
10882,2466,497,3
10883,2466,602,3
10884,2466,107,1
10885,2466,1082,2
10886,2467,941,3
10887,2467,815,1
10888,2467,247,2
10889,2468,500,1
10890,2468,532,2
10891,2469,48,2
10892,2469,252,2
10893,2469,148,3
10894,2469,471,3
10895,2469,20,1
10896,2470,964,1
10897,2470,1068,2
10898,2471,184,3
10899,2472,960,1
10900,2472,986,3
10901,2472,1091,2
10902,2472,594,3
10903,2472,14,2
10904,2472,427,2
10905,2472,829,2
10906,2472,650,1
10907,2473,707,2
10908,2473,912,3
10909,2474,582,1
10910,2474,137,3
10911,2474,431,2
10912,2474,418,3
10913,2474,304,2
10914,2475,40,3
10915,2476,506,1
10916,2476,550,3
10917,2476,799,1
10918,2476,726,1
10919,2476,139,1
10920,2476,28,2
10921,2477,400,3
10922,2477,537,2
10923,2477,495,3
10924,2477,384,3
10925,2477,482,3
10926,2477,322,1
10927,2478,87,2
10928,2478,908,1
10929,2478,597,3
10930,2478,880,1
10931,2478,801,2
10932,2478,651,1
10933,2478,280,3
10934,2479,212,1
10935,2479,834,1
10936,2479,471,2
10937,2479,515,2
10938,2479,920,1
10939,2480,955,2
10940,2481,900,3
10941,2481,1008,2
10942,2481,600,2
10943,2481,938,1
10944,2482,141,3
10945,2482,831,2
10946,2482,401,1
10947,2483,338,1
10948,2484,571,3
10949,2485,723,3
10950,2485,514,1
10951,2485,1013,2
10952,2485,845,2
10953,2485,475,1
10954,2486,133,1
10955,2487,507,2
10956,2487,402,2
10957,2487,160,1
10958,2487,38,3
10959,2487,94,1
10960,2487,53,3
10961,2487,214,3
10962,2488,569,1
10963,2488,95,2
10964,2488,843,1
10965,2489,816,1
10966,2489,896,3
10967,2489,968,3
10968,2489,343,2
10969,2490,315,2
10970,2490,213,2
10971,2490,288,3
10972,2490,933,2
10973,2490,193,2
10974,2491,786,1
10975,2491,596,1
10976,2491,915,3
10977,2491,18,3
10978,2491,428,2
10979,2491,171,3
10980,2492,1049,2
10981,2492,148,3
10982,2492,713,1
10983,2492,756,3
10984,2492,35,1
10985,2492,952,1
10986,2492,158,1
10987,2493,692,1
10988,2493,579,1
10989,2494,513,2
10990,2494,905,3
10991,2494,392,1
10992,2494,407,1
10993,2494,362,1
10994,2494,371,2
10995,2495,647,2
10996,2495,669,3
10997,2495,360,2
10998,2495,789,2
10999,2495,958,1
11000,2495,308,2
11001,2495,935,1
11002,2495,469,2
11003,2496,215,1
11004,2496,170,2
11005,2496,245,2
11006,2496,1019,1
11007,2496,229,1
11008,2496,535,3
11009,2496,246,1
11010,2497,374,2
11011,2497,144,2
11012,2498,880,1
11013,2498,382,1
11014,2498,349,2
11015,2498,974,1
11016,2498,768,3
11017,2499,775,1
11018,2499,206,3
11019,2499,955,2
11020,2500,382,3
11021,2500,557,2
11022,2500,840,3
11023,2501,392,2
11024,2502,991,2
11025,2502,395,1
11026,2502,766,2
11027,2502,40,2
11028,2502,838,1
11029,2502,1036,3
11030,2503,633,1
11031,2503,792,2
11032,2503,516,1
11033,2504,787,3
11034,2504,545,3
11035,2504,652,2
11036,2504,619,3
11037,2505,553,3
11038,2505,126,2
11039,2505,411,1
11040,2506,263,1
11041,2507,656,1
11042,2507,648,2
11043,2507,628,3
11044,2508,902,1
11045,2508,383,1
11046,2508,565,3
11047,2508,472,1
11048,2509,991,3
11049,2509,611,1
11050,2509,644,2
11051,2509,562,1
11052,2509,54,1
