cart_item_id,cart_id,product_id,quantity
12826,2864,1012,1
12827,2864,874,3
12828,2864,360,2
12829,2864,573,2
12830,2865,666,2
12831,2865,119,3
12832,2865,1154,3
12833,2865,509,2
12834,2865,938,3
12835,2866,1023,1
12836,2866,949,1
12837,2866,576,1
12838,2866,365,3
12839,2866,28,3
12840,2866,231,1
12841,2867,675,2
12842,2867,937,2
12843,2867,902,1
12844,2867,223,1
12845,2867,1085,2
12846,2868,709,1
12847,2868,262,2
12848,2868,444,1
12849,2868,1175,3
12850,2869,1043,3
12851,2869,492,3
12852,2869,371,1
12853,2869,397,2
12854,2869,41,1
12855,2869,948,1
12856,2870,217,3
12857,2870,647,1
12858,2870,975,1
12859,2870,554,2
12860,2870,823,3
12861,2871,849,2
12862,2871,708,3
12863,2871,707,3
12864,2872,742,2
12865,2872,312,1
12866,2872,903,3
12867,2872,1085,2
12868,2872,531,2
12869,2872,871,1
12870,2873,411,3
12871,2873,202,3
12872,2873,131,1
12873,2873,958,2
12874,2874,73,1
12875,2875,898,1
12876,2875,830,2
12877,2875,1076,1
12878,2875,992,3
12879,2875,251,3
12880,2875,452,3
12881,2875,75,1
12882,2876,238,1
12883,2876,578,1
12884,2876,531,2
12885,2876,760,3
12886,2876,728,3
12887,2876,817,3
12888,2876,1157,2
12889,2877,492,1
12890,2877,540,1
12891,2877,393,3
12892,2877,1044,2
12893,2877,291,2
12894,2877,453,3
12895,2877,1034,1
12896,2877,379,2
12897,2878,1037,2
12898,2878,806,2
12899,2878,531,2
12900,2879,526,2
12901,2879,373,3
12902,2879,425,2
12903,2879,192,3
12904,2879,1087,2
12905,2880,262,2
12906,2880,678,3
12907,2880,329,2
12908,2880,726,1
12909,2880,278,2
12910,2880,458,1
12911,2880,1187,2
12912,2881,734,3
12913,2881,632,3
12914,2881,191,1
12915,2881,1188,1
12916,2882,966,1
12917,2882,293,2
12918,2882,1189,3
12919,2882,817,3
12920,2883,725,3
12921,2884,281,1
12922,2884,850,1
12923,2884,773,2
12924,2884,882,3
12925,2884,1083,1
12926,2884,342,2
12927,2884,480,1
12928,2884,1053,3
12929,2885,322,1
12930,2885,882,1
12931,2885,1133,1
12932,2885,4,3
12933,2885,1177,1
12934,2885,1092,2
12935,2886,1189,1
12936,2886,650,3
12937,2886,855,1
12938,2886,1134,1
12939,2886,1147,3
12940,2886,663,2
12941,2886,498,3
12942,2886,837,2
12943,2887,661,3
12944,2887,356,2
12945,2887,215,1
12946,2888,850,3
12947,2888,568,1
12948,2888,183,1
12949,2888,118,1
12950,2889,107,3
12951,2889,238,3
12952,2889,35,2
12953,2889,540,2
12954,2889,678,2
12955,2889,745,1
12956,2889,159,3
12957,2889,1097,2
12958,2890,1117,1
12959,2890,624,2
12960,2890,819,2
12961,2891,883,1
12962,2891,783,3
12963,2891,386,3
12964,2891,491,1
12965,2891,789,1
12966,2891,1016,2
12967,2891,850,3
12968,2891,458,3
12969,2892,1138,3
12970,2893,745,3
12971,2893,211,3
12972,2893,1076,2
12973,2893,150,3
12974,2893,1090,3
12975,2893,1014,1
12976,2893,1142,3
12977,2893,1022,1
12978,2894,298,2
12979,2894,698,1
12980,2894,491,1
12981,2894,1104,1
12982,2894,505,3
12983,2895,924,3
12984,2895,162,3
12985,2895,81,2
12986,2895,353,3
12987,2895,584,3
12988,2895,1177,2
12989,2895,593,1
12990,2896,191,2
12991,2896,125,1
12992,2896,514,3
12993,2896,703,3
12994,2896,787,2
12995,2896,375,2
12996,2897,1047,2
12997,2897,1138,1
12998,2897,1040,1
12999,2897,312,2
13000,2898,1001,3
13001,2898,630,2
13002,2899,273,2
13003,2899,413,2
13004,2899,814,1
13005,2899,1083,2
13006,2899,1039,1
13007,2899,155,1
13008,2900,259,3
13009,2900,542,1
13010,2900,93,2
13011,2900,68,2
13012,2900,345,3
13013,2901,366,2
13014,2902,114,1
13015,2902,102,1
13016,2903,554,2
13017,2903,1147,3
13018,2903,821,1
13019,2903,284,1
13020,2903,659,2
13021,2903,92,1
13022,2903,510,1
13023,2903,473,2
13024,2904,495,3
13025,2904,721,3
13026,2904,819,2
13027,2904,303,3
13028,2904,435,2
13029,2904,122,2
13030,2904,636,1
13031,2904,1058,1
13032,2905,643,2
13033,2905,937,1
13034,2905,1070,3
13035,2905,793,3
13036,2905,1033,1
13037,2905,418,1
13038,2905,700,3
13039,2905,657,3
13040,2906,302,3
13041,2906,176,3
13042,2907,486,1
13043,2907,798,1
13044,2907,1044,1
13045,2907,456,1
13046,2907,565,3
13047,2907,203,1
13048,2907,477,1
13049,2907,1172,2
13050,2908,559,2
13051,2908,688,1
13052,2908,1078,1
13053,2908,568,2
13054,2908,1114,3
13055,2908,815,2
13056,2909,28,3
13057,2909,1184,3
13058,2910,1009,3
13059,2910,643,1
13060,2910,793,2
13061,2910,857,3
13062,2911,746,3
13063,2911,594,3
13064,2911,582,1
13065,2911,390,1
13066,2911,182,1
13067,2911,870,3
13068,2911,154,1
13069,2911,611,3
13070,2912,388,3
13071,2912,887,3
13072,2912,695,1
13073,2912,703,3
13074,2912,1129,3
13075,2912,540,1
13076,2912,444,2
13077,2913,617,3
13078,2913,733,2
13079,2913,618,3
13080,2913,77,2
13081,2913,386,3
13082,2913,1054,3
13083,2914,327,2
13084,2914,630,1
13085,2915,885,2
13086,2915,814,3
13087,2915,260,3
13088,2915,306,3
13089,2916,412,1
13090,2916,280,1
13091,2916,5,3
13092,2917,250,1
13093,2917,200,3
13094,2917,670,3
13095,2917,312,2
13096,2917,657,2
13097,2917,1037,3
13098,2918,971,3
13099,2918,57,2
13100,2918,576,3
13101,2919,622,3
13102,2919,568,2
13103,2919,867,2
13104,2919,458,2
13105,2919,278,1
13106,2919,318,1
13107,2920,701,1
13108,2921,588,2
13109,2921,646,1
13110,2921,993,1
13111,2921,665,3
13112,2922,858,2
13113,2922,299,3
13114,2922,958,1
13115,2922,519,2
13116,2922,518,3
13117,2922,624,1
13118,2922,494,3
13119,2922,921,2
13120,2923,1004,1
13121,2923,763,3
13122,2923,219,3
13123,2923,619,3
13124,2923,882,3
13125,2923,583,3
13126,2923,390,1
13127,2923,642,3
13128,2924,277,2
13129,2924,1032,1
13130,2924,663,1
13131,2925,315,2
13132,2925,53,2
13133,2925,668,2
13134,2925,331,2
13135,2926,323,3
13136,2926,445,3
13137,2926,1145,1
13138,2926,821,2
13139,2926,496,3
13140,2926,135,2
13141,2926,1136,2
13142,2926,429,2
13143,2927,295,3
13144,2927,77,3
13145,2927,1032,1
13146,2928,578,3
13147,2928,336,1
13148,2928,122,1
13149,2928,126,1
13150,2928,590,2
13151,2928,1046,1
13152,2929,918,1
13153,2929,919,1
13154,2930,1031,1
13155,2930,142,3
13156,2930,263,3
13157,2931,1161,1
13158,2931,738,3
13159,2931,914,3
13160,2931,345,1
13161,2932,1054,3
13162,2932,30,3
13163,2932,542,2
13164,2932,889,2
13165,2932,813,3
13166,2932,399,3
13167,2933,197,1
13168,2933,864,2
13169,2934,759,1
13170,2934,359,1
13171,2934,54,3
13172,2934,968,3
13173,2934,767,3
13174,2934,663,1
13175,2935,1097,3
13176,2935,358,2
13177,2935,291,3
13178,2936,319,3
13179,2936,124,1
13180,2936,220,1
13181,2936,123,3
13182,2936,152,2
13183,2936,1116,1
13184,2936,428,3
13185,2936,30,2
13186,2937,953,2
13187,2938,130,1
13188,2938,1183,1
13189,2938,1114,3
13190,2938,142,3
13191,2938,630,3
13192,2938,741,3
13193,2939,776,3
13194,2940,502,3
13195,2940,233,3
13196,2940,937,2
13197,2940,60,2
13198,2940,739,2
13199,2941,670,1
13200,2941,1096,3
13201,2941,351,3
13202,2941,911,3
13203,2941,600,3
13204,2942,1028,2
13205,2942,191,3
13206,2942,732,2
13207,2942,690,3
13208,2942,582,1
13209,2943,258,3
13210,2943,444,2
13211,2943,769,1
13212,2943,767,1
13213,2943,212,1
13214,2943,290,2
13215,2943,987,1
13216,2943,47,2
13217,2944,551,3
13218,2944,1180,3
13219,2944,179,2
13220,2944,68,2
13221,2944,844,1
13222,2944,846,1
13223,2944,393,1
13224,2944,797,3
13225,2945,901,2
13226,2946,158,3
13227,2946,90,1
13228,2946,419,2
13229,2946,1170,3
13230,2946,752,3
13231,2946,1042,2
13232,2946,1186,1
13233,2946,914,3
13234,2947,448,2
13235,2948,878,2
13236,2948,788,1
13237,2949,851,1
13238,2949,394,3
13239,2949,662,2
13240,2950,728,1
13241,2951,129,1
13242,2951,554,1
13243,2951,869,2
13244,2951,687,1
13245,2951,831,1
13246,2951,312,3
13247,2952,568,1
13248,2952,889,3
13249,2952,578,2
13250,2952,169,3
13251,2952,1114,1
13252,2953,315,2
13253,2953,67,1
13254,2953,1047,1
13255,2953,923,3
13256,2953,357,1
13257,2953,1133,3
13258,2954,32,1
13259,2954,1020,2
13260,2954,980,1
13261,2954,838,2
13262,2954,163,1
13263,2955,517,3
13264,2955,940,3
13265,2955,87,1
13266,2956,127,3
13267,2956,398,2
13268,2956,63,1
13269,2957,488,1
13270,2957,297,2
13271,2957,41,2
13272,2958,155,1
13273,2958,61,2
13274,2959,1134,2
13275,2960,752,2
13276,2960,90,3
13277,2960,310,1
13278,2960,672,2
13279,2960,238,1
13280,2961,578,2
13281,2961,1090,1
13282,2961,553,1
13283,2961,615,3
13284,2961,375,1
13285,2961,911,3
13286,2962,133,2
13287,2963,218,3
13288,2963,133,3
13289,2963,567,2
13290,2964,1059,2
13291,2965,893,3
13292,2965,970,3
13293,2965,993,2
13294,2965,1089,2
13295,2965,132,1
13296,2965,466,1
13297,2965,262,1
13298,2965,211,1
13299,2966,560,3
13300,2966,415,3
13301,2966,318,2
13302,2966,629,1
13303,2966,121,2
13304,2967,919,1
13305,2967,669,3
13306,2968,14,3
13307,2968,219,2
13308,2968,255,1
13309,2968,291,1
13310,2968,323,3
13311,2968,608,1
13312,2968,1088,3
13313,2969,63,2
13314,2969,1087,2
13315,2970,73,3
13316,2970,883,2
13317,2970,966,3
13318,2971,669,3
13319,2971,43,3
13320,2971,719,1
13321,2971,493,1
13322,2971,637,1
13323,2972,959,1
13324,2972,707,2
13325,2972,367,2
13326,2972,460,3
13327,2972,77,1
13328,2972,185,2
13329,2973,824,1
13330,2973,842,2
13331,2973,482,2
13332,2973,535,3
13333,2973,867,1
13334,2973,8,3
13335,2973,159,1
13336,2974,913,3
13337,2974,599,1
13338,2975,258,3
13339,2975,1108,2
13340,2975,971,2
13341,2975,1147,2
13342,2975,211,2
13343,2975,649,1
13344,2975,1021,2
13345,2976,38,2
13346,2976,190,2
13347,2977,1176,2
13348,2977,201,1
13349,2978,380,2
13350,2979,653,1
13351,2979,179,1
13352,2979,1171,2
13353,2979,243,2
13354,2979,235,3
13355,2979,1184,2
13356,2979,341,1
13357,2980,439,3
13358,2981,1102,1
13359,2981,22,2
13360,2981,622,3
13361,2981,588,2
13362,2982,1140,1
13363,2982,541,2
13364,2983,1064,1
13365,2983,545,3
13366,2983,805,3
13367,2984,877,1
13368,2984,1054,3
13369,2984,1079,1
13370,2984,907,3
13371,2985,547,2
13372,2985,902,3
13373,2985,666,3
13374,2986,819,3
13375,2986,1107,3
13376,2986,1003,1
13377,2987,755,2
13378,2988,701,2
13379,2988,961,3
13380,2989,83,2
13381,2990,620,2
13382,2990,1113,2
13383,2990,955,3
13384,2990,1008,2
13385,2990,979,2
13386,2990,885,2
13387,2990,1086,1
13388,2991,510,3
13389,2992,157,2
13390,2992,1193,2
13391,2992,151,3
13392,2992,300,1
13393,2992,230,2
13394,2992,1040,1
13395,2992,805,3
13396,2993,477,1
13397,2993,921,2
13398,2994,1075,3
13399,2994,520,1
13400,2994,449,1
13401,2994,856,2
13402,2994,371,3
13403,2995,322,1
13404,2995,417,1
13405,2995,1105,2
13406,2995,895,3
13407,2995,987,2
13408,2996,342,3
13409,2996,43,3
13410,2996,276,1
13411,2997,788,2
13412,2997,857,3
13413,2997,796,3
13414,2997,1174,3
13415,2998,433,1
13416,2998,190,2
13417,2998,298,2
13418,2998,1194,2
13419,2998,536,2
13420,2998,603,2
13421,2998,63,1
13422,2998,690,2
13423,2999,266,2
13424,2999,516,1
13425,2999,212,1
13426,3000,356,2
13427,3001,164,2
13428,3002,91,1
13429,3003,271,3
13430,3003,105,1
13431,3003,1088,3
13432,3003,335,1
13433,3003,503,1
13434,3003,280,3
13435,3003,18,3
13436,3003,1097,2
13437,3004,450,1
13438,3004,741,3
13439,3004,378,1
13440,3004,259,2
13441,3004,1091,1
13442,3004,440,3
13443,3005,727,1
13444,3005,677,1
13445,3005,229,3
13446,3006,840,1
13447,3006,882,1
13448,3006,80,3
13449,3006,759,2
13450,3006,225,2
13451,3006,1084,3
13452,3006,861,2
13453,3007,558,3
13454,3007,192,1
13455,3007,205,1
13456,3007,694,3
13457,3008,311,2
13458,3008,736,3
13459,3008,1141,3
13460,3008,7,2
13461,3008,358,2
13462,3008,418,3
13463,3009,1111,2
13464,3009,487,2
13465,3009,884,1
13466,3009,106,1
13467,3009,674,1
13468,3009,241,3
13469,3009,233,2
13470,3010,90,3
13471,3010,131,1
13472,3010,270,2
13473,3011,612,3
13474,3011,625,1
13475,3011,1125,1
13476,3011,337,1
13477,3011,149,3
13478,3011,160,2
13479,3012,115,2
13480,3012,892,1
13481,3012,593,3
13482,3012,593,3
13483,3012,298,3
13484,3012,1157,2
13485,3012,588,2
13486,3012,1029,3
13487,3013,500,2
13488,3013,548,2
13489,3013,79,3
13490,3014,263,1
13491,3014,992,3
13492,3014,582,3
13493,3014,451,3
13494,3014,356,2
13495,3015,1154,2
13496,3015,1048,3
13497,3015,1050,3
13498,3015,669,2
13499,3015,980,2
13500,3015,873,3
13501,3015,789,1
13502,3016,169,2
13503,3016,659,3
13504,3016,553,2
13505,3016,1001,2
13506,3016,108,1
13507,3016,471,1
13508,3016,555,1
13509,3016,847,2
13510,3017,129,3
13511,3017,562,3
13512,3017,322,3
13513,3017,242,2
13514,3018,141,2
13515,3018,1161,3
13516,3018,1119,1
13517,3018,101,1
13518,3018,831,3
13519,3018,1129,3
13520,3019,1177,1
13521,3019,1127,3
13522,3019,19,2
13523,3019,206,2
13524,3019,769,3
13525,3019,442,3
13526,3019,1046,1
13527,3019,857,1
13528,3020,997,2
13529,3020,488,3
13530,3020,690,3
13531,3020,509,3
13532,3020,822,2
13533,3020,800,1
13534,3020,184,3
13535,3021,887,3
13536,3021,405,2
13537,3022,309,3
13538,3022,117,3
13539,3022,954,2
13540,3022,284,1
13541,3023,226,3
13542,3023,295,3
13543,3023,1149,3
13544,3024,695,3
13545,3024,112,2
13546,3024,81,1
13547,3024,612,3
13548,3024,395,1
13549,3024,43,3
13550,3024,297,1
13551,3024,684,1
13552,3025,306,3
13553,3026,614,2
13554,3026,744,2
13555,3026,782,1
13556,3026,30,2
13557,3026,792,3
13558,3026,887,1
13559,3026,872,2
13560,3026,292,2
13561,3027,292,1
13562,3027,504,2
13563,3028,819,3
13564,3028,343,3
13565,3028,186,1
13566,3028,37,3
13567,3028,713,2
13568,3028,365,3
13569,3028,415,3
13570,3029,246,2
13571,3030,513,2
13572,3031,191,2
13573,3031,628,3
13574,3031,930,3
13575,3031,186,2
13576,3031,301,1
13577,3031,662,1
13578,3031,750,3
13579,3031,727,2
13580,3032,614,1
13581,3032,260,2
13582,3032,826,1
13583,3032,216,1
13584,3032,976,3
13585,3033,679,3
13586,3033,222,2
13587,3033,929,3
13588,3033,909,1
13589,3033,1003,2
13590,3033,1062,1
13591,3033,99,2
13592,3034,272,3
13593,3034,964,3
13594,3034,365,3
13595,3034,951,3
13596,3035,906,2
13597,3035,491,3
13598,3035,8,1
13599,3035,14,2
13600,3035,267,1
13601,3036,870,2
13602,3036,181,2
13603,3036,413,3
13604,3036,226,3
13605,3036,747,1
13606,3036,422,2
13607,3037,384,2
13608,3038,438,2
13609,3038,858,1
13610,3038,328,1
13611,3038,602,2
13612,3038,217,3
13613,3038,105,3
13614,3038,368,1
13615,3039,27,2
13616,3039,955,3
13617,3039,109,3
13618,3039,349,2
13619,3040,89,3
13620,3040,810,1
13621,3040,1049,2
13622,3040,978,1
13623,3040,1038,2
13624,3041,371,3
13625,3041,683,3
13626,3041,649,2
13627,3041,103,3
13628,3041,87,2
13629,3041,107,2
13630,3041,261,2
13631,3041,464,2
13632,3042,867,1
13633,3042,613,3
13634,3042,422,2
13635,3042,589,3
13636,3042,1155,3
13637,3042,1145,2
13638,3043,1020,2
13639,3043,274,1
13640,3044,811,2
13641,3044,501,1
13642,3044,1011,3
13643,3044,306,1
13644,3044,1083,3
13645,3045,1051,1
13646,3045,594,1
13647,3046,135,1
13648,3046,155,2
13649,3046,286,2
13650,3047,232,3
13651,3047,258,1
13652,3047,1020,1
13653,3048,120,2
13654,3048,691,3
13655,3048,1190,2
13656,3048,976,2
13657,3049,14,2
13658,3049,560,1
13659,3049,701,1
13660,3049,777,3
13661,3050,278,3
13662,3050,510,2
13663,3050,36,1
13664,3051,254,3
13665,3051,672,2
13666,3051,968,2
13667,3052,30,1
13668,3052,1119,3
13669,3052,1008,3
13670,3053,46,1
13671,3053,1133,3
13672,3053,900,3
13673,3053,34,3
13674,3053,885,1
13675,3053,350,3
13676,3053,951,2
13677,3053,66,3
13678,3054,435,1
13679,3054,93,3
13680,3054,1196,2
13681,3054,260,3
13682,3055,41,2
13683,3055,611,2
13684,3055,5,3
13685,3055,949,2
13686,3055,785,2
13687,3055,156,3
13688,3056,610,3
13689,3056,1121,3
13690,3056,753,1
13691,3056,635,2
13692,3056,1145,3
13693,3056,125,2
13694,3056,73,1
13695,3057,403,2
13696,3057,1118,2
13697,3057,1027,1
13698,3057,885,3
13699,3057,574,3
13700,3057,632,3
13701,3058,806,3
13702,3059,788,2
13703,3059,1163,2
13704,3059,789,1
13705,3059,585,2
13706,3059,222,2
13707,3060,691,3
13708,3060,396,2
13709,3060,367,2
13710,3060,321,3
13711,3060,155,1
13712,3060,1172,1
13713,3061,150,3
13714,3061,1139,3
13715,3061,295,1
13716,3061,216,3
13717,3061,886,2
13718,3061,1060,1
13719,3061,200,2
13720,3061,97,1
13721,3062,1151,3
13722,3062,884,3
13723,3063,389,2
13724,3063,135,1
13725,3063,665,1
13726,3063,311,1
13727,3063,641,2
13728,3063,409,3
13729,3063,535,1
13730,3064,518,2
13731,3064,888,2
13732,3064,748,1
13733,3064,666,2
13734,3064,476,1
13735,3064,465,1
13736,3064,1167,2
13737,3064,562,2
13738,3065,43,3
13739,3065,121,3
13740,3066,470,3
13741,3066,728,1
13742,3066,70,1
13743,3066,587,2
13744,3066,608,1
13745,3067,1013,1
13746,3068,703,3
13747,3068,558,2
13748,3069,547,1
13749,3069,1074,1
13750,3069,29,1
13751,3069,926,1
13752,3069,542,2
13753,3069,297,1
13754,3069,484,3
13755,3070,354,1
13756,3070,352,1
13757,3070,787,2
13758,3070,1090,3
13759,3071,1011,3
13760,3071,498,1
13761,3072,408,3
13762,3072,540,2
13763,3072,985,1
13764,3072,173,1
13765,3072,626,2
13766,3072,653,1
13767,3073,1162,1
13768,3073,780,1
13769,3073,911,2
13770,3073,1069,3
13771,3073,933,1
13772,3073,560,3
13773,3073,413,1
13774,3074,873,1
13775,3075,706,3
13776,3076,429,3
13777,3076,366,3
13778,3076,761,3
13779,3076,412,2
13780,3076,363,3
13781,3076,588,1
13782,3076,965,1
13783,3077,138,1
13784,3077,781,2
13785,3077,249,2
13786,3077,84,2
13787,3077,221,3
13788,3077,550,3
13789,3077,1105,1
13790,3078,129,2
13791,3078,661,3
13792,3078,553,2
13793,3078,33,1
13794,3078,1060,3
13795,3079,394,3
13796,3079,611,2
13797,3079,943,2
13798,3080,446,1
13799,3080,1191,1
13800,3080,1048,1
13801,3080,610,1
13802,3080,327,3
13803,3080,778,2
13804,3081,990,3
13805,3081,1101,2
13806,3082,791,3
13807,3082,154,1
13808,3082,800,2
13809,3083,1163,3
13810,3083,294,2
13811,3083,702,2
13812,3083,198,3
13813,3083,1058,3
13814,3084,27,1
13815,3084,966,3
13816,3084,168,3
13817,3084,886,2
13818,3084,1188,1
13819,3084,549,3
13820,3085,1172,3
13821,3085,935,1
13822,3085,857,3
13823,3085,513,1
13824,3085,526,3
13825,3086,1032,1
13826,3086,134,3
13827,3086,154,1
13828,3086,715,1
13829,3086,862,3
13830,3087,625,1
13831,3087,285,3
13832,3087,562,3
13833,3087,704,1
13834,3087,836,3
13835,3087,194,2
13836,3087,1092,1
13837,3088,671,1
13838,3088,19,1
13839,3088,408,1
13840,3088,56,1
13841,3089,685,2
13842,3089,593,2
13843,3089,139,2
13844,3089,117,2
13845,3089,55,2
13846,3089,1174,1
13847,3089,283,3
13848,3089,514,2
13849,3090,254,2
13850,3090,641,2
13851,3090,243,2
13852,3090,702,2
13853,3090,732,2
13854,3090,937,2
13855,3090,787,2
13856,3091,1049,1
13857,3091,449,1
13858,3091,630,2
13859,3091,954,1
13860,3091,1019,1
13861,3091,305,1
13862,3091,898,3
13863,3091,389,2
13864,3092,226,3
13865,3092,1011,1
13866,3092,631,2
13867,3093,114,3
13868,3094,695,2
13869,3095,746,2
13870,3095,64,2
13871,3095,709,2
13872,3095,59,3
13873,3095,246,1
13874,3095,1020,1
13875,3095,1172,3
13876,3095,190,2
13877,3096,740,3
13878,3096,275,2
13879,3096,533,3
13880,3096,1179,3
13881,3097,679,3
13882,3098,747,2
13883,3098,69,1
13884,3098,1026,3
13885,3098,490,1
13886,3098,1196,2
13887,3098,1089,1
13888,3099,803,3
13889,3100,719,3
13890,3100,394,2
13891,3100,140,3
13892,3101,456,1
13893,3102,249,2
13894,3102,621,1
13895,3102,604,2
13896,3102,591,2
13897,3102,728,3
13898,3103,1160,1
13899,3103,213,3
13900,3103,581,2
13901,3103,1059,1
13902,3103,215,1
13903,3103,330,2
13904,3104,149,1
13905,3104,1062,2
13906,3104,212,1
13907,3104,787,3
13908,3104,1146,2
13909,3104,790,1
13910,3104,34,1
13911,3104,441,3
13912,3105,570,3
13913,3106,359,1
13914,3106,751,1
13915,3106,176,2
13916,3106,113,1
13917,3106,196,1
13918,3106,585,3
13919,3106,33,3
13920,3106,96,2
13921,3107,180,2
13922,3107,660,3
13923,3107,900,1
13924,3107,570,2
13925,3108,644,2
13926,3108,846,2
13927,3108,98,3
13928,3109,520,1
13929,3109,126,1
13930,3110,1126,2
13931,3110,938,1
13932,3110,928,2
13933,3110,303,3
13934,3110,1017,3
13935,3110,1185,3
13936,3110,1150,1
13937,3110,486,3
13938,3111,94,2
13939,3111,613,2
13940,3111,706,2
13941,3111,682,2
13942,3111,656,2
13943,3111,678,1
13944,3112,1180,1
13945,3112,663,2
13946,3112,140,3
13947,3112,847,1
13948,3112,311,2
13949,3112,561,2
13950,3112,926,2
13951,3113,1149,3
13952,3113,778,2
13953,3113,854,1
13954,3114,1172,3
13955,3114,1168,1
13956,3114,261,1
13957,3114,397,2
13958,3114,707,1
13959,3114,336,2
13960,3114,688,3
13961,3115,526,3
13962,3115,970,3
13963,3115,845,3
13964,3115,138,3
13965,3115,553,2
13966,3116,1039,2
13967,3116,327,1
13968,3116,966,3
13969,3116,521,3
13970,3116,143,1
13971,3116,623,2
13972,3116,148,2
13973,3116,1082,3
13974,3117,301,3
13975,3117,157,2
13976,3117,807,2
13977,3118,213,3
13978,3118,990,1
13979,3118,1101,2
13980,3118,336,2
13981,3118,111,3
13982,3118,647,3
13983,3118,912,1
13984,3119,1072,1
13985,3119,246,1
13986,3119,931,1
13987,3119,1062,3
13988,3119,537,2
13989,3119,749,2
13990,3119,465,3
13991,3119,497,1
13992,3120,149,3
13993,3120,1048,2
13994,3121,158,1
13995,3121,653,1
13996,3121,403,2
13997,3121,285,1
13998,3121,1066,1
13999,3121,233,3
14000,3121,185,3
14001,3121,332,1
14002,3122,813,2
14003,3122,409,3
14004,3122,686,2
14005,3122,353,2
14006,3122,951,3
14007,3123,1155,3
14008,3123,143,1
14009,3123,938,3
14010,3123,711,2
14011,3123,1147,2
14012,3123,503,3
14013,3123,577,3
14014,3123,736,3
14015,3124,720,3
14016,3124,3,1
14017,3124,274,3
14018,3125,1143,3
14019,3125,632,2
14020,3125,256,1
14021,3125,693,3
14022,3125,381,3
14023,3125,803,2
14024,3126,436,1
14025,3126,561,1
14026,3126,308,3
14027,3126,168,1
14028,3126,10,1
14029,3127,860,1
14030,3127,1125,3
14031,3128,763,1
14032,3129,1003,3
14033,3129,1108,2
14034,3129,911,2
14035,3129,684,2
14036,3129,80,1
14037,3129,243,3
14038,3130,1095,3
14039,3130,12,1
14040,3130,302,2
14041,3130,249,1
14042,3130,21,2
14043,3130,1135,3
14044,3130,745,2
14045,3131,1047,3
14046,3131,990,3
14047,3131,269,2
14048,3132,992,1
14049,3132,929,3
14050,3132,948,2
14051,3132,1141,3
14052,3132,1021,3
14053,3132,1048,2
14054,3133,124,1
14055,3133,591,3
14056,3133,722,3
14057,3133,377,3
14058,3134,922,1
14059,3134,1161,1
14060,3134,27,2
14061,3134,221,3
14062,3134,661,2
14063,3134,963,1
14064,3134,265,1
14065,3135,759,2
14066,3135,237,2
14067,3136,41,3
14068,3137,708,2
14069,3137,624,2
14070,3138,996,3
14071,3138,145,1
14072,3138,902,1
14073,3138,539,1
14074,3139,479,2
14075,3139,335,2
14076,3139,134,1
14077,3139,1023,2
14078,3139,406,3
14079,3139,951,1
14080,3139,14,3
14081,3139,1154,2
14082,3140,252,2
14083,3140,359,2
14084,3140,153,2
14085,3140,594,3
